Date,Close,High,Low,Open,Volume,is_outlier
2017-02-14,89.26948547363281,89.30017352046049,88.47161381555227,88.56367795603533,5539100,False
2017-02-15,89.91390228271484,90.11337162809927,88.6787364011134,88.91656726208366,5979700,False
2017-02-16,90.58903503417967,90.74246940299824,89.76047539500918,89.76047539500918,7119300,False
2017-02-17,91.18743133544922,91.21811937784594,90.56601457306604,90.67341979488174,8691400,False
2017-02-21,91.80120086669922,91.97764983323876,90.77317170408712,90.83454780251256,8595100,False
2017-02-22,91.69377899169922,91.88557488687805,91.48664200029044,91.50965657120852,5103900,False
2017-02-23,93.36624145507812,93.51968168643404,91.66309878562518,91.69378097875004,9980900,False
2017-02-24,94.7794952392578,94.78721359896744,93.3662576845431,93.8296126178607,10835000,False
2017-02-27,94.52462768554688,94.89530919592816,94.2929473226513,94.31611418056558,5946200,False
2017-02-28,94.37787628173828,94.71767250373152,94.16936871307205,94.2234266673096,8885500,False
2017-03-01,95.6521224975586,96.1077530619614,94.54006623045518,94.5941241938907,9393900,False
2017-03-02,95.47450256347656,96.03825496112516,95.003423487762,95.5671758854106,6950200,False
2017-03-03,95.59806823730467,95.7061841683638,95.16560451306816,95.47450380645064,5585200,False
2017-03-06,95.53630065917967,96.09232889946044,94.67909143739313,94.99572092106078,6670700,False
2017-03-07,95.62896728515624,96.11548901531854,94.51691088264032,94.66364218349364,6644000,False
2017-03-08,95.83749389648438,96.28540624642082,95.37413893428852,95.56720399285996,7909900,False
2017-03-09,97.26617431640624,97.46696362738672,95.8915520397481,96.2081815644434,8571100,False
2017-03-10,97.46693420410156,97.6831660620916,96.9495214165002,97.3356514177328,7395400,False
2017-03-13,97.82991027832033,98.0384179141192,97.14259925663326,97.17349036783996,7162500,False
2017-03-14,98.11563873291016,98.656218394761,97.89940097629338,97.96890744246072,7679700,False
2017-03-15,99.59063720703124,99.62152241672892,97.76809756548452,98.11561803927262,8360600,False
2017-03-16,99.2045440673828,99.38987896180508,98.67167678653202,99.1890955649294,7610700,False
2017-03-17,98.8956069946289,99.57519951925129,98.81065792905112,99.19678790281353,13300800,False
2017-03-20,98.9033432006836,99.17362712864072,98.82611248769447,98.88016455978496,5827500,False
2017-03-21,98.27010345458984,99.1968132718704,98.18515436728676,99.14276118927098,7578600,False
2017-03-22,97.50557708740234,98.57901832251792,97.46696171962724,98.11566336860608,10272700,False
2017-03-23,97.2275619506836,98.07704700622016,97.042221149374,97.38201163646193,8508100,False
2017-03-24,96.90320587158205,97.5827926801018,96.63291010653644,97.19666260646792,6490300,False
2017-03-27,97.15031433105467,97.41287991369536,96.64834413214444,96.65606838218577,5004300,False
2017-03-28,97.04219818115234,97.13486561393542,96.3626055840687,97.0113070729325,5287600,False
2017-03-29,96.4707260131836,96.78735546828705,96.03826226170254,96.5711235925465,3971800,False
2017-03-30,96.26991271972656,96.86455019321332,95.97645021510009,96.3316890279704,4711700,False
2017-03-31,96.18498229980467,96.40121415023222,95.78340381311696,95.84518602520367,5657600,False
2017-04-03,96.29312133789062,96.77191886679668,95.97649184385376,96.32401245134868,4956400,False
2017-04-04,96.28539276123048,96.35489334448089,95.93015381023716,96.15410995383934,5358500,False
2017-04-05,96.37805938720705,96.9958639099685,96.076878430337,96.31627716736784,5646300,False
2017-04-06,96.57112884521484,96.88775242566324,96.14638342913852,96.4166732885157,4324200,False
2017-04-07,96.4707260131836,96.8954714061573,96.40122543535702,96.62518156148164,3615100,False
2017-04-10,96.02281951904295,96.49389865881646,95.93787632723124,96.43212232766948,4594200,False
2017-04-11,95.93016052246094,96.37034858947834,95.72164697436568,95.96105163669274,4161500,False
2017-04-12,96.84142303466795,96.88775675781092,96.03827177955225,96.17727884085836,5556600,False
2017-04-13,96.52478790283205,97.0344823951036,96.5016210426155,96.63290384509382,5396500,False
2017-04-17,97.08853912353516,97.15803970329516,96.4784529475085,96.54795352726852,5367500,False
2017-04-18,94.07673645019533,95.27374210577334,93.40486796139066,95.12701078374208,13485700,True
2017-04-19,93.72921752929688,94.43197120953874,93.52842823842316,94.29296414537654,6993100,False
2017-04-20,94.11534881591795,94.33158072030508,93.71377022901832,94.10762456451056,6330100,False
2017-04-21,94.03040313720705,94.24663504943838,93.8605049513459,94.04584574870454,6021700,False
2017-04-24,94.9030303955078,95.15015335844448,94.33155964844354,94.6172920760376,5679000,False
2017-04-25,95.32006072998048,95.56718371684592,94.99571291444644,95.25055425986504,5090000,False
2017-04-26,95.38182067871094,95.96101559630254,95.35865382470732,95.59805250524508,5021800,False
2017-04-27,95.55946350097656,95.99965152403674,95.29689789404246,95.43590494826552,4225200,False
2017-04-28,95.3509521484375,95.6830242154762,95.08838065986244,95.64440885507857,4381800,False
2017-05-01,95.25057220458984,95.59036858499957,94.98800655927532,95.29691182402254,4556400,False
2017-05-02,95.52855682373048,95.55944792984388,94.9030281275933,95.3895497921582,4881600,False
2017-05-03,95.24284362792967,95.52857610637125,95.0188874823086,95.44362702038126,3736500,False
2017-05-04,95.72161865234376,95.72161865234376,95.1655964363194,95.520835307061,3753700,False
2017-05-05,95.38182067871094,95.6057767538714,94.87985057175646,95.6057767538714,4139800,False
2017-05-08,95.18107604980467,95.60582154511492,95.00345359943547,95.3973079776433,3608600,False
2017-05-09,95.15013122558594,95.35092042747776,94.89528407224728,95.16557972135637,3762500,False
2017-05-10,94.84127807617188,95.0343431359422,94.5092059376918,94.91850881358243,4237400,False
2017-05-11,95.14244079589844,95.1501650465292,94.478296646697,94.60186108928188,4095900,False
2017-05-12,95.4822235107422,95.83746239472129,94.99570184413788,95.07292666380704,4097100,False
2017-05-15,98.06932067871094,98.35505907241878,96.01511162032308,96.07689385007792,9854600,False
2017-05-16,98.67169952392578,99.13505454238664,98.12339539802792,98.3396273471844,7233800,False
2017-05-17,97.82217407226562,98.76433222735476,97.65227592733136,98.67165890506072,6480800,False
2017-05-18,98.05387115478516,98.74890646083549,97.27388676177996,97.66001683271044,6571300,False
2017-05-19,98.07701110839844,98.37819200974346,97.64454743300573,98.10017796359794,6957200,False
2017-05-22,98.27781677246094,98.57899772416492,97.7912891644186,97.7912891644186,4858200,False
2017-05-23,98.47860717773438,98.96512892864106,98.31643326076548,98.31643326076548,3972500,False
2017-05-24,98.47087860107422,98.84928436807031,98.30098045086636,98.68711046792914,3965200,False
2017-05-25,99.13943481445312,99.2094022145403,98.20657964024676,98.52530288457032,5294300,False
2017-05-26,98.66521453857422,99.24825040346155,98.59525308164255,98.9062067291053,4005200,False
2017-05-30,98.81295013427734,99.03061597711796,98.097760670387,98.49422091372548,3665400,False
2017-05-31,99.69914245605467,100.12670450368408,98.9994981649103,98.9994981649103,8813500,False
2017-06-01,100.11116027832033,100.11116027832033,99.59808578672208,99.75357153222237,5790900,False
2017-06-02,101.12174987792967,101.1683908529297,100.15002335910953,100.32104817537356,6562600,False
2017-06-05,101.33940887451172,101.46379270743596,100.90407732117208,101.0362306954434,4634700,False
2017-06-06,101.7047882080078,102.09347882477988,101.08288084879324,101.19948328906636,5619100,False
2017-06-07,101.642578125,102.21006300276142,101.51042476233742,101.83692339866155,5765200,False
2017-06-08,101.4871063232422,102.14787314986836,101.0284543150144,101.64258017292514,8101700,False
2017-06-09,102.24894714355467,102.38110052264928,101.30054114120946,101.34718211478452,5992500,False
2017-06-12,102.47441864013672,102.4821881836104,102.16345897271265,102.24897139851696,8020700,False
2017-06-13,102.62986755371094,103.18180155341416,102.14788315203587,102.4199713120443,5733800,False
2017-06-14,103.21289825439452,103.82702414156373,103.01077156447194,103.01077156447194,7329400,False
2017-06-15,103.4228057861328,103.6638039597755,102.46663008208378,102.61433443106242,5265000,False
2017-06-16,104.44119262695312,104.635537970984,103.42281306023663,103.9514385641878,12639600,False
2017-06-19,104.2235107421875,104.69770192118408,103.77262819003523,104.28569080423225,7488700,False
2017-06-20,104.3401336669922,104.75991440862494,104.09136592239578,104.09136592239578,5201200,False
2017-06-21,104.87649536132812,105.03196922127356,104.18462660196002,104.39451097503354,5841100,False
2017-06-22,105.76271057128906,106.50122031055253,105.15635420752368,105.29627712444092,7311000,False
2017-06-23,106.05814361572266,106.1203355540282,105.19526160921896,105.29631312980354,9007100,False
2017-06-26,105.98816680908205,106.42349845237928,105.87933389825773,106.09699971990636,5561800,False
2017-06-27,104.95423126220705,106.2913278715978,104.93869217881335,106.11253351740476,6120500,False
2017-06-28,104.0291519165039,105.87931100039472,103.83480662764052,105.68496571153132,6557900,False
2017-06-29,103.1118621826172,103.95920501049198,102.85532491271142,103.70266774058622,5750000,False
2017-06-30,102.8397445678711,103.54716424370962,102.83197502684568,103.1584736783339,5264400,False
2017-07-03,103.3139877319336,103.64049837236294,103.1196423736253,103.22847529980196,2931000,False
2017-07-05,103.88923645019533,104.2157351727446,102.94083031531044,103.37616194537615,4302700,False
2017-07-06,103.01856231689452,104.14576271046438,102.93304990845014,103.865904997546,4282200,False
2017-07-07,103.03410339355467,103.39170397993767,102.37333646270037,103.32174251582892,4994100,False
2017-07-10,102.26451110839844,103.29064824337836,102.015743401799,103.18959674173232,4019600,False
2017-07-11,102.01576232910156,102.45109403452192,101.43272625322084,102.1712362436232,3733100,False
2017-07-12,102.79313659667967,103.30621115453803,102.43554780440158,102.64543223651758,5053200,False
2017-07-13,102.50550842285156,102.78536619189308,101.82919042345894,102.69208422284537,4424400,False
2017-07-14,103.08074951171876,103.3916972398624,102.41220122050396,102.6143160576078,4383100,False
2017-07-17,102.7309112548828,103.3372675853843,102.41996354863912,103.1662546502765,4939400,False
2017-07-18,104.52671813964844,104.90762747002417,101.89916496357128,102.31894573999962,10256000,False
2017-07-19,105.10973358154295,105.26520747328934,104.57333857240502,104.8220944268197,5503300,False
2017-07-20,106.16695404052734,106.56341417426395,105.42843242587747,105.5139448306319,6088600,False
2017-07-21,105.18746185302734,105.9337531206022,105.02421842261543,105.20301280036568,6773500,False
2017-07-24,103.39946746826172,105.070844138349,103.27509549331538,104.9386907599153,8306700,False
2017-07-25,102.52106475830078,104.05250709409006,102.18678458181884,103.96699466400388,6262900,False
2017-07-26,101.79804229736328,102.8008704568158,101.64256846558804,102.34998804134244,5382200,False
2017-07-27,101.7047882080078,101.95354403455588,100.72529212402485,101.72033915400964,5838100,False
2017-07-28,102.49772644042967,102.606559345077,101.46380791533164,101.94578051278452,4970900,False
2017-07-31,103.17404174804688,103.84259010594064,102.6920691627851,102.7231591939421,5440800,False
2017-08-01,103.01074981689452,103.66375885784198,102.83195551208262,103.52382411267736,3837600,False
2017-08-02,102.7387237548828,103.0030305713802,102.22564920857734,102.6765318224308,4032100,False
2017-08-03,103.66380310058594,103.70266267681816,102.23341246593588,102.54437210907612,4327300,False
2017-08-04,103.5316162109375,104.17684399103148,103.2362194390342,103.96695962039112,3192800,False
2017-08-07,103.28289794921876,103.76487064320727,103.01080970215465,103.46169235797268,3010800,False
2017-08-08,102.82421112060548,103.23622219353042,102.14788143370036,103.00300546914576,5535800,False
2017-08-09,103.57049560546876,103.71043039188494,102.90194728833698,103.2439969196922,6332300,False
2017-08-10,103.461669921875,104.05248727608743,102.90195446098784,103.4227984861668,5607900,False
2017-08-11,103.46946716308594,104.55002681454144,103.19737893337974,103.88924789205414,4270600,False
2017-08-14,103.76485443115234,104.45672332586815,103.29065135532032,104.32456992596713,3041100,False
2017-08-15,103.68711853027344,104.12245014752438,103.54718373221596,104.05248867944412,3931800,False
2017-08-16,104.3012466430664,104.92315404975452,104.06026034017532,104.231285173562,4469900,False
2017-08-17,103.4228057861328,104.74436352211154,103.41503624320148,104.309020018107,5741400,False
2017-08-18,103.10408020019533,103.99806390348796,102.90973488540156,103.13517023132778,4792800,False
2017-08-21,103.74153137207033,103.89700525858105,102.7620352113454,102.83199668099064,4660000,False
2017-08-22,104.71324920654295,104.78321067031968,103.3139606215278,103.60159974243685,4150300,False
2017-08-23,103.23625183105467,104.5500282890877,103.11963750443653,104.5033754413012,5129900,False
2017-08-24,103.30619049072266,103.45389482134024,102.8242179271463,103.25177997317184,5398400,False
2017-08-25,103.01670837402344,103.70515925056336,102.96977071195944,103.1966519950694,4133300,False
2017-08-28,103.06366729736328,103.3609431631126,102.8680857295025,103.0167176937014,5349200,False
2017-08-29,103.43136596679688,103.61911663996506,102.71944616476203,102.9306776094283,3277900,False
2017-08-30,102.53952026367188,103.26707803810191,102.40651427950998,103.26707803810191,5430800,False
2017-08-31,103.5565414428711,103.65824769452448,102.68033969740634,102.78986491558943,7407100,False
2017-09-01,102.50822448730467,103.77558940135545,102.43781797815814,103.73648263228726,3820800,False
2017-09-05,101.62419891357422,102.62557579323794,101.4833858855062,102.26571231882812,5146600,False
2017-09-06,102.22657012939452,102.4847392255747,101.8667067376413,102.1248638964702,5601900,False
2017-09-07,103.4157485961914,103.67391779027824,101.89803317860228,102.375252851789,3800200,False
2017-09-08,102.46910095214844,103.53306525496448,102.383044577018,103.26707716359864,4854400,False
2017-09-11,104.21368408203124,104.31537837622209,102.5003876998922,102.77419472253038,5724200,False
2017-09-12,103.75993347167967,104.73784127583151,103.21229555147374,104.69872257619522,5465200,False
2017-09-13,103.6191177368164,104.63614433086724,103.14972911157524,103.7912304806105,4679500,False
2017-09-14,104.9725341796875,105.1994154850679,103.25924965942494,103.37659382610332,6274500,False
2017-09-15,105.1837921142578,105.96611858879652,104.97256062367306,105.44978025063584,15522000,False
2017-09-18,105.91138458251952,106.2164914953148,104.91782640501404,105.17599562928037,5260800,False
2017-09-19,105.78616333007812,106.23208311403064,105.10554326845757,105.62970045741676,4903800,False
2017-09-20,104.2215347290039,105.0586178560502,103.53308360593424,104.24500356843994,8705500,False
2017-09-21,103.07149505615234,104.69091630612893,102.78203813097592,104.29192223374784,6051800,False
2017-09-22,102.78986358642578,103.57218997400412,102.69598823986944,103.25926419391412,4334900,False
2017-09-25,102.61775207519533,103.0793217845198,102.35176396514596,102.85245238179616,6017400,False
2017-09-26,102.43782043457033,103.2201468323448,102.34394508679048,102.87592130734748,4516200,False
2017-09-27,101.50684356689452,102.55515800736065,101.2564934058176,102.484751501065,5796100,False
2017-09-28,101.28780364990234,101.9136671801547,101.14697868535242,101.63202918840884,3992700,False
2017-09-29,101.71024322509766,102.07011859414207,100.9592166231784,101.3738486286313,5736900,False
2017-10-02,102.6568832397461,102.74293963136408,101.71809383677576,101.82761906816638,4492900,False
2017-10-03,103.34532165527344,103.58001002411967,102.76639582496136,102.9932652272972,3900800,False
2017-10-04,103.96334838867188,104.19021777820512,103.34531582333096,103.58000417893336,3589000,False
2017-10-05,104.19803619384766,104.29191152483796,103.54870396734482,103.96333592902052,3741100,False
2017-10-06,104.2215347290039,104.24500356843994,103.64260883575398,104.04942194823649,2469500,False
2017-10-09,104.40143585205078,104.69090468244045,104.18238545666746,104.5657296172639,3750500,False
2017-10-10,104.7534637451172,104.93340734941584,103.98678748227512,104.48747572660965,4184600,False
2017-10-11,106.90489196777344,107.24129850889152,105.12118882782286,105.52018291001764,8269400,False
2017-10-12,107.04568481445312,107.5854917491572,106.41200256496546,106.66234071683807,5172800,False
2017-10-13,106.7328109741211,107.50731859588964,106.6624044459666,106.86581699933257,4106600,False
2017-10-16,106.49024963378906,107.38210111733866,106.03649895796885,106.74841873920496,5120100,False
2017-10-17,110.14373016357422,110.4018993117132,107.22565599270337,107.70287558095654,11717300,False
2017-10-18,110.05768585205078,110.76178686166156,109.58047814881084,110.14374224420249,6827700,False
2017-10-19,111.12164306640624,111.85703183515308,109.94815339815602,110.08115939876276,9181300,False
2017-10-20,111.4032974243164,112.35773678297832,110.9573774923203,111.38765948800491,5634500,False
2017-10-23,112.35770416259766,112.92881098076997,111.15292686181505,111.19204556594843,6686000,False
2017-10-24,110.8086929321289,112.16994494584732,110.2532360253534,112.16994494584732,6585800,False
2017-10-25,111.37196350097656,112.05258350675078,110.27671154486278,110.43317440468604,6563600,False
2017-10-26,110.94168090820312,112.45939570632022,110.60528635880137,111.48930688243328,5841100,False
2017-10-27,110.91822052001952,111.63795927484868,109.68214354845908,110.30800696837412,5140100,False
2017-10-30,109.5256805419922,110.47230060482563,108.99370439500282,110.37059436722691,6034300,False
2017-10-31,109.06414031982422,109.72911068295907,108.72773371712243,109.5413599627116,4832100,False
2017-11-01,109.5100326538086,109.9872521765786,109.00934429691482,109.39268848318976,5006800,False
2017-11-02,109.47091674804688,109.75255470207972,108.82941537002066,109.61174169373948,3494100,False
2017-11-03,109.58827209472656,109.83861030914748,108.97805852146982,109.3144531083937,2737000,False
2017-11-06,109.33790588378906,109.90901260713235,109.306618088089,109.53348743462844,4220700,False
2017-11-07,109.34576416015624,109.64304007445598,108.6729629793408,109.58828343393505,4201900,False
2017-11-08,110.55835723876952,110.98862714918994,109.10322985916363,109.29098052920835,4440700,False
2017-11-09,109.79948425292967,110.62874809462213,109.36920246600904,110.19846630770148,3517100,False
2017-11-10,109.18146514892578,109.62739690510608,108.43825749264488,109.62739690510608,4240800,False
2017-11-13,109.33790588378906,109.54131833656632,108.28959163625424,108.75116123127098,4322300,False
2017-11-14,109.12670135498048,109.74473388787388,108.68076962804236,109.18928889230612,4078200,False
2017-11-15,108.82159423828124,109.39268910077044,108.54777525548872,108.92328854094102,4811500,False
2017-11-16,108.64168548583984,109.27536808898806,108.46175371963432,109.07196748098862,4193800,False
2017-11-17,107.96102142333984,108.63382246912428,107.87496505920402,108.1957216834695,4247400,False
2017-11-20,107.90626525878906,108.39913466797476,107.75763328306316,108.07837800684273,4266300,False
2017-11-21,108.2270050048828,108.9467436854574,108.10966084834644,108.3130613654597,5660600,False
2017-11-22,107.4055633544922,108.25830802147102,106.8657682807032,108.19572049030326,3917000,False
2017-11-24,107.96884155273438,108.25831038286827,107.4212155647599,107.5698594623568,2606800,False
2017-11-27,108.70089721679688,108.86618511372674,108.21287635384442,108.23648891054869,3933100,False
2017-11-28,110.21215057373048,110.61357601055452,108.81894980640998,108.85830806738214,5052800,False
2017-11-29,110.0468521118164,110.69229397087294,109.3699308498461,110.36957304134468,5851400,False
2017-11-30,109.66905212402344,110.41681113834376,108.99999763147254,110.2436443758119,8941900,False
2017-12-01,110.18067169189452,110.613588590915,109.09445803034608,109.8579627403123,5990500,False
2017-12-04,109.41714477539062,111.37707069657073,109.35417396554446,110.68440379871676,5916700,False
2017-12-05,109.9366226196289,110.83393545938988,109.56667669345582,110.03107280998748,6745300,False
2017-12-06,111.03073120117188,111.73914376552236,110.34594319837431,110.85756448613864,5591700,False
2017-12-07,110.20426177978516,111.37707059247283,109.61392394978972,110.20426177978516,4713100,False
2017-12-08,110.66079711914062,110.79460559324478,110.03897985589722,110.1964008836401,5101300,False
2017-12-11,111.09371948242188,111.11733203723578,110.06259788736436,110.90480703345553,4358600,False
2017-12-12,112.24292755126952,113.00643226431274,111.8021317911091,112.24292755126952,8016700,False
2017-12-13,112.47119903564452,112.89623712523776,111.93596499612283,112.16422374581116,6118400,False
2017-12-14,111.49510955810548,113.04573088811703,111.46363016515734,112.96702640052106,5337900,False
2017-12-15,112.1327133178711,112.66794720933636,111.5974674159514,112.14844701318164,12517000,False
2017-12-18,111.61322784423828,113.18746233566488,111.29837373967936,112.21143262721624,5833200,False
2017-12-19,111.59746551513672,112.06974059640676,111.2668777624294,111.68404887968777,6580100,False
2017-12-20,111.1094741821289,112.2271792387876,111.04650336071003,111.97529595311212,6289800,False
2017-12-21,111.03073120117188,111.90443162322022,110.99925180319003,111.44790228453742,6284700,False
2017-12-22,110.29087829589844,111.25904127565217,110.2279074671818,110.98354540132402,4665600,False
2017-12-26,110.26722717285156,110.62142745135846,109.944506292465,110.5584686551178,3271100,False
2017-12-27,110.64507293701172,111.10159035358129,110.35383139966903,110.52699814821152,3753600,False
2017-12-28,110.63716888427734,110.9835023024966,110.45613532855468,110.74736478912412,2485000,False
2017-12-29,109.97604370117188,111.14885294680276,109.86584774597866,110.96780729791092,4452900,False
2018-01-02,109.59033203125,110.15705741558578,109.18890655503554,109.92879869627706,6842100,False
2018-01-03,110.63716888427734,110.7316190854452,109.33055171934213,109.69263084124027,5350500,False
2018-01-04,110.62931823730467,111.0937144749861,110.3695681356046,110.55060171783632,4837600,False
2018-01-05,111.5423583984375,111.62894175121832,110.41677481228668,110.73949567360184,6158800,False
2018-01-08,111.68405151367188,111.77063488026492,110.92054692020272,111.53449733406076,5129800,False
2018-01-09,113.45509338378906,114.66724880787989,111.97530893502632,112.06189232320835,8897000,False
2018-01-10,113.32125091552734,113.47080508760902,112.80962959988848,112.99066317166708,6558600,False
2018-01-11,113.96664428710938,114.05322762168088,113.10082295184424,113.44715629013032,4962200,False
2018-01-12,114.73015594482422,115.24965598551894,114.05323492495104,114.12408457446456,5450600,False
2018-01-16,115.5960464477539,116.54058479985568,114.9427376515155,115.24971291621,8804000,False
2018-01-17,115.69046020507812,116.7452061760019,114.5097846345787,116.36738134591592,10619700,False
2018-01-18,115.64323425292967,116.05253847728432,114.89547546587328,115.65110109957872,5554800,False
2018-01-19,115.98958587646484,116.21784456963924,115.24969381993672,116.06830239712072,8738800,False
2018-01-22,116.6035385131836,116.6035385131836,115.4858335593328,115.71409225683158,7010400,False
2018-01-23,111.63682556152344,116.05255320343572,111.47152567729538,115.67474033864154,17473600,True
2018-01-24,111.8257064819336,112.99850300491768,111.61318155081156,112.95127791143524,13034400,False
2018-01-25,113.65970611572266,113.86436425143796,111.93592973002622,112.0146342349172,7938800,False
2018-01-26,114.39173889160156,114.60426388882048,113.44720069684112,113.73843020419145,8065600,False
2018-01-29,113.09297943115234,114.08475466619451,112.97491667005391,114.01391700953543,8013400,False
2018-01-30,112.10907745361328,113.20318170058933,112.10907745361328,112.87258196512056,8376100,False
2018-01-31,108.77171325683594,112.21928997555572,108.70087560080972,112.21928997555572,13137400,False
2018-02-01,110.21215057373048,110.72377193500355,107.83505333438096,108.25222447768486,9393600,False
2018-02-02,108.37026977539062,110.47974971670284,108.134144268543,109.42501575127324,9262500,False
2018-02-05,102.63220977783205,107.83505487675652,96.14636582291271,107.50446709868092,19954100,True
2018-02-06,103.7656478881836,104.67870659924772,100.75098797850968,102.3330890128464,19193500,False
2018-02-07,103.44295501708984,105.02505647997329,103.38786305105216,103.81290111211771,10550400,False
2018-02-08,99.46013641357422,103.30913929429188,99.2633571006327,103.0415223112009,11680200,False
2018-02-09,101.9552764892578,103.0493687723356,98.73597044896206,100.37316944475336,15030900,False
2018-02-12,102.5377426147461,103.3642179285924,100.49910630969764,102.32521764593918,9963900,False
2018-02-13,102.29376983642578,102.79752442920824,101.30199434936944,101.70343186001868,6339000,False
2018-02-14,102.06549835205078,102.33311535023616,101.05798917380017,101.88446473686146,6259700,False
2018-02-15,103.29338836669922,103.33274662938987,101.85296242750036,102.40395408425871,5606400,False
2018-02-16,104.80467224121094,105.82792721678364,102.98643305154464,103.08089530236192,7970100,False
2018-02-20,103.01001739501952,105.04078107968344,102.84472951966634,104.5842516922361,6563500,False
2018-02-21,102.25437927246094,104.23790559916826,102.21502101770696,102.95491296945067,6578000,False
2018-02-22,102.25437927246094,103.12807968200576,101.9159126941204,102.4039334342542,5732200,False
2018-02-23,103.91520690917967,103.96243201532684,102.3409726485184,102.39606460220531,5126800,False
2018-02-26,104.62024688720705,105.68173503685117,103.7726325597839,104.33506970354816,6684400,False
2018-02-27,104.30335998535156,105.42822200596164,104.24791525459928,104.7311317362396,7158600,False
2018-02-28,102.88540649414062,104.82618969750388,102.87747718426596,104.52516601896924,7985900,False
2018-03-01,100.8258285522461,103.07555346267516,100.22378702316196,102.27547855725716,9424000,False
2018-03-02,102.04570770263672,102.2754279978542,100.53268438069242,100.53268438069242,6910400,False
2018-03-05,102.81410217285156,103.2181101770474,101.53872829340224,101.89520878824854,5799800,False
2018-03-06,101.5704345703125,103.13890301968756,101.33278490528862,102.980473938793,5546500,False
2018-03-07,102.22000122070312,102.44973367078312,100.81788506735136,100.98424346524943,6391700,False
2018-03-08,104.61231231689452,104.80243445889676,102.44972583383488,102.44972583383488,6423400,False
2018-03-09,105.99064636230467,106.00649289234792,104.21620970564985,104.96875670333156,7557800,False
2018-03-12,105.0638427734375,106.33128739652878,104.8182759065357,105.99066550691995,4942000,False
2018-03-13,106.4263687133789,107.2502072239937,105.71341968581618,105.99067965554023,9152300,False
2018-03-14,104.8182601928711,107.49574365908649,104.4855434885492,107.1313580684272,6770600,False
2018-03-15,105.40447235107422,106.33922446287022,104.93710233885815,105.00047638773958,6147200,False
2018-03-16,105.89558410644533,106.46593834044523,104.64398618516026,105.48367100539308,14233500,False
2018-03-19,103.17060089111328,105.72926632439618,102.4734983978886,105.63421128890722,6017000,False
2018-03-20,103.9389877319336,104.39051120777026,102.48933810054382,103.59835373186526,6214300,False
2018-03-21,103.9231414794922,105.182668968626,103.50329898311423,104.08948778095912,5158700,False
2018-03-22,100.9050064086914,103.51912217586133,100.6832033059392,103.35277589247842,7560100,False
2018-03-23,99.09890747070312,101.23773646409474,98.94047837949594,101.10306508851797,8452500,False
2018-03-26,100.91291809082033,101.03174289470634,99.18601493289438,100.13660732030202,8358200,False
2018-03-27,100.77033996582033,102.26752297987156,100.12077115350992,100.69112543625684,7789900,False
