Date,Close,High,Low,Open,Volume,is_outlier
2017-02-07,67.53709411621094,68.0666748814698,67.35018500545296,67.86418654547077,9392800,False
2017-02-08,66.94520568847656,67.21778270209036,66.4857195714895,67.1165415089576,13970900,False
2017-02-09,67.910888671875,68.01213577545828,66.94518500413521,66.94518500413521,13749100,False
2017-02-10,67.75517272949219,68.12899698650106,67.66950479438047,68.12899698650106,10992500,False
2017-02-13,68.6507568359375,69.11024287593186,68.09002367804236,68.09781328904987,18739100,False
2017-02-14,69.74888610839844,69.85791694526782,68.61963560865046,68.7676085765739,17932100,False
2017-02-15,70.551025390625,70.76909294827719,69.58532140224175,70.15384427951581,17381800,False
2017-02-16,70.5042953491211,70.90148237802116,69.9124096117824,70.4030541597569,17672700,False
2017-02-17,70.2706527709961,70.45756184694964,69.85010289380133,69.95134407208192,15776600,False
2017-02-21,70.87812805175781,70.98715886632495,70.44978846471994,70.48873058780839,14068300,False
2017-02-22,70.91706848144531,71.10398355338661,70.41864017307009,70.49651848217857,11839000,False
2017-02-23,70.9715576171875,71.13510378828813,70.49649238324817,71.0104997281918,11067000,False
2017-02-24,70.34854125976562,70.51208746765974,69.88126553124911,70.23172084220317,15062300,False
2017-02-27,70.4264144897461,70.66005530805842,70.10710576750145,70.34074658581376,12361000,False
2017-02-28,70.57438659667969,70.730143179284,69.77222296524252,69.97471127601432,15183500,False
2017-03-01,72.89519500732422,73.19114084587048,72.12418978817064,72.26437309544703,24451400,False
2017-03-02,71.7581558227539,73.14440968226334,71.67248791532508,73.10547350544401,16862500,False
2017-03-03,72.27216339111328,72.51358788969911,71.75815594565988,71.75815594565988,12817500,False
2017-03-06,71.58680725097656,71.89832631868325,70.94819583595726,71.84381092746447,15059200,False
2017-03-07,71.18964385986328,71.71921868183922,71.0338813165761,71.36876335747668,11156800,False
2017-03-08,71.03388214111328,72.3111053022263,70.9482142267443,72.17871159519552,17378400,False
2017-03-09,71.31423950195312,71.75815229968389,70.98714711241104,71.3376023952443,13726200,False
2017-03-10,71.08837890625,71.64911203809483,70.50428288420032,71.61016992659872,13729900,False
2017-03-13,71.15070343017578,71.47779586625506,70.81582138131358,71.1117613079948,10004300,False
2017-03-14,71.26752471923828,71.37655553258692,70.69121220098558,70.88591093078438,10237700,False
2017-03-15,71.43885040283203,72.07746190817531,70.97156876431458,71.49336580176136,16601400,False
2017-03-16,71.3687515258789,72.27993997155042,71.3142361301994,71.6724810077694,14492000,False
2017-03-17,70.62112426757812,71.68028584437994,70.59776137042913,71.51673962260325,21734700,False
2017-03-20,70.11491394042969,71.00273977827389,69.92800480133995,70.30182307951941,14623600,False
2017-03-21,68.05888366699219,70.58996701134024,67.80187993216546,70.37190539696604,33089200,False
2017-03-22,68.16790008544922,68.58844994228785,66.98413473939878,67.66947194587723,21741000,False
2017-03-23,68.05888366699219,68.92334645378511,67.82524282774364,67.91870035178974,16090100,False
2017-03-24,67.98099517822266,68.60402741994422,67.5760185764578,68.37039255744831,16093200,False
2017-03-27,67.94204711914062,68.0666571216219,66.37667406966035,66.61030891171481,16689300,False
2017-03-28,69.001220703125,69.32831310548852,67.73957688208488,67.77072344653881,16264400,False
2017-03-29,68.74422454833984,69.17256412838084,68.59625755483505,69.00122829636445,10207600,False
2017-03-30,69.33609771728516,69.6709797074786,68.62739756327223,68.68969662942042,11631000,False
2017-03-31,68.40935516357422,69.11027190535977,68.33926646026305,69.08690900425604,16987600,False
2017-04-03,68.1601333618164,68.66635128216181,67.4436434133115,68.52616794947745,19831800,False
2017-04-04,68.38728332519531,68.66926092713985,67.92515701837603,68.0583114482181,14280800,False
2017-04-05,67.51001739501953,69.35069999592834,67.46301714939784,69.25670548055852,17635500,False
2017-04-06,67.7371597290039,68.07396590643889,66.77373546187081,67.34552491691083,14379600,False
2017-04-07,67.5021743774414,67.99563207420327,67.134036709245,67.30635697741121,13097100,False
2017-04-10,67.2671890258789,67.90164144594092,66.89122297594172,67.42384652657992,15081600,False
2017-04-11,67.14968872070312,67.19668297272477,66.42124793501101,67.00086562147283,14690500,False
2017-04-12,66.89122772216797,67.32202243394913,66.60141580721213,67.306359670704,14730600,False
2017-04-13,66.10797882080078,68.13664493402028,66.10797882080078,66.96957449041476,30529800,False
2017-04-17,67.25154876708984,67.42386908758553,66.08447838174355,66.13930703136721,19071700,False
2017-04-18,66.70323944091797,67.07137111903698,66.37426167989773,66.8598909645485,14127000,False
2017-04-19,66.15495300292969,67.29852595893941,66.07662723419236,66.96955414471876,17588500,False
2017-04-20,67.00872039794922,67.18886906948187,66.22545075437705,66.562256940148,15635800,False
2017-04-21,66.20194244384766,67.11053802742211,66.19411405065567,66.96954926362167,19820600,False
2017-04-24,68.53610229492188,68.96690304255378,67.69016954095768,67.7919984317837,25468300,False
2017-04-25,69.13137817382812,69.8128189170862,69.13137817382812,69.35852708020514,18253800,False
2017-04-26,69.2645492553711,69.75017868690897,69.03740029429085,69.20188623661633,12832200,False
2017-04-27,68.62223052978516,69.21751692896564,68.15227009921998,69.21751692896564,13329000,False
2017-04-28,68.14444732666016,68.8102252145623,68.10528146083621,68.61440783718683,10755600,False
2017-05-01,68.19145965576172,68.7240833024037,67.79982479722715,68.42644296123196,15712300,False
2017-05-02,67.75281524658203,68.05045552062869,67.3768432377952,67.91730113296616,14414200,False
2017-05-03,68.14444732666016,68.2227730824359,67.37684057796461,67.40817207544934,11540500,False
2017-05-04,68.22278594970703,68.71624965832187,67.80765398751394,68.68491815492781,11540100,False
2017-05-05,68.14444732666016,68.41075609147217,67.69014957693977,68.34026470403562,9436000,False
2017-05-08,68.22278594970703,68.39510623043772,67.87031699430206,68.17579168255256,8162200,False
2017-05-09,67.94865417480469,68.80241537613188,67.75283672761505,68.34812344031634,10273900,False
2017-05-10,68.48126983642578,68.52043571161873,67.7293316445349,67.7763259140676,8334900,False
2017-05-11,68.26979064941406,68.52043671705555,67.63533812204525,68.2149560329899,10907400,False
2017-05-12,68.08179473876953,68.18362361512862,67.62749691960455,67.89381170099793,8738800,False
2017-05-15,68.4107666015625,68.52825824121268,68.03480052572954,68.22278356364602,8835600,False
2017-05-16,68.62223052978516,68.99819648388886,68.4107444517146,68.42641318572707,9795000,False
2017-05-17,66.00614166259766,68.6222658325326,65.77116431436644,68.6222658325326,24679700,False
2017-05-18,65.76332092285156,66.42127055457397,65.29336031497748,65.8494810648137,23350100,False
2017-05-19,66.40560150146484,66.84423060329553,65.91214376190533,65.9591380297091,13412900,False
2017-05-22,66.34290313720703,66.80503510252558,65.95910287764663,66.71887500688771,11636000,False
2017-05-23,67.17320251464844,67.41601417817179,66.1941155154442,66.38209854604703,11753000,False
2017-05-24,67.134033203125,67.33768496176494,66.76589555415484,67.26718759398199,9833800,False
2017-05-25,66.85206604003906,67.42385553622718,66.640585855674,67.35335815752322,12238500,False
2017-05-26,66.85989379882812,67.01654532909933,66.59357902631969,66.66407639805271,8113500,False
2017-05-30,65.71630859375,66.69539541434857,65.62231410765872,66.67972667873083,12603200,False
2017-05-31,64.34561157226562,65.65367062898395,63.94614232394707,65.58317921944926,28327900,False
2017-06-01,65.0583724975586,65.07404123639269,63.95396544467214,64.58841192237557,17123500,False
2017-06-02,64.72940063476562,65.00354380538839,64.21244579528742,64.45525746414287,14998500,False
2017-06-05,64.84687042236328,65.41082531240511,64.6823845754129,64.72937882429274,9080200,False
2017-06-06,64.98006439208984,65.18371622117357,64.32994899885594,64.45527504009964,12196800,False
2017-06-07,65.72415161132812,65.88080313289167,65.08969920448901,65.25418509489249,13711100,False
2017-06-08,66.53876495361328,67.14972039745928,65.70850090492065,65.72416964690021,17951000,False
2017-06-09,68.11312866210938,68.18362603870018,66.88339553953706,66.97739004970039,19120200,False
2017-06-12,68.12882232666016,68.72410318119161,68.05832492427788,68.11315358129724,16053400,False
2017-06-13,68.35594177246094,68.81023961727064,68.12879882592945,68.57526230076012,12557200,False
2017-06-14,68.21493530273438,68.38725554234675,67.22018570479723,67.96428931126324,16175700,False
2017-06-15,67.80766296386719,68.20713221518145,67.5491825085536,67.55701687940753,12509700,False
2017-06-16,67.5021743774414,68.11312370939594,67.37684837300314,68.02696357531283,16936600,False
2017-06-19,68.98257446289062,69.10790050551628,68.02698430343118,68.12097883540042,15972300,False
2017-06-20,68.55174255371094,68.86505154222671,68.43425691190545,68.73189716426587,11197800,False
2017-06-21,68.23845672607422,68.57526292777153,67.95647916298468,68.52043428916376,10005900,False
2017-06-22,68.16011810302734,68.42643287502982,67.87031217498892,68.08962670730108,12180600,False
2017-06-23,68.03482818603516,68.92775544900911,67.83901069896412,68.6614465350127,18812000,False
2017-06-26,68.33245849609375,68.66926476301519,67.84683502463112,68.15230978115586,10082400,False
2017-06-27,68.96690368652344,69.66401328401962,68.53610293486898,68.7005888648078,15415200,False
2017-06-28,70.353271484375,70.54908887394139,69.39768166715146,69.39768166715146,17466200,False
2017-06-29,71.39503479003906,72.56993934727764,70.73708513053118,72.32712167518761,27697800,False
2017-06-30,71.5908432006836,72.06080376922134,71.40286016844307,72.02947226786911,16892700,False
2017-07-03,73.04785919189453,73.62279377331659,71.99250756054263,72.11063945304974,13208100,False
2017-07-05,73.78031921386719,73.86695328857918,72.93761085791398,73.33927738532921,17535400,False
2017-07-06,73.5440444946289,74.43401163775461,73.15025542492567,73.67005988113124,16596100,False
2017-07-07,73.91419982910156,74.16622456829226,73.42590527683792,74.00083389651809,12817800,False
2017-07-10,73.39440155029297,73.78031311838096,73.31563893706607,73.63854882681382,13987200,False
2017-07-11,73.11088562011719,73.50467471942785,72.67771520737753,73.50467471942785,13262300,False
2017-07-12,72.85887145996094,73.11089627991598,72.51233507924312,72.93762808955707,13540100,False
2017-07-13,73.32349395751953,73.54401478607352,72.72493313091451,73.0005901753489,12820100,False
2017-07-14,72.6540756225586,72.93760420324857,71.3388217119235,71.51996129979871,22235200,False
2017-07-17,71.97676086425781,72.4493065145385,71.86650041281712,72.31541968189536,14374200,False
2017-07-18,71.72473907470703,72.12640559794468,71.13405548531104,71.23643847765844,14719400,False
2017-07-19,71.82710266113281,72.15788994846955,71.66958948334776,71.93736308733087,11651200,False
2017-07-20,71.82710266113281,72.23664653736206,71.59083289445523,71.78772737105784,11561700,False
2017-07-21,71.58296203613281,71.95312464769027,71.29155602073281,71.71684885047479,10971300,False
2017-07-24,71.89012145996094,72.09489342976181,71.59872143509334,71.63809673126121,10725100,False
2017-07-25,73.0872573852539,73.65430862655997,72.66983590320656,72.74859852807056,16447700,False
2017-07-26,72.40203857421875,73.3943884378989,72.20514409381555,73.32350330040754,11815500,False
2017-07-27,72.10277557373047,72.50443606793534,71.79562060345903,72.323296474567,12332400,False
2017-07-28,71.89012145996094,72.2602840946513,71.59872143509334,72.02400828267002,9351900,False
2017-07-31,72.2996826171875,72.74072449525694,72.0634067489389,72.07128421354584,11520300,False
2017-08-01,73.26837921142578,73.35501327074515,72.67769572083544,72.84308637715156,12523700,False
2017-08-02,73.33140563964844,73.41016225677926,72.85885992811879,73.14238855678552,10165600,False
2017-08-03,72.85098266601562,73.3471547631874,72.64621065391127,73.00849590071451,11078800,False
2017-08-04,73.76455688476562,74.34736291062868,73.614915144969,73.63854152309622,14324000,False
2017-08-07,74.04808807373047,74.1819809133176,73.80394079292874,73.94570508698159,7978300,False
2017-08-08,73.78031921386719,74.9931902510909,73.71731152157768,73.99296266441392,13745400,False
2017-08-09,73.66218566894531,73.7803235968201,73.11088335052249,73.22902127839727,11214400,False
2017-08-10,72.60681915283203,73.2998856431439,72.51230762784903,73.16599882264218,13252300,False
2017-08-11,72.00039672851562,72.98486946657368,71.85863241388547,72.55957652268323,10679500,False
2017-08-14,72.84309387207031,73.1660037643477,72.7170845056589,72.74858834944772,10994800,False
2017-08-15,73.03211212158203,73.68579730870087,72.96910443815698,73.48890280455514,8812700,False
2017-08-16,72.52806854248047,73.42591315648919,72.3626778529575,73.27627138603033,11085400,False
2017-08-17,71.3939437866211,72.42566899880603,71.27580589002713,72.26815580917611,13837500,False
2017-08-18,71.46481323242188,72.09487792302363,71.0316490152826,71.12615451275332,13040700,False
2017-08-21,71.37818908691406,71.62234234297429,71.00803248924521,71.55145720129777,11502100,False
2017-08-22,72.11066436767578,72.22880230974344,71.66962245995151,71.72475269841705,9211800,False
2017-08-23,72.19730377197266,72.72497980880274,71.54361231866302,71.56724471581228,8811300,False
2017-08-24,72.07913208007812,72.5516836619234,71.99250403273233,72.40204192708954,8623200,False
2017-08-25,72.37055969238281,72.83523395091767,72.29968053919237,72.36268222800229,11794600,False
2017-08-28,72.14214324951172,72.60681739181196,71.77198062990217,72.5831910133251,7292900,False
2017-08-29,71.74836730957031,71.91375799782261,71.12617985829111,71.23644031712597,10886100,False
2017-08-30,71.91374969482422,72.3626689421762,71.81924417458822,71.86649693470622,9165300,False
2017-08-31,71.58296203613281,72.33903617498197,71.51208290221405,72.30753233477036,13217400,False
2017-09-01,72.22090911865234,72.74071354706561,71.63022554567948,71.86650137836624,9815800,False
2017-09-05,70.4961166381836,71.75624038257686,70.11019904713191,71.6853552298095,16897300,False
2017-09-06,70.96865844726562,71.29156232267778,70.59849580298697,70.88202438121131,11845700,False
2017-09-07,69.72427368164062,70.98439717693107,69.36986601409552,70.96864826206492,14592300,False
2017-09-08,69.63764953613281,70.42522758383957,69.49588524719584,69.55101547018558,14242200,False
2017-09-11,70.71659851074219,71.07888351174765,70.05503015461956,70.4015662463381,13219000,False
2017-09-12,71.58296203613281,71.86649058929413,70.96077471162565,71.01590492981016,14003800,False
2017-09-13,71.7877426147461,72.06339373877405,71.13405137151989,71.36244973392702,12485400,False
2017-09-14,71.64598083496094,72.08702264888038,71.46483522781885,71.82712043335897,10562800,False
2017-09-15,72.15790557861328,72.22878472134694,71.48058795168697,71.73261269597974,18171800,False
2017-09-18,73.1817398071289,73.35500791311266,72.339031662452,72.40203933894477,11318700,False
2017-09-19,73.98507690429688,74.31585821174325,72.86671161300099,73.016353351069,12626100,False
2017-09-20,74.50489044189453,75.04832127837257,73.80394638176064,74.11110137401059,15311600,False
2017-09-21,74.84355163574219,75.1113313348766,74.18198886507689,74.39463232457803,10851500,False
2017-09-22,74.68603515625,74.80417307693929,74.37100270399328,74.58364615423862,8358300,False
2017-09-25,74.1268539428711,74.72540898071249,73.599172042052,74.43400892534721,10463400,False
2017-09-26,73.7960433959961,74.0559455330124,73.5125148844769,73.85905106716531,9358100,False
2017-09-27,74.96167755126953,75.38697041087619,74.48913193239886,74.79628688510198,15090200,False
2017-09-28,75.11918640136719,75.51297539572928,74.7490297940111,75.28457705795009,10270400,False
2017-09-29,75.22160339355469,75.2294748500777,74.83568570909189,75.0562126753901,11438400,False
2017-10-02,76.2690658569336,76.30056970427006,75.18221016317577,75.42635746910277,13797200,False
2017-10-03,76.67072296142578,76.7337306483425,76.21392624439517,76.26118501395459,9633500,False
2017-10-04,75.89103698730469,76.74162289834425,75.82802928824734,76.63136242936632,12166600,False
2017-10-05,76.91293334960938,77.15851383432582,75.69297861232658,76.04945802929173,14236200,False
2017-10-06,76.77825927734375,77.34863114535376,76.42177988177127,77.27733768378629,10231900,False
2017-10-09,76.374267578125,76.89710454201234,76.16037505899969,76.80996404071963,7765100,False
2017-10-10,76.94462585449219,76.98423736708237,76.23958444623851,76.41386543144608,10631500,False
2017-10-11,76.71488952636719,76.84956503784674,76.16036463392683,76.70697205923807,14283600,False
2017-10-12,76.04153442382812,77.23773071487484,75.74843100611379,77.07929676172482,18251600,False
2017-10-13,75.93855285644531,76.61190622222833,75.22558798049415,75.63752592831833,13190600,False
2017-10-16,77.50708770751953,77.59422821522107,76.31881465035616,76.31881465035616,12434000,False
2017-10-17,77.3327865600586,77.77640641720309,77.09512961152132,77.68926593899724,10335700,False
2017-10-18,77.62590026855469,78.06952622855407,77.34071430993654,77.75265226965968,10158600,False
2017-10-19,77.72096252441406,77.7922559905339,76.9129336451816,76.99215666602755,9133900,False
2017-10-20,78.8299789428711,79.13100572251359,78.21207836978839,78.64777454738687,15326600,False
2017-10-23,78.6953353881836,79.21025475568473,78.61611841869127,78.83001088457463,9238600,False
2017-10-24,79.94699096679688,80.16088345117143,79.02806316228259,79.12312111634428,13000800,False
2017-10-25,80.02621459960938,80.36685306568931,79.36870820181001,80.2084190998296,14632700,False
2017-10-26,80.59659576416016,81.13527977110444,80.26388077148344,80.28764526469334,13054400,False
2017-10-27,80.62035369873047,80.98476271120035,80.0499877764862,80.35101473910417,10400400,False
2017-10-30,80.33515930175781,80.74709117877762,79.90738040415982,80.11334332073599,8839500,False
2017-10-31,79.70142364501953,80.56489903882449,79.66973564287966,80.30348359794027,8690200,False
2017-11-01,79.94699096679688,80.56489184366934,79.79648052490991,80.08958394175728,8418200,False
2017-11-02,80.47775268554688,80.62034566286206,79.3449384218186,79.90738682015409,8731800,False
2017-11-03,80.33515930175781,80.43021724975681,79.79647543558266,80.08957883373624,7103500,False
2017-11-06,79.8360824584961,80.55697081219414,79.7410245086406,80.27970234146866,8121500,False
2017-11-07,78.22797393798828,79.81233796711209,77.83188293070732,79.66182145030722,18822600,False
2017-11-08,77.34861755371094,77.92691283045556,76.96045022880554,77.84768982858931,18524700,False
2017-11-09,77.34070587158203,77.80809626982636,76.69111704646336,76.93669751084289,13697800,False
2017-11-10,77.24565887451172,77.90316525913563,77.23773536321698,77.48330981853911,9314000,False
2017-11-13,77.52291107177734,77.67342754711649,76.54060733661845,76.59605982060644,9303100,False
2017-11-14,77.05553436279297,77.45954884299914,76.72281939973779,77.1109868566355,11043800,False
2017-11-15,77.78433990478516,78.22003630783506,76.00984816085396,76.3584101183883,15384100,False
2017-11-16,78.00614166259766,78.47352601664836,77.87938967541058,78.0536706358591,9808000,False
2017-11-17,77.7447280883789,77.95862057743255,77.29318466510432,77.49123013222243,9017900,False
2017-11-20,78.43390655517578,78.54481150223718,77.44367949650882,77.99028072306388,9483200,False
2017-11-21,78.37055206298828,78.86170699455924,78.35471108500703,78.8220954838041,13389400,False
2017-11-22,78.14082336425781,78.8379412714542,78.10121185108609,78.44977382661847,7342200,False
2017-11-24,77.88731384277344,78.34678073440239,77.83978486911094,78.291328250507,3680000,False
2017-11-27,77.57835388183594,78.52896950133713,77.57835388183594,77.87938075110908,13076200,False
2017-11-28,80.2955551147461,80.56489405045562,77.61005904932212,77.80018100652107,16773000,False
2017-11-29,82.17301940917969,82.56118679245297,80.77085426189069,81.1273396922933,21105500,False
2017-11-30,82.7988510131836,84.49412586993667,82.4186070789325,82.97313200132717,23945900,False
2017-12-01,83.01275634765625,83.43261186007095,80.96100172987528,83.09989685519922,19683500,False
2017-12-04,84.72386169433594,85.87252920997224,84.5812686939076,85.34176872543803,23576600,False
2017-12-05,83.74947357177734,85.08826295097265,82.48198370821265,83.63856858645721,17193900,False
2017-12-06,83.12364196777344,83.78115435542739,82.8067680182164,83.61479689178023,15476200,False
2017-12-07,82.87808227539062,83.32962576960195,82.17304078519872,82.34731574679185,13371800,False
2017-12-08,83.91582489013672,83.92374840104038,82.65625258664447,82.98105005114712,13506900,False
2017-12-11,83.67023468017578,84.01879052397187,83.4246542393829,83.74945164268095,10591200,False
2017-12-12,84.64461517333984,85.05655305035917,83.60685905907992,84.69215018614474,15508800,False
2017-12-13,83.58311462402344,84.85060446529987,83.55935013385393,84.52580698266775,15020300,False
2017-12-14,82.90975952148438,84.32775978620319,82.8939124991157,84.06634435580193,13034200,False
2017-12-15,84.08216094970703,84.38318780486125,83.3375082549083,83.80489857734572,29350600,False
2017-12-18,84.7317886352539,85.26254914126557,84.35154464797093,84.91399316023436,12713100,False
2017-12-19,84.37530517578125,85.15164013891747,84.31985267841438,85.04073514418373,12149900,False
2017-12-20,84.08216094970703,85.34173293252901,84.04254944914123,85.2387454486045,13091500,False
2017-12-21,85.42096710205078,85.61108904656989,84.41489280607404,84.43865729365547,12323700,False
2017-12-22,85.11994171142578,85.92004711306451,84.61294578504652,85.71407812926412,14573400,False
2017-12-26,84.7792739868164,85.54769112227764,84.28812525238096,84.92186691962226,7403700,False
2017-12-27,84.93775177001953,84.99320426615147,84.50204926907665,84.50204926907665,9496500,False
2017-12-28,85.38929748535156,85.42890295855709,84.89022500710546,85.08034699255127,7440600,False
2017-12-29,84.71593475341797,85.77745560379162,84.71593475341797,85.62693910798377,8925700,False
2018-01-02,85.51603698730469,85.57148948068973,84.61295006996626,85.26253901127755,13578800,False
2018-01-03,85.60317993164062,85.94381841328286,85.14371899210931,85.44474595854275,11901000,False
2018-01-04,86.8294906616211,87.61783447623455,86.16058827698507,86.28800056943098,12953700,False
2018-01-05,86.27206420898438,87.23560288759464,85.82613337120587,87.00467268221591,14155000,False
2018-01-08,86.39949798583984,86.54283380154939,85.76244856594109,86.12079114289172,12466500,False
2018-01-09,86.83745574951172,87.2993101228466,86.39151879975896,86.57467245194621,13292300,False
2018-01-10,87.79303741455078,88.15137391263205,87.10821142125255,87.17191757768806,15834500,False
2018-01-11,88.2628402709961,88.33451120252543,87.63376183782346,88.12746927020463,13676800,False
2018-01-12,89.7200927734375,89.86342857127254,88.26284650800673,88.90786063594079,18884200,False
2018-01-16,89.40155792236328,90.32527875329848,88.44599009584942,88.79636780073547,22703300,False
2018-01-17,89.97492218017578,90.22178201902918,88.63712326364592,89.09898378758737,14940300,False
2018-01-18,90.18988800048828,90.5561891229182,89.40153833719816,89.79173381410565,14572900,False
2018-01-19,89.99081420898438,91.04989976635252,89.82359017361046,90.73138126584084,18785500,False
2018-01-22,91.04196166992188,91.0897382407458,89.58471550626868,89.71212779560227,12475700,False
2018-01-23,90.94640350341795,91.2888164407667,90.26157762872052,90.5163961349787,12320800,False
2018-01-24,92.10899353027344,92.37177676709167,91.30472639991622,91.46398565385697,15904500,False
2018-01-25,92.13290405273438,92.50717007273332,91.63919660112094,92.40365214021658,13510000,False
2018-01-26,92.62661743164062,92.62661743164062,91.5436372341481,92.13290390546378,13883900,False
2018-01-29,92.53104400634766,93.44679998391337,92.38770823529084,92.38770823529084,11679900,False
2018-01-30,91.6630859375,92.84958408283244,91.5595680037974,91.99753410055705,14279100,False
2018-01-31,92.10899353027344,92.89734324072816,91.7028806101192,92.0930700350198,13141400,False
2018-02-01,93.0645751953125,93.1601283256635,91.95770688283478,92.18863099808412,13800600,False
2018-02-02,91.00215911865234,93.10441364346998,90.85085851845564,92.76200065247716,16477300,False
2018-02-05,86.63838195800781,91.249003610469,82.80017457855577,89.9828757964057,30097600,True
2018-02-06,89.27416229248047,89.56879867698851,84.89446476384353,85.08557713672164,33114800,False
2018-02-07,89.87934875488281,91.13751165402394,88.50969706876127,88.82822170570732,21878300,False
2018-02-08,85.90576934814453,90.07046598801698,85.87391627518852,90.07046598801698,27425800,False
2018-02-09,87.62578582763672,88.43005909316247,84.59185246435514,86.8772539126711,28188000,False
2018-02-12,88.9795150756836,89.76786490911924,87.6496812642386,88.52561944825946,18043300,False
2018-02-13,89.52897644042969,90.02268996120773,88.2309956052157,88.64507340544542,16358200,False
2018-02-14,91.5993881225586,91.79050050806934,89.60861638704145,89.6882460413915,15186900,False
2018-02-15,91.9815902709961,92.36381492276485,90.95435164692176,92.16473781132449,12130200,False
2018-02-16,91.32067108154295,92.4275395566724,91.17733528960198,91.21715315000046,13214300,False
2018-02-20,91.34455871582033,91.886048806472,90.7552920533134,91.29678214396507,13461500,False
2018-02-21,91.72677612304688,93.5264289208086,91.31269230958992,91.5754755671278,14212500,False
2018-02-22,91.55955505371094,92.71419996181866,91.38436620964454,91.97363280530732,17070400,False
2018-02-23,93.41496276855467,93.47866891658062,91.8223455200223,91.8223455200223,12162500,False
2018-02-26,94.57756805419922,94.68109205856986,93.4229230350292,94.0758958323151,16511200,False
2018-02-27,93.45479583740234,95.02352505453568,93.44683104876486,94.6890768360052,17563300,False
2018-02-28,91.97366333007812,94.35462486150662,91.846251010161,93.82109944139974,17735600,False
2018-03-01,90.3252944946289,92.88144464760788,89.7041746916148,91.95772973104548,18690000,False
2018-03-02,90.23768615722656,90.42879851133496,88.4858097479699,89.49711895028533,18353700,False
2018-03-05,91.62326049804688,92.31605112880897,89.09896383391998,89.22637611903343,13933000,False
2018-03-06,91.70288848876952,92.2284489322084,91.03398619897725,92.0851131612066,10674400,False
2018-03-07,91.36048126220705,91.65511153312016,90.07045924317701,90.58009622160448,13006500,False
2018-03-08,91.36846160888672,91.7586572592602,90.15011022897988,91.66309802492012,11173700,False
2018-03-09,93.99626922607422,94.02812229957505,92.1090156297812,92.80977109609384,15366600,False
2018-03-12,93.69367218017578,94.56164563233712,93.36718274013916,93.96441418623814,12339300,False
2018-03-13,92.57088470458984,94.33869095874692,92.23643651470962,94.1236842114288,13312300,False
2018-03-14,91.53567504882812,92.84162072256946,91.25696824199665,92.81773243560572,12905100,False
2018-03-15,91.76660919189452,92.37180548062506,91.44012579722416,92.2682875409204,8748000,False
2018-03-16,91.92584991455078,92.84956456241684,91.84621420883444,91.84621420883444,19888900,False
2018-03-19,91.20122528076172,91.93382775311098,90.22176908031388,91.6551209511686,13214900,False
2018-03-20,91.28883361816406,91.93384175451494,91.13753301320132,91.47198730182176,9921200,False
2018-03-21,91.36846160888672,92.87348461646026,90.94641895575332,91.42420297674671,13633000,False
2018-03-22,87.55414581298828,90.46067400475228,87.22766238026968,90.14214928538638,22550400,False
2018-03-23,85.2129898071289,88.32655345006279,85.0139126458682,87.8089516157144,23081500,False
2018-03-26,87.8408203125,88.51768764144526,86.51895088582619,86.94895835966578,20217500,False
2018-03-27,86.13670349121094,88.93971328539813,85.44391886778016,88.4459997451366,18039900,False
