Date,Close,High,Low,Open,Volume,is_outlier
2017-02-07,54.21097183227539,54.76769116058054,54.00138508410551,54.51225746740294,11705200,False
2017-02-08,53.85406112670898,54.27706756793602,53.64916375734607,54.19114107533287,14006300,False
2017-02-09,54.09200286865234,54.23080643997754,53.85406613563704,53.85406613563704,9603000,False
2017-02-10,54.54143524169922,54.70667226745194,54.28366588493569,54.36959236561276,8739800,False
2017-02-13,54.85868835449219,54.97765920564101,54.42907111186405,54.706668083666806,9071600,False
2017-02-14,54.73972702026367,54.92479170030708,54.23740500112133,54.79921497749724,11370500,False
2017-02-15,54.964454650878906,54.97767139610007,54.50178788598491,54.6207587635137,11768500,False
2017-02-16,54.39603805541992,55.13629680095242,54.31011156343168,54.93801536952815,10615000,False
2017-02-17,54.03912353515625,54.32333144861534,53.82762032346351,54.257232597820966,15646000,False
2017-02-21,54.12504577636719,54.29689371421448,53.73508877265208,54.27706607573872,16419600,False
2017-02-22,53.49053955078125,53.99946746051312,53.45088427129518,53.96642307515297,12917400,False
2017-02-23,54.05235290527344,54.34317178026825,53.556641664333455,53.8144111062114,13847000,False
2017-02-24,53.58969497680664,54.06557860937991,53.37819170040029,53.93338590997851,11338700,False
2017-02-27,53.89371871948242,54.0060787071829,53.41122429783513,53.622727527532696,13465900,False
2017-02-28,53.7483024597168,54.19113650259765,53.56984868095264,53.887100963785386,16834200,False
2017-03-01,54.87191390991211,55.07681126807575,53.99946254223846,53.99946254223846,17482100,False
2017-03-02,55.056976318359375,55.684874968607744,54.71989139029152,54.726502282937375,14170300,False
2017-03-03,54.50178909301758,55.25526965317548,54.36960146734011,55.05698821465927,12190400,False
2017-03-06,54.74635314941406,54.79261933230048,54.41587897375801,54.488583695813205,9617200,False
2017-03-07,54.54143524169922,55.05036810489256,54.29027677790327,54.93139724464524,12711500,False
2017-03-08,53.5566291809082,54.44890819809324,53.54341243632344,54.429080559898914,16817700,False
2017-03-09,53.97964096069336,54.01269038938616,53.08075096070538,53.298865087754265,14721800,False
2017-03-10,53.93998336791992,54.50839922715079,53.64255869297488,54.48857158783907,11355200,False
2017-03-13,53.814414978027344,54.15811095368303,53.56986730885573,53.8672920577645,9571400,False
2017-03-14,53.53019332885742,53.68882452762188,53.16667484428338,53.536804222797926,11335700,False
2017-03-15,54.1977424621582,54.237397733243846,53.5698438043452,53.76812520240705,11970300,False
2017-03-16,54.244022369384766,54.32994382605084,53.97964206235119,54.21758383441792,9923800,False
2017-03-17,54.1977424621582,54.3695903745854,54.07877160626764,54.21757009770103,18834100,False
2017-03-20,54.1977424621582,54.22418099042652,53.82761315166916,54.012677806913686,7700300,False
2017-03-21,54.08539581298828,54.42908667981408,53.93337549868164,54.30350994291892,13387700,False
2017-03-22,54.03912353515625,54.257232597820966,53.821009429857206,54.17131115147634,11168400,False
2017-03-23,54.105224609375,54.34316638481301,53.84084429859555,53.95320429182044,8928000,False
2017-03-24,53.68881988525391,54.217575374177855,53.63594282357126,54.217575374177855,9128500,False
2017-03-27,53.70204162597656,53.82101250451488,53.398006056964114,53.4178336962814,8481200,False
2017-03-28,54.09200286865234,54.21097375647751,53.51037021852657,53.74831199417689,11028600,False
2017-03-29,54.21097946166992,54.38282743831052,53.90033798436744,53.99287034656572,8495500,False
2017-03-30,55.32136917114258,55.43373421145446,54.15810382583962,54.21758675073837,44704900,False
2017-03-31,54.2043571472168,55.06358668420026,54.10521391993262,55.03054230352821,21750400,False
2017-04-03,54.244022369384766,54.40264853655094,53.76813882525131,54.21097294001747,11438700,False
2017-04-04,54.44231033325195,54.47535472087833,53.75492353342141,54.263851478056246,9270900,False
2017-04-05,54.54805755615234,55.22222758625875,54.50840227531134,54.75956079169584,13809100,False
2017-04-06,54.86530685424805,54.99749446601576,54.501783357935615,54.6934589248427,9554900,False
2017-04-07,54.70009613037109,55.0966641990678,54.64721904317511,55.01734856827383,8909600,False
2017-04-10,54.94462203979492,55.1693470499205,54.805823522938496,54.93801618849312,8885300,False
2017-04-11,54.75295639038086,54.97107054614186,54.475359306304405,54.911587617826406,8576500,False
2017-04-12,54.8388671875,55.09002566171011,54.660408368412405,54.76616248974344,9516100,False
2017-04-13,53.99288558959961,54.68027264758658,53.91356995276524,54.67366175052448,8667900,False
2017-04-17,53.920169830322266,54.17793929405818,53.82763746091121,54.0986236734333,9577200,False
2017-04-18,53.56985092163086,54.078778791169405,53.55662913442323,53.74830470785925,8821400,False
2017-04-19,53.1997299194336,53.87390004307346,53.07415316513644,53.6491749876483,10764400,False
2017-04-20,53.54342651367188,54.02591597870179,53.33852909897986,53.5037661842216,11649100,False
2017-04-21,53.33193588256836,53.53682830317128,53.18652640628106,53.490562110046845,9816700,False
2017-04-24,53.6094970703125,53.80117261111341,53.41121063703336,53.72185702927506,8729700,False
2017-04-25,54.0192985534668,54.151486176287456,53.72186883816847,53.82101207660124,10733800,False
2017-04-26,53.80118179321289,54.415863790124135,53.7945708996064,53.880492345953485,9445900,False
2017-04-27,53.70864868164063,53.73508721305243,53.49714547298044,53.58306691809311,12385300,False
2017-04-28,53.96643829345703,54.52163253336328,53.90695031481784,54.50180488802893,12072200,False
2017-05-01,54.23741149902344,54.33655474453433,53.85406534842152,53.87389298899671,8664100,False
2017-05-02,54.23082733154297,54.58773508987648,54.13168404638945,54.2903102770529,9102900,False
2017-05-03,54.66041564941406,54.90496830559199,54.13827099435088,54.177926273815245,10289000,False
2017-05-04,53.9598274230957,54.4357110818906,53.80120121770945,54.38944489520976,16164500,False
2017-05-05,54.21097946166992,54.35638890016308,53.93999327027083,53.95321001802678,10213000,False
2017-05-08,54.7859992980957,54.81904872720269,54.19775576696263,54.19775576696263,8097100,False
2017-05-09,54.40266418457031,54.858720219314286,54.30352595322283,54.83228167674282,8647100,False
2017-05-10,54.64951705932617,54.95642374581423,54.476046292092384,54.78962630161937,9520300,False
2017-05-11,55.11655044555664,55.183268408305125,54.7762822182088,55.10320379885438,10047300,False
2017-05-12,55.07651519775391,55.18326290946355,54.87635623919939,54.96976239579049,7480200,False
2017-05-15,55.243309020996094,55.49683927370124,55.14322954826263,55.376744924471765,10881500,False
2017-05-16,55.07651519775391,55.53020442559087,55.009792151399886,55.31003058923166,9574200,False
2017-05-17,54.702884674072266,55.40343592842365,54.682869796562855,55.07651438517806,11151100,False
2017-05-18,54.542762756347656,54.809639677793406,54.32258891438587,54.55610431180569,9905800,False
2017-05-19,54.66284942626953,54.76959712567776,54.50272533203062,54.709552499183104,13028500,False
2017-05-22,54.90303421020508,54.9297224057234,54.66284554079291,54.78293987549899,9218700,False
2017-05-23,55.096527099609375,55.303354279424845,54.86967995281679,54.92305635091545,6857200,False
2017-05-24,54.90303421020508,55.06983161450504,54.71622193182957,54.98976702795004,8136000,False
2017-05-25,54.542762756347656,55.18326431366513,54.38930687218383,54.9297340379313,12370900,False
2017-05-26,54.40933990478516,54.57613738445616,53.92896234889183,54.44936967102456,8227100,False
2017-05-30,54.10908889770508,54.26921301595779,54.06905914070538,54.229183258958095,8973600,False
2017-05-31,53.708778381347656,54.00901175234669,53.688763501981605,54.00234351939412,13572300,False
2017-06-01,53.84221267700195,53.97565368583368,53.50194955755259,53.62204392037413,9884100,False
2017-06-02,53.04158782958984,53.82887197834361,52.8814637066962,53.76882225084968,21687300,False
2017-06-05,53.45524597167969,53.63538496908203,52.97486852493481,53.00155672644885,11527100,False
2017-06-06,54.18247604370117,54.25586731943516,53.52195965234876,53.5753360511105,12208600,False
2017-06-07,53.98231887817383,54.30924039262703,53.6020158779741,54.07572502516046,13096500,False
2017-06-08,53.788841247558594,54.09574793182773,53.7021033194418,53.98232689225622,11720700,False
2017-06-09,54.79629135131836,54.80296467396963,53.83554158993812,54.14244825859814,13553900,False
2017-06-12,55.33006286621094,55.83712865448227,54.796308869056325,54.796308869056325,18172900,False
2017-06-13,55.35005569458008,55.5568828681903,55.0898521244726,55.27666442195968,12175500,False
2017-06-14,54.75625991821289,55.25665220639819,54.41599173697589,55.249978883951385,13714000,False
2017-06-15,54.88302230834961,54.97642845259583,54.42933314047382,54.56276903503896,11862600,False
2017-06-16,55.70367050170898,55.73703202513054,54.842995118021854,55.11654535736789,39726100,False
2017-06-19,55.21663284301758,55.70367857796265,55.076523586790046,55.70367857796265,10445700,False
2017-06-20,54.91637420654297,55.02312698559098,54.315907640282205,54.756250128223606,13232600,False
2017-06-21,54.3359260559082,55.12987826826114,54.13576712727129,54.73623882292902,11422300,False
2017-06-22,54.09574890136719,54.42934379332393,53.97565453665259,54.342605863652565,8139900,False
2017-06-23,54.4493408203125,54.50271720718626,53.88223070797297,53.94227532551664,10611200,False
2017-06-26,54.20250701904297,54.54277529939317,53.98233821670349,54.42268091163752,7718700,False
2017-06-27,54.115753173828125,54.52941259126927,54.115753173828125,54.342595212576015,9221600,False
2017-06-28,54.39598846435547,54.54944437184776,54.16914635530692,54.31592893892877,9189700,False
2017-06-29,53.84221267700195,54.60280861145373,53.64873212214048,54.28923369377071,20525100,False
2017-06-30,53.86223220825195,54.20249532493584,53.84221223939941,54.09574760899206,14000600,False
2017-07-03,54.77628326416016,55.03648688702583,53.85556314403966,53.90226622788082,8422300,False
2017-07-05,53.94227981567383,54.49604842251684,53.722106019181616,54.49604842251684,9830800,False
2017-07-06,53.45524597167969,54.09574753725486,53.43522600285368,53.9489649740546,9822400,False
2017-07-07,53.5219612121582,53.77549147828483,53.24841097822231,53.508614566952026,10777800,False
2017-07-10,53.48192596435547,53.64872338052636,53.34848497726684,53.37517317468457,6338300,False
2017-07-11,53.775482177734375,53.87556163845699,53.4018576206396,53.59534322063591,9681100,False
2017-07-12,54.01568603515625,54.389310697304445,53.87557678685068,54.1691419301124,7974000,False
2017-07-13,54.02234649658203,54.10240599640755,53.86222240667795,54.02234649658203,5582300,False
2017-07-14,54.22917556762695,54.31591348249616,53.888907410628015,54.04236327445207,7497200,False
2017-07-17,53.94895553588867,54.32925343298768,53.92894066081816,54.04236167971979,7914700,False
2017-07-18,53.775482177734375,54.0957354339962,53.64871961172169,54.05570059555545,8046100,False
2017-07-19,53.94227981567383,53.95562645862945,53.55530861400622,53.668734718117655,9393200,False
2017-07-20,53.94895553588867,54.36928318312872,53.87556426712806,54.02234680464928,9681000,False
2017-07-21,53.45524597167969,53.9356183281706,53.37518136713755,53.808855733796335,12268600,False
2017-07-24,53.2884407043457,53.52195607048373,53.21504943352329,53.415203280104514,9403000,False
2017-07-25,53.55531692504883,54.07572918576923,53.55531692504882,53.88891178716892,11465300,False
2017-07-26,53.622032165527344,53.975641853469725,53.50860606032178,53.76214137639586,10465100,False
2017-07-27,53.928958892822266,53.962315332465735,53.30847210460018,53.53531421909298,11149700,False
2017-07-28,53.10831451416016,53.3218150765086,52.220950733983386,53.14167604494317,22800800,False
2017-07-31,53.4018669128418,53.63538230165892,53.10830180104101,53.26175767955152,12820200,False
2017-08-01,53.48859405517578,53.735456062949815,53.3551581586917,53.48192582352879,10421200,False
2017-08-02,53.775482177734375,53.80217037327726,53.2417335376351,53.30845148136591,10410100,False
2017-08-03,53.70209884643555,53.92227267450296,53.57533626169512,53.60201937092731,10136700,False
2017-08-04,53.515281677246094,53.74879703870958,53.40853397925697,53.66873753778102,8292200,False
2017-08-07,53.48192596435547,53.48859419602001,53.28176702884912,53.48859419602001,7893800,False
2017-08-08,53.3484992980957,53.52197008275068,53.261766450895486,53.38852905984125,9028400,False
2017-08-09,53.515281677246094,53.60868782183149,53.22838992166149,53.54196987430665,8087100,False
2017-08-10,53.19866561889648,53.74432585196806,53.15824786521482,53.73085498060493,12580300,False
2017-08-11,52.68668746948242,53.38729102204331,52.679949463706045,53.36034413853029,10192400,False
2017-08-14,52.70015335083008,53.07739936831175,52.62605072031168,52.96287899008932,8862500,False
2017-08-15,52.57218170166016,52.7136490247837,52.32966482213581,52.62607548368644,10350900,False
2017-08-16,52.188175201416016,52.65973274368642,52.08038768341607,52.57215924000527,9117100,False
2017-08-17,51.3730583190918,52.06018585071605,51.33937343026243,52.04671497893977,13400400,False
2017-08-18,51.62904357910156,51.94566301672111,51.23158863542917,51.319162146850495,14324300,False
2017-08-21,51.45389175415039,51.61557304650095,51.25179784810052,51.51452352367991,10084900,False
2017-08-22,51.6964111328125,52.09387123851787,51.5549438496405,51.5684198611383,9503600,False
2017-08-23,51.60884094238281,51.878304654187104,51.51452941419023,51.66946757925255,7054300,False
2017-08-24,51.42021560668945,51.63578553865874,51.33263694896929,51.53473600876226,8678300,False
2017-08-25,51.68293762207031,51.95913416856332,51.48757658206686,51.57515009396128,6844900,False
2017-08-28,51.5145149230957,51.83113430993088,51.373047670601736,51.80418743237136,8229700,False
2017-08-29,51.50105667114258,51.528003557992896,51.25180696206515,51.33938048963383,7060400,False
2017-08-30,51.2652702331543,51.5010490336376,51.23832335030015,51.35958175334762,8218000,False
2017-08-31,51.42021560668945,51.5279980028778,51.2315925586654,51.3797927109753,15641700,False
2017-09-01,51.58190155029297,51.77052463407848,51.41348734839968,51.44717224461576,7361100,False
2017-09-05,51.99283599853516,52.114094437375336,51.60885179880688,51.6290606820146,12784800,False
2017-09-06,53.07065582275391,53.36706631387946,52.26227011552726,52.47110197631609,18574400,False
2017-09-07,53.23908615112305,53.44118520926346,52.9561515814005,53.232348145293685,9836400,False
2017-09-08,53.09762191772461,53.24582721693244,52.969625497573695,53.22561833787552,8436000,False
2017-09-11,53.38729476928711,53.50181517756121,53.15151594648959,53.49508231090476,12955800,False
2017-09-12,53.555702209472656,53.68369861413965,53.38055004617976,53.48833757423453,7644400,False
2017-09-13,53.73757553100586,53.73757553100586,53.47484991310149,53.55569054153018,8369700,False
2017-09-14,53.95315933227539,54.04747599292541,53.73758940705912,53.7914831732613,9072600,False
2017-09-15,53.93971633911133,54.03402790891359,53.5894169569308,53.97340124529574,16043700,False
2017-09-18,53.95315933227539,53.98684422104986,53.69043364653032,53.75106541840588,8594400,False
2017-09-19,54.04074478149414,54.155265194377456,53.88580146908083,53.93295723553826,9277100,False
2017-09-20,54.2630500793457,54.33715272865821,54.06768901657573,54.081159889363086,10606900,False
2017-09-21,53.81842422485352,54.2495640285698,53.73085071895835,54.22261714838855,11984200,False
2017-09-22,53.838645935058594,54.09463878801245,53.67023174847025,53.70391664162516,10205800,False
2017-09-25,54.552734375,54.566205250677605,53.87907752005336,53.912757279044335,10496600,False
2017-09-26,54.49208450317383,54.566187143795744,54.269776581308086,54.37082610393726,8755100,False
2017-09-27,54.85587310791016,54.86934398241002,54.42473316960583,54.492097821292106,9724500,False
2017-09-28,55.36785125732422,55.54299831602489,54.943444205288685,54.99059997333783,15581700,False
2017-09-29,55.22637939453125,55.28026802528687,54.95691568238185,55.19943250935703,9944000,False
2017-10-02,54.9906005859375,55.118597017608174,54.734612862189465,54.76829775671121,6777900,False
2017-10-03,55.07817840576172,55.21964570930165,54.76829691139903,54.8423995665285,6082000,False
2017-10-04,55.0984001159668,55.152293903081606,54.86935409052609,55.10513812425476,6357100,False
2017-10-05,55.253326416015625,55.40153172882893,54.96365379722417,55.05123246730111,7375900,False
2017-10-06,55.04450225830078,55.1657607005448,54.80872338160243,55.08492002585077,6070600,False
2017-10-09,55.260066986083984,55.36111653492508,55.07818190984487,55.1320705482457,7489900,False
2017-10-10,55.415000915527344,55.7383532494718,55.30047537181236,55.46888954478963,7218500,False
2017-10-11,55.64405822753906,55.73836978121128,55.334176674102586,55.34765269010959,7023700,False
2017-10-12,55.52953338623047,55.57668915932736,55.35438116918754,55.44869271538132,6647500,False
2017-10-13,55.51604461669922,55.967393319373485,55.48235972980442,55.731614529886336,7180000,False
2017-10-16,55.7855224609375,55.87983400937372,55.60363737169448,55.71141979579562,5734000,False
2017-10-17,55.88655471801758,55.89329272356134,55.60362016028779,55.6642467914046,6444100,False
2017-10-18,55.75184631347656,56.1762483089315,55.60364097359235,55.88657563722897,6367100,False
2017-10-19,55.73834228515625,55.94717931349066,55.46214576839247,55.475616638160005,7945500,False
2017-10-20,55.98760986328125,56.00108073612874,55.65751951279275,55.81245767870674,9574100,False
2017-10-23,56.07516860961914,56.4254728864608,55.9404393582748,56.01454198839164,9829900,False
2017-10-24,56.23013687133789,56.45917772836141,56.1223493106724,56.28403065167064,7551200,False
2017-10-25,56.02802276611328,56.405273987858095,55.87981747966986,56.21664580718949,9153300,False
2017-10-26,56.23013687133789,56.351395307289685,55.9876199994343,56.162772215718846,9154500,False
2017-10-27,56.391788482666016,56.74882562739255,55.24657441774037,55.91349295486335,14866200,False
2017-10-30,56.27729034423828,56.55348696286664,56.18971680947193,56.39181076806971,7811100,False
2017-10-31,56.14928817749024,56.3715961349012,56.02802975886544,56.351387255062576,9754200,False
2017-11-01,56.49958419799805,56.546739957173415,56.08865323678745,56.1762267496582,9430000,False
2017-11-02,56.27054214477539,56.39180055380792,55.85287828890208,56.317697907199566,7775500,False
2017-11-03,56.03475189208984,56.34463328755084,56.02128102254441,56.19642802459306,6903500,False
2017-11-06,56.41873550415039,56.49957613960332,55.95391084458122,56.1155921154871,9276700,False
2017-11-07,56.304237365722656,56.46591356089982,55.93372406469832,56.41201978264291,8471800,False
2017-11-08,56.23013687133789,56.25034575406423,55.8192057905898,56.1560342082788,8691600,False
2017-11-09,56.56695175170898,56.68147215281429,55.9673977228723,56.11560301352272,10528800,False
2017-11-10,56.39018630981445,56.48537067722646,56.03663992757643,56.43777849352046,8693700,False
2017-11-13,56.356178283691406,56.49215444190499,56.15900922327115,56.19300585640351,6720400,False
2017-11-14,55.91426467895508,56.26101072920742,55.81227993627387,56.03664533274065,9251700,False
2017-11-15,55.213966369628906,55.81226878686013,55.17317455556905,55.581108257643,9663600,False
2017-11-16,54.772064208984375,54.96923339030635,54.49331135757133,54.6904805388933,10527200,False
2017-11-17,54.55448532104492,54.84004365566984,54.50009795045143,54.60887787879823,9536400,False
2017-11-20,54.765235900878906,54.82642361643527,54.39809404606677,54.54767093363742,8468600,False
2017-11-21,54.982818603515625,55.24117546446426,54.82644130138905,54.86043794576951,8838400,False
2017-11-22,55.13918685913086,55.34995670264991,55.10519540428922,55.17998386696384,7941600,False
2017-11-24,55.35675048828125,55.54711922951358,55.22077429801792,55.37035121960308,3851300,False
2017-11-27,55.1459846496582,55.34315375230541,55.08479173434608,55.28876120250776,9127500,False
2017-11-28,55.52671813964844,55.75108350109532,55.281956870280695,55.34995014622848,9794600,False
2017-11-29,55.93465423583984,55.96185050994261,55.3975446805765,55.513124955144114,9725000,False
2017-11-30,56.62813186645508,56.702920304441726,56.029829549719466,56.057020629753175,18592700,False
2017-12-01,56.74371337890625,57.19923919342902,56.02983080103272,56.73011783858576,13779300,False
2017-12-04,56.81851959228516,57.23325372842412,56.43098173245228,56.573758292689725,12597700,False
2017-12-05,56.356178283691406,56.9544806418523,56.233797666436,56.70972459449944,9357200,False
2017-12-06,55.94145965576172,56.56695845516591,55.89386746857138,56.32899751921425,13398900,False
2017-12-07,56.12501525878906,56.172607430744,55.866653307755655,56.02303055112628,11359600,False
2017-12-08,56.19981384277344,56.36298629219221,55.92785630230306,56.08422838674144,11988600,False
2017-12-11,56.45138168334961,56.60095862015924,56.254212556387785,56.458182049702685,8760700,False
2017-12-12,56.267822265625,56.68935167788911,56.227025248157766,56.35620629367639,11307000,False
2017-12-13,56.51255416870117,56.634934782999785,56.07742424834117,56.1658082303288,10172700,False
2017-12-14,56.36298751831055,56.65534097292328,56.35618715318222,56.4513715163437,9492400,False
2017-12-15,56.45138168334961,56.6213545320588,56.34260175749877,56.53977088446059,26582300,False
2017-12-18,56.39018630981445,56.8865040560115,56.36979040067745,56.55335877006947,9363500,False
2017-12-19,56.05022430419922,56.54654190558154,55.97543586774586,56.45135756594226,10285100,False
2017-12-20,56.34260177612305,56.526170170439386,56.10463563812377,56.15902819464701,10620300,False
2017-12-21,57.008888244628906,57.29444136462976,56.4037853625112,56.66894257210618,13578100,False
2017-12-22,57.0904655456543,57.1244569937474,56.83890393140568,57.02927263963349,10161400,False
2017-12-26,57.097259521484375,57.355616284148944,57.04286698603151,57.08365879404232,4777200,False
2017-12-27,57.04288482666016,57.178861020662296,56.934099721731,57.10407255781333,7000600,False
2017-12-28,57.12447738647461,57.14487848720333,56.97490562458483,57.09728629315655,7495300,False
2017-12-29,56.8661003112793,57.24683772846542,56.8661003112793,57.1108615615156,8523400,False
2018-01-02,57.811153411865234,57.926733681954886,56.8797056989374,56.9884856039751,11469300,False
2018-01-03,58.94655990600586,59.13013341905913,57.668366427084685,57.899532112567,13957700,False
2018-01-04,59.02816390991211,59.30012147403086,58.76300671136507,59.007768000356045,10863000,False
2018-01-05,58.98055648803711,59.068940468999735,58.2734690788628,58.9805564880371,11047600,False
2018-01-08,59.2457160949707,59.2525164590699,58.878574240983525,58.9465623205016,10927100,False
2018-01-09,58.9941635131836,59.25252551686866,58.91257988015359,59.10974897190738,8131600,False
2018-01-10,58.52503967285156,59.27971937052646,58.457051585715504,59.15053837395696,10822300,False
2018-01-11,59.10294342041016,59.402097214359095,58.42305220664133,58.71540563604826,14366000,False
2018-01-12,59.50407409667969,59.8236237828652,59.27291358412903,59.28650912544927,9834500,False
2018-01-16,59.1301383972168,59.66725306679714,58.878576786251365,59.6536523380108,10882800,False
2018-01-17,59.83042907714844,59.97320561498716,59.10294565835581,59.286514010674594,10546000,False
2018-01-18,59.44289779663086,59.959616647728645,59.38170488104184,59.67405835357832,9223700,False
2018-01-19,59.25252532958984,59.66725942004409,58.88538342063894,59.53807841860986,13090000,False
2018-01-22,60.000431060791016,60.027627346054096,59.18456325154269,59.2661469201709,10270400,False
2018-01-23,60.034400939941406,60.1431808453189,59.65365830322338,60.00040430173416,10281800,False
2018-01-24,60.19078063964844,60.45593785229504,59.83723941850609,60.163584363074506,10316100,False
2018-01-25,60.08197784423828,60.42192339123874,59.96639241601851,60.20435844864475,11271900,False
2018-01-26,60.51031875610352,60.51031875610352,60.14997723840016,60.26555750121853,10514400,False
2018-01-29,59.83721160888672,60.71427166893063,59.796414619406725,60.231544468042266,9315700,False
2018-01-30,59.0009651184082,60.08879014132865,59.0009651184082,59.51768394947999,12408000,False
2018-01-31,59.35449981689453,59.47008006815242,58.69500456759337,58.85137662819926,14404700,False
2018-02-01,60.557918548583984,60.68029919141437,59.3885046697956,59.49048940334743,17971000,False
2018-02-02,57.4712142944336,58.477455762683135,56.43098137138843,57.879148062096114,29822100,True
2018-02-05,54.200927734375,57.104060899615874,53.11989802026843,56.62133876615232,30452700,True
2018-02-06,53.26948547363281,54.62926815419605,52.283645105088176,53.37827057791432,36262800,False
2018-02-07,52.31084060668945,53.99017302226779,52.29723987527599,53.330677602013054,21994500,False
2018-02-08,51.719337463378906,52.745974907409824,51.69214118551243,52.65079052845698,25650800,False
2018-02-09,52.04901123046875,52.5298049321011,50.7577470481957,52.371828586087325,29491600,False
2018-02-12,52.48859405517578,53.3128096355096,52.09022345335784,52.921308937916535,19340400,False
2018-02-13,52.40618515014648,52.71526277063601,52.01468438543194,52.2688132431048,11926600,False
2018-02-14,52.51605987548828,52.65343173659617,51.63003102209497,52.05587593122839,17188400,False
2018-02-15,52.3443489074707,52.68090079637229,51.82234631637795,52.62595729220517,14432400,False
2018-02-16,52.57102584838867,52.969396515853646,52.09710194260439,52.30315718169384,13722400,False
2018-02-20,52.02840042114258,53.20977219983032,51.829215157042846,52.52292862991425,13387300,False
2018-02-21,51.43772506713867,52.50233491463942,51.42399049861553,52.07648992759879,11715000,False
2018-02-22,52.10395812988281,52.77706195198048,51.64377415597099,51.719327374398425,14020200,False
2018-02-23,53.25100326538086,53.31282193726608,52.1657887163092,52.26194643683933,13378800,False
2018-02-26,54.150760650634766,54.21257931522702,53.27160145796116,53.39523354694352,16940400,False
2018-02-27,53.23039245605469,54.858214086022286,53.23039245605469,54.26065811649445,14629500,False
2018-02-28,52.02153396606445,53.74551290807164,51.9940595926228,53.6836994979786,17087800,False
2018-03-01,51.65064239501953,52.66717334228831,51.41711806022346,51.87730206599317,15696700,False
2018-03-02,51.891021728515625,52.11081141013703,51.15609948932536,51.43770256255934,15630300,False
2018-03-05,52.38556289672852,52.58474818411698,51.59569689113439,51.67125011187488,14891000,False
2018-03-06,52.323768615722656,52.87324583289725,52.10397877689344,52.66032066013547,10754300,False
2018-03-07,51.0050163269043,51.678120240794975,50.52422257678065,51.51327921456485,27255500,False
2018-03-08,50.90885543823242,51.355299637985,50.613512446281455,51.169854150109465,19299800,False
2018-03-09,51.2110595703125,51.55448138661599,50.970665346940265,51.38964038204661,19714100,False
2018-03-12,51.67810821533203,51.911637751667456,51.3003473997843,51.42397945073822,14226700,False
2018-03-13,51.190467834472656,52.07649696977818,50.99815240793236,51.73994497333266,13739700,False
2018-03-14,50.55168533325195,51.36903085242234,50.50360649331255,51.26600326963775,14820700,False
2018-03-15,51.11490249633789,51.51327306569419,50.89511274086564,51.06682365108462,15640600,False
2018-03-16,51.5956916809082,51.5956916809082,51.07368909219606,51.07368909219606,32109700,False
2018-03-19,50.929466247558594,51.52015230496202,50.73028092678747,51.5132824000521,12744800,False
2018-03-20,50.81956100463867,51.30721937507179,50.792086629377486,50.97753735234015,13003200,False
2018-03-21,51.54075622558594,51.952861432317086,50.81270351902084,50.98441445850899,15418500,False
2018-03-22,50.483001708984375,51.30721188570392,50.40744849809503,51.1148965271494,17737000,False
2018-03-23,50.06403732299805,50.97067080552502,49.91293086920995,50.69593227501954,20157300,False
2018-03-26,50.8264274597168,50.92945504990505,49.967872941816175,50.5860332427448,15032700,False
2018-03-27,50.62037658691406,51.43772223437231,50.33190350199987,50.82643178482498,15821900,False
