Date,Close,High,Low,Open,Volume,is_outlier
2017-07-06,68.1005630493164,68.55263962544929,68.09276688258208,68.31880814401494,6038900,False
2017-07-07,68.3188247680664,68.45132990112836,68.03042599604838,68.35000349585762,5142200,False
2017-07-10,67.88233947753906,68.49031584745434,67.72645176016708,68.30324345052568,5356400,False
2017-07-11,67.63288879394531,68.16291514866545,67.27434242850713,67.9914411061164,5838600,False
2017-07-12,67.78099822998047,68.17851955308379,67.67967183052563,67.99924336525793,4374200,False
2017-07-13,67.5783462524414,67.85115864559485,67.42245855355475,67.63290754172519,5448900,False
2017-07-14,67.89014434814453,68.03824186134257,67.60175143937276,67.78102174265209,4577700,False
2017-07-17,68.24087524414062,68.52147782418042,67.6095164656842,67.86673648850963,5227800,False
2017-07-18,69.09049224853516,69.1840284499072,68.17074041528393,68.28765918031515,7492300,False
2017-07-19,69.40470123291016,69.45183923196707,68.8155271884994,69.02763320078472,6008500,False
2017-07-20,69.60111236572266,70.15886323377008,69.37329761791906,69.38115495222678,7285000,False
2017-07-21,69.60894775390625,69.66393708994333,68.98049306200696,69.25544573558048,5714800,False
2017-07-24,69.27117156982422,69.60110766779808,69.1062035208373,69.56183298569049,6202000,False
2017-07-25,70.02528381347656,70.07241580918455,69.55394587623555,69.6560671980652,6766700,False
2017-07-26,70.15100860595703,70.24527263967285,69.81321516723266,69.91533653488803,6987000,False
2017-07-27,71.23507690429688,71.29006624734164,69.91532667783368,70.92870685113478,11089200,False
2017-07-28,70.8658676147461,71.4864651190523,70.66947622705639,71.14081435883378,6137500,False
2017-07-31,71.34504699707031,71.54143834048807,70.86585163965991,70.86585163965991,7835700,False
2017-08-01,71.56501007080078,72.05992013159445,71.26649736253265,71.51002072997801,8662100,False
2017-08-02,71.51786804199219,71.72211670502571,71.11722804733854,71.46287870887407,7167700,False
2017-08-03,71.37644958496094,72.07560208484162,71.34502625994101,71.37644958496094,6413200,False
2017-08-04,71.22721862792969,71.54930334248876,71.11723994329704,71.24293329338511,5824400,False
2017-08-07,71.83210754394531,71.92637156332877,71.10938276613543,71.22721878375357,5011300,False
2017-08-08,71.94207000732422,72.22487398848563,71.66712335713603,71.80066801674351,5623400,False
2017-08-09,72.20917510986328,72.2248897752446,71.8949477295133,71.8949477295133,5572800,False
2017-08-10,72.0677719116211,72.27202060452183,72.02849723558663,72.16204192220343,6338200,False
2017-08-11,71.75357055664062,72.33489350928916,71.71429586636384,72.2249147870888,7094200,False
2017-08-14,71.99707794189453,72.23274399150176,71.68285054902921,71.91066525902184,5398400,False
2017-08-15,72.42912292480469,72.55481625772144,72.17774225235918,72.20131424732206,5293400,False
2017-08-16,72.61767578125,73.01830986573205,72.42128440883718,72.4998397591245,7965500,False
2017-08-17,72.3270034790039,72.79834150299645,72.3270034790039,72.58624148988565,5711400,False
2017-08-18,72.64122009277344,72.88474340395287,72.15416747702733,72.25629479595078,6815000,False
2017-08-21,72.94758605957031,73.02614138208622,72.55480345360381,72.57051212075221,4334300,False
2017-08-22,72.89263153076172,73.02617624212685,72.73551481734115,72.98690155881405,4731500,False
2017-08-23,72.61767578125,72.79050114791553,72.49198242607905,72.66480779274458,3631900,False
2017-08-24,72.484130859375,72.71980292237447,72.30345413867967,72.61768155821578,5173700,False
2017-08-25,72.67266845703125,72.94761519233467,72.59411310314303,72.78264715115262,4933000,False
2017-08-28,72.64122009277344,72.82975407583534,72.25629479595078,72.68049475949323,5386500,False
2017-08-29,72.52340698242188,72.81406837609265,72.4605603037813,72.64910033970301,3676300,False
2017-08-30,72.16989135742188,72.3348593628475,72.00492335199627,72.3348593628475,4709600,False
2017-08-31,72.484130859375,72.5784008832527,72.14633743221685,72.18561810717993,5864400,False
2017-09-01,72.6883544921875,72.79048181448574,72.47625450340739,72.60194183180626,4960700,False
2017-09-05,72.83761596679688,72.85332463579084,72.30343132018754,72.4134099833082,6532100,False
2017-09-06,72.83761596679688,72.9868752924839,72.55481197780443,72.89260529835721,6747200,False
2017-09-07,73.03402709960938,73.34039717187385,72.5312656480272,72.85334439354581,7735400,False
2017-09-08,72.931884765625,73.17541410146019,72.67265275315043,72.86904409212731,6070100,False
2017-09-11,73.83528137207031,73.99239802917369,72.97901806606056,73.12827139857421,10177300,False
2017-09-12,73.4582290649414,73.82744579622663,73.22255702566478,73.62319709507948,5804000,False
2017-09-13,73.48963165283203,73.6624509736642,73.41107033299613,73.45035099291408,5369300,False
2017-09-14,73.48963165283203,73.5681869792807,73.19897035224602,73.23825101216397,5492300,False
2017-09-15,73.26968383789062,73.70174721478114,72.91618179744457,73.70174721478114,12428800,False
2017-09-18,73.17543029785156,73.45037703459732,72.94761557500813,73.19113897135588,6177700,False
2017-09-19,73.97669219970703,74.19664955252739,73.32467147999787,73.32467147999787,6587200,False
2017-09-20,74.15739440917969,74.36949448571984,73.70962225347051,73.97671168269811,5941500,False
2017-09-21,72.77476501464844,74.23591687385887,72.62550569775887,73.96097023226277,9376700,False
2017-09-22,72.4605484008789,73.05757976311325,72.33486105763325,72.70407774225991,6837700,False
2017-09-25,72.83761596679688,73.12827129359249,72.53124597761966,72.60980130936476,6436200,False
2017-09-26,72.78263854980469,72.939749239014,72.4291305090008,72.91618323497147,4885200,False
2017-09-27,71.38433837890625,72.68051664532763,70.9679836339138,72.68051664532763,9631200,False
2017-09-28,71.40003204345703,71.58071470563594,71.19578338042605,71.37646604260496,4999800,False
2017-09-29,71.4707260131836,71.82422796314955,71.25076271818341,71.46286868287255,6634500,False
2017-10-02,72.0913314819336,72.58624150158548,71.6749827941166,71.69069745783884,7302400,False
2017-10-03,72.36629486083984,72.53911423363044,71.9263741123674,72.24060150602227,5909900,False
2017-10-04,72.60195922851562,72.90047794259476,72.28773184214285,72.36629318377771,6140700,False
2017-10-05,72.29559326171875,72.78264603779817,72.22489524231761,72.6569526787883,6912800,False
2017-10-06,72.53125762939453,72.54696630091202,72.1777495896709,72.27201959894158,5241900,False
2017-10-09,72.36629486083984,72.75907760456118,72.21703550034124,72.58625223838155,5149000,False
2017-10-10,71.9735107421875,73.08901227463299,70.5909138325516,72.56268484651434,17125600,False
2017-10-11,71.84780883789062,72.0599148464996,71.5414388195783,71.55714749006613,7115400,False
2017-10-12,72.38985443115234,72.51554178140742,71.79282303562232,71.80853770027203,5984900,False
2017-10-13,73.0890121459961,73.45822887633332,72.73550408798882,72.82191676927577,6956700,False
2017-10-16,73.16754913330078,73.3482317833925,72.82975582578032,73.03400447514761,4159100,False
2017-10-17,72.90047454833984,73.12828324962969,72.58624717659754,73.08900857402979,5316100,False
2017-10-18,72.87691497802734,73.01831701975411,72.27988946263847,72.88477231184261,7399700,False
2017-10-19,72.48909759521484,72.80567965446835,72.13294655249248,72.57615781246707,8585000,False
2017-10-20,69.84565734863281,71.19903989957393,69.32329599302336,71.00909306039829,19997800,True
2017-10-23,69.09376525878906,70.32842850449201,68.75344064128122,70.14639187909486,13358200,False
2017-10-24,68.84052276611328,69.188757667289,68.68222868530454,69.14918867581314,11519000,False
2017-10-25,68.74552917480469,68.9433921977489,68.28648551238203,68.7771879830718,9024300,False
2017-10-26,69.25205993652344,69.46574935033253,68.93547788343925,69.0067117135759,6233800,False
2017-10-27,68.88796997070312,69.27577968772994,68.42101023778238,69.27577968772994,7433800,False
2017-10-30,68.27857971191406,68.91966011004999,68.19152552378075,68.78511468312438,5387100,False
2017-10-31,68.33396911621094,68.46060434633388,67.84327269523484,68.45268813487617,7119000,False
2017-11-01,68.76927185058594,68.96713487375791,68.15194018441743,68.3260606109368,4884100,False
2017-11-02,68.4685287475586,68.88799743048979,68.24692310663652,68.68221817607606,5021200,False
2017-11-03,68.52391052246094,68.98295409757668,68.42893411572348,68.68219849539094,5106500,False
2017-11-06,68.1044692993164,68.57142323372142,68.08863687268824,68.50019542879924,5186700,False
2017-11-07,68.84052276611328,68.85634915504328,67.60585308901213,68.0965556820666,6875100,False
2017-11-08,69.31536102294922,69.3311874045936,68.69802948773507,68.84840124740327,6910000,False
2017-11-09,69.47366333007812,69.78232916138549,69.09376970922301,69.13333869064945,5280000,False
2017-11-10,69.77442169189453,69.95645229777054,69.4736660222378,69.63987024258998,7227300,False
2017-11-13,70.4392318725586,70.76373010878243,70.14639244267124,70.1780512490077,6873500,False
2017-11-14,70.33634185791016,70.47880346034168,70.01975984825125,70.23344923274874,5035500,False
2017-11-15,69.829833984375,70.39176435172648,69.64779731182102,70.2255601054649,6688100,False
2017-11-16,70.63710021972656,71.15154529453311,70.25720055328932,71.10405406229073,7205100,False
2017-11-17,69.98810577392578,70.5104609926141,69.7110987611138,70.39965818748931,5941800,False
2017-11-20,69.86148071289062,70.09100256785068,69.41826942789238,69.98811595906206,4926200,False
2017-11-21,70.21763610839844,70.60544597335178,69.6636159773072,69.7902512204026,6196400,False
2017-11-22,69.90895080566406,70.36799437674821,69.69525540195635,70.04349618530281,6006900,False
2017-11-24,70.00392150878906,70.40756368793899,69.98017891677421,70.11472429705782,2196700,False
2017-11-27,70.40758514404297,70.51838796607792,69.76651081108346,69.90897244488568,6199700,False
2017-11-28,70.75581359863281,70.850783978941,70.3680037896747,70.81913121103817,4841300,False
2017-11-29,70.73999786376953,71.08032256285529,70.46299079202561,70.75583028975564,5158900,False
2017-11-30,71.22276306152344,71.52351868296205,70.60543147395926,70.7162342697631,9789900,False
2017-12-01,71.51560974121094,71.65015514431954,70.53421086221272,71.37314812665474,7953200,False
2017-12-04,72.34663391113281,72.74235993133163,71.09613823811256,72.62364091761202,9003700,False
2017-12-05,72.3387222290039,72.68695704253732,72.07754159012866,72.43369261528564,8683000,False
2017-12-06,72.219970703125,72.63943915587582,72.07750914952118,72.3307734627838,6737400,False
2017-12-07,71.30980682373047,72.07751604502407,71.14360266834187,72.06168966568625,7273600,False
2017-12-08,71.5235366821289,71.5235366821289,70.89828872657573,71.24652358460838,5883400,False
2017-12-11,71.41270446777344,71.49184844664917,71.032804915552,71.41270446777344,4856000,False
2017-12-12,71.11196899414062,71.63433027130257,71.08822639759694,71.58683903991498,6558900,False
2017-12-13,71.9271469116211,72.34662149320306,71.20692881839695,71.2464977906451,7141000,False
2017-12-14,72.02214050292969,72.36246514464038,71.94299650124586,71.97465530957945,5853500,False
2017-12-15,72.72655487060547,73.0273045853181,72.40206255187633,72.47329036392584,15924000,False
2017-12-18,72.71858215332031,73.71581301526862,72.6631807742286,72.79773215627772,7405700,False
2017-12-19,72.56033325195312,72.91648430363425,72.48118924472406,72.81359769806654,5644400,False
2017-12-20,72.44159698486328,72.78983777976994,72.29913539042867,72.65529239566483,6938500,False
2017-12-21,72.55241394042969,72.87691220599777,72.44161112738216,72.54450376685517,4860400,False
2017-12-22,72.91646575927734,73.15390375887921,72.5919736006739,72.7186027723755,4919400,False
2017-12-26,73.19349670410156,73.42301251143617,72.93231604820967,73.09060406119228,3431900,False
2017-12-27,72.89273071289062,73.40717573975098,72.75818531706092,73.20139652134688,4276700,False
2017-12-28,72.86897277832031,73.2409561200246,72.74234362016693,73.05100936364528,3005400,False
2017-12-29,72.71858215332031,73.1776256019645,72.71858215332031,73.00350525673412,4346700,False
2018-01-02,71.74510192871094,72.75815919670296,71.66595796182987,72.75024298852557,7558900,False
2018-01-03,71.6580810546875,72.09337613042078,71.64224862964939,71.80845890104494,5863600,False
2018-01-04,72.16460418701172,72.63155803712316,71.71347672236998,71.8875971540388,6322500,False
2018-01-05,72.21208190917969,72.25957313727524,71.68181049546135,72.23582450407756,5949700,False
2018-01-08,72.59197235107422,72.63154132479394,71.96672459863154,71.96672459863154,4860700,False
2018-01-09,72.06170654296875,72.53657653219615,72.03004773858032,72.39411493159797,6630100,False
2018-01-10,71.6026611328125,71.95090193401205,71.23859394896722,71.95090193401205,6564700,False
2018-01-11,71.34941864013672,71.64225209620093,71.16738197319579,71.54728169458065,5469700,False
2018-01-12,70.9220199584961,71.49977658393419,70.71624073107292,71.27026079901223,8111000,False
2018-01-16,71.40480041503906,71.84009539211365,70.94575680578988,71.34148280583926,9465300,False
2018-01-17,72.18042755126953,72.5999022274142,71.57101210423703,71.67389870123468,8345500,False
2018-01-18,71.91726684570312,72.29208613038628,71.51054740016038,71.96511404482571,7699800,False
2018-01-19,72.62701416015625,72.7785383728357,71.96509964452032,71.99699979899664,9364000,False
2018-01-22,73.2809829711914,73.30490657603865,72.38779652277348,72.47552046343662,8658000,False
2018-01-23,71.01610565185547,71.9411859212759,70.65723342800284,71.6301669778702,18756300,True
2018-01-24,70.42595672607422,71.1038244049106,69.93948998646194,71.02407097140086,15141900,False
2018-01-25,70.44988250732422,71.01610269800699,70.18671685531157,70.7210308041347,11264400,False
2018-01-26,69.96342468261719,70.31431426101695,69.56468182381455,70.31431426101695,11503100,False
2018-01-29,69.26962280273438,69.97140817440568,69.13405166576395,69.93153753170901,11685800,False
2018-01-30,69.34138488769531,69.7321572935736,69.08618968606743,69.23771392852363,9662900,False
2018-01-31,68.85491180419922,69.70822733655808,68.64756990476589,69.22973105335383,11798100,False
2018-02-01,68.46414184570312,68.9825087351459,68.2328702770492,68.70338997447138,8606300,False
2018-02-02,67.18817138671875,68.27275244421837,67.15627122804722,68.23287572479566,12846300,False
2018-02-05,64.64420318603516,67.28388557394143,63.87861747490558,66.98083704697275,17462200,True
2018-02-06,65.6968765258789,65.75270028724138,63.89456303941415,64.22152904615615,19955500,False
2018-02-07,65.26622772216797,66.50233300898167,65.25028068504125,65.63307650374693,11851800,False
2018-02-08,63.974308013916016,65.56927951828956,63.91848425463628,65.41775527838738,14596100,False
2018-02-09,63.73504638671875,64.62025587133975,62.67438910019707,64.5803852427555,18838800,False
2018-02-12,64.85950469970703,65.1306468806836,64.26139050531873,64.28531409960111,10769000,False
2018-02-13,64.99508666992188,65.25825841974559,64.52457301205516,64.71596788268457,9278700,False
2018-02-14,64.34113311767578,64.80367618757201,64.01416112830134,64.6441754301948,9412000,False
2018-02-15,65.7208023071289,65.7208023071289,64.19760163360318,64.5724209023486,8910700,False
2018-02-16,65.872314453125,66.39068135020335,65.49749521855554,65.56129553174453,10371700,False
2018-02-20,64.86746978759766,65.56926094470136,64.65215137260648,65.54533735240585,7087700,False
2018-02-21,63.99024200439453,65.24229413666397,63.950371375514784,64.8435513418733,9134500,False
2018-02-22,64.46875762939453,64.81965337452542,63.93444353337041,64.17369173856594,10277700,False
2018-02-23,64.63619995117188,64.69202369084884,64.18163347542186,64.60429980216627,10321800,False
2018-02-26,65.0987777709961,65.14663106671323,64.63624053085476,64.95523005251496,9422200,False
2018-02-27,64.22949981689453,65.39382822343573,64.20557621908658,65.30610430858448,8919600,False
2018-02-28,62.61857223510742,64.42886811623505,62.60262519878742,64.34114420564299,16862000,False
2018-03-01,62.76212310791016,63.224666281163486,62.124138188836405,62.522881044882425,13504200,False
2018-03-02,63.40014266967773,63.52774336156962,62.53885625241509,62.58670955404248,9317700,False
2018-03-05,64.03013610839844,64.10988347214978,63.12100277609873,63.22467374054208,8177000,False
2018-03-06,63.8148193359375,64.13381491427927,63.29645836600854,64.12584443596332,9085300,False
2018-03-07,63.12896347045898,63.51175315398567,62.92161550935485,63.42402925060824,9089500,False
2018-03-08,63.77492141723633,63.790868451382906,63.01730648213599,63.136930533397305,7951700,False
2018-03-09,64.03013610839844,64.39697884912167,63.71911713073453,63.942412182971815,7662200,False
2018-03-12,63.68720245361328,64.29329323179209,63.60745510803692,63.982274325011545,7182000,False
2018-03-13,63.57554626464844,63.95036543039994,63.28845099234225,63.79884123547956,9620200,False
2018-03-14,63.00137710571289,63.67126224559726,62.88972958239884,63.55164424514198,8898100,False
2018-03-15,62.73820114135742,63.11302040928002,62.63453018644974,63.07314368890529,6996900,False
2018-03-16,62.977447509765625,63.312390047819136,62.8737704734635,62.94554735123675,17715400,False
2018-03-19,62.730228424072266,63.45593725117088,62.41920340179221,62.9774470454319,8368200,False
2018-03-20,62.45110702514648,63.081121496653104,62.17198823000644,62.7940261404138,8465500,False
2018-03-21,61.43828201293945,62.39526215370567,61.31068141586057,62.24374405008868,9822800,False
2018-03-22,60.935882568359375,61.82108605870866,60.90398241164717,61.27082508733832,10481600,False
2018-03-23,60.537139892578125,61.549944012396544,60.4573864584249,61.23892508906388,11728300,False
2018-03-26,60.935882568359375,61.30272524405052,60.624857561498615,61.06347711087541,12937000,False
2018-03-27,62.036407470703125,62.55477434358426,60.848155593605725,61.03157388004627,11288200,False
