Date,Close,High,Low,Open,Volume,is_outlier
2017-02-22,134.93504333496094,135.59920903584234,132.29821066270353,132.43699132966444,27360100,False
2017-02-23,134.18165588378906,134.93503443675894,133.16062351720257,134.70704088306337,18422500,False
2017-02-24,134.260986328125,134.43941215318864,132.99213004113886,132.99213004113886,12625700,False
2017-02-27,135.22254943847656,135.98583566876093,133.8446500459088,134.08255115624752,14306700,False
2017-02-28,134.36009216308594,135.61904080959457,133.57697591702748,135.5992106780862,16112100,False
2017-03-01,136.22373962402344,136.28321489624622,135.11349420663987,135.28201251992422,16257000,False
2017-03-02,135.56947326660156,136.62025847485376,135.12339362566007,135.89660237021425,12294800,False
2017-03-03,135.97592163085938,136.13453244743778,134.89541380409398,135.44062903235726,11160600,False
2017-03-06,136.22373962402344,136.63017415215825,135.32165765941963,135.68844704805903,12748200,False
2017-03-07,136.1048126220703,137.165490454084,135.7975135784585,135.83715872481147,13527100,False
2017-03-08,136.52110290527344,136.78875670093694,135.85693729273947,135.95605768397897,10184500,False
2017-03-09,137.03660583496094,137.3637349513533,136.2039066632535,136.52112827646758,15535300,False
2017-03-10,137.581787109375,138.27570551200208,137.01675698621398,137.70075276105916,16314100,False
2017-03-13,138.384765625,138.464055901305,137.46285355889685,137.5025138230082,10955500,False
2017-03-14,138.10720825195312,138.2459889284164,137.31416933246618,138.2459889284164,12944000,False
2017-03-15,138.5037078857422,138.88040474248697,137.2844195414866,138.07744326480076,19344800,False
2017-03-16,138.77137756347656,139.02910879039848,138.51363121059498,138.97954102053976,13612900,False
2017-03-17,138.6226806640625,139.1183281336502,138.48389997761635,139.1183281336502,20592800,False
2017-03-20,138.72181701660156,138.96964075283933,138.03782108443167,138.49382341453176,12099500,False
2017-03-21,137.30421447753906,141.07113711652673,137.19517146262777,139.92123170945422,29894800,False
2017-03-22,138.37484741210938,138.57310336111672,136.4021802994412,136.7292942960257,17055400,False
2017-03-23,138.31536865234375,139.16788282494235,137.87919649995018,138.26580088485196,13022800,False
2017-03-24,139.1183319091797,139.79242035161244,138.54337901373904,138.86060066334525,16664700,False
2017-03-27,139.0985107421875,139.42562475566535,137.5620005876007,137.83956195573714,12800500,False
2017-03-28,140.52597045898438,140.71431892472097,138.7912042496688,139.1381635419163,14679400,False
2017-03-29,141.40818786621094,141.61636641593626,140.1988070797008,140.75394483698258,16527600,False
2017-03-30,141.17030334472656,141.70559590878236,140.61518064838455,141.16038071560394,12404000,False
2017-03-31,140.8134307861328,141.38838359104963,140.6548199863023,141.0711619913886,11478300,False
2017-04-03,141.0414276123047,141.22977605070557,139.59414562683455,140.69446837041266,13564000,False
2017-04-04,140.4962158203125,140.85308257380223,140.04022865671735,140.62508899200463,12948600,False
2017-04-05,140.61517333984375,142.1913284405989,140.06003554639625,141.02159271185377,17158100,False
2017-04-06,139.94107055664062,140.9819330136542,139.6833393807719,140.87288999194882,15103400,False
2017-04-07,139.55447387695312,140.31777507071683,139.0191813666762,139.97081585738127,11818300,False
2017-04-10,139.8122100830078,140.19881444484406,139.40579071612422,139.77256494695504,9039400,False
2017-04-11,138.70199584960938,139.80233391468104,137.60165778453774,139.5743402978713,16638100,False
2017-04-12,138.36492919921875,139.1777830650213,138.2261485330594,138.5037098653781,11612500,False
2017-04-13,138.17657470703125,139.35621788061988,138.1170994421373,138.40456826444395,10965600,False
2017-04-17,140.18893432617188,140.31780751394345,138.53347352386427,138.54338102832324,11519700,False
2017-04-18,139.73294067382812,140.6746678367567,139.38598139624168,140.04023968348227,14807500,False
2017-04-19,141.03152465820312,141.7948108134509,140.04022979334803,140.11953519765154,15563900,False
2017-04-20,142.5482177734375,142.99429747868146,141.4478797666567,141.7056110100073,15968200,False
2017-04-21,142.42921447753906,142.9149543232984,141.03150045370475,142.64730052045496,12382000,False
2017-04-24,144.20367431640625,144.4019302767182,143.0835062080014,143.69811934871674,14407200,False
2017-04-25,145.21478271484375,145.869025796205,144.52086424443638,144.52086424443638,17767500,False
2017-04-26,145.28419494628906,146.30522760143754,144.81828507926463,145.80958009404657,12395000,False
2017-04-27,146.41424560546875,146.4638133729187,144.867828067167,145.393213125027,11275100,False
2017-04-28,148.9420623779297,150.2109186709727,147.772341627702,148.19859118469543,30652200,False
2017-05-01,151.1328125,151.24185553349764,150.10185743312095,150.41907903091706,25218300,False
2017-05-02,151.45004272460938,152.10430102820618,150.3397972101135,152.00516548185732,21870400,False
2017-05-03,150.47853088378906,152.26286427884506,150.02252868940298,152.26286427884506,29782500,False
2017-05-04,149.53683471679688,150.20100045359757,147.42537183830993,148.86274635084632,36225500,False
2017-05-05,148.93214416503906,150.31004340571673,148.4860493804069,150.13160246667204,17148500,False
2017-05-08,149.74501037597656,149.7648405099342,148.4365089280184,149.39806622449962,15827500,False
2017-05-09,149.17005920410156,151.2616921447133,148.90242045943538,150.1712767799433,17453900,False
2017-05-10,148.98171997070312,149.2097287130422,147.56417537092534,148.92224469042733,12080700,False
2017-05-11,148.73387145996094,149.33856191870754,148.10936599506186,149.00152530260848,11841900,False
2017-05-12,149.02139282226562,149.1502660243839,148.3274892838647,149.09077561312438,9598200,False
2017-05-15,148.88258361816406,150.16134738517624,148.46624157481222,148.86275348487308,15064700,False
2017-05-16,148.4761505126953,148.9024151897901,147.73267932967968,148.80327964833737,14550800,False
2017-05-17,143.5890655517578,147.37580402588802,143.16280089933753,146.7116382892881,28300100,True
2017-05-18,146.3745880126953,146.8603127648835,143.25200044054233,143.4601789957356,23031600,False
2017-05-19,146.7711181640625,148.08954217542922,146.67199775119826,147.15772256393998,16187900,False
2017-05-22,146.9495391845703,147.296483271494,146.4043240468817,146.79092839434136,12586700,False
2017-05-23,146.78102111816406,147.51456955367675,145.96815216145728,147.22710073115698,12817800,False
2017-05-24,148.73387145996094,148.92221990012186,147.12797865599347,147.21719156155635,17862400,False
2017-05-25,150.6371612548828,151.2616666799294,148.6446490687096,148.99160829170276,19891400,False
2017-05-26,150.80569458007812,150.9246451250914,149.8342147092718,150.90481499226937,14996200,False
2017-05-30,151.0535125732422,151.56897499939868,150.31994894623028,150.6470780585751,13226000,False
2017-05-31,150.14151000976562,152.01505648870798,149.7747206653458,151.37070582340468,18023900,False
2017-06-01,150.2109375,150.9643162915682,148.9916488255261,150.4290236207627,14530600,False
2017-06-02,152.27281188964844,152.29264202313797,149.98292306530328,150.52813829156642,16854400,False
2017-06-05,152.29266357421875,153.36326404475713,152.0745774528519,152.30257107938556,12520400,False
2017-06-06,151.47976684570312,153.17488773085245,151.1526377230968,152.07454981879818,13457100,False
2017-06-07,151.7870635986328,152.41158419858272,151.01385482058015,151.9357669026947,12066700,False
2017-06-08,153.36325073242188,153.38306574103552,151.76726523329793,152.738730063994,17799400,False
2017-06-09,148.2977294921875,154.2355765189017,145.33375216789125,153.42272253131102,35577700,False
2017-06-12,147.1478271484375,147.90120587712488,143.30159784069716,146.8801732723935,33170200,False
2017-06-13,149.36830139160156,149.86394881877197,147.60379776095178,148.8429163288777,20483400,False
2017-06-14,148.9420623779297,151.07334041481715,147.7525114939469,149.9432648061395,20808800,False
2017-06-15,148.49600219726562,148.73390332974265,145.09585229464776,146.3845388907594,18994200,False
2017-06-16,149.32864379882812,149.51699222559805,147.30640912004958,148.28778126338656,22882400,False
2017-06-19,151.5392608642578,152.23317946069758,150.38937016716244,150.38937016716244,19026500,False
2017-06-20,150.9246368408203,152.50079197956828,150.88499170331184,151.54915741977874,14743900,False
2017-06-21,152.57020568847656,152.7387240107787,150.5578781988052,151.03369552800885,15039800,False
2017-06-22,152.06463623046875,153.20463447568622,151.57891139532308,151.67803181275923,13005500,False
2017-06-23,153.7200927734375,153.84895081252105,151.3211460329082,151.39054392976405,18027000,False
2017-06-26,152.25296020507812,155.1376316181112,151.86635584953456,154.88980792543057,18049700,False
2017-06-27,149.26919555664062,151.97542653796327,149.08084709577176,151.5095167008542,19360800,False
2017-06-28,151.9060516357422,152.13404525105895,148.55546968682364,149.60623996937028,16719100,False
2017-06-29,149.7251739501953,151.17247114907758,147.62363361780703,150.954385062589,23973500,False
2017-06-30,149.66567993164062,150.59749943430077,148.75369055962113,150.57766930366012,17666000,False
2017-07-03,147.1378936767578,150.8255118880234,146.513388179951,150.39926234458315,13862700,False
2017-07-05,149.03126525878906,149.5368353167702,146.84051209406786,147.7029337798581,14334300,False
2017-07-06,147.52450561523438,148.7338714063326,146.7116365845086,147.7326690614727,14951800,False
2017-07-07,150.1217041015625,150.6669193291104,147.89129054647026,147.95076582111912,13615900,False
2017-07-10,152.1637725830078,152.63958991672814,150.19109021622765,150.369531170098,13378700,False
2017-07-11,153.91836547851562,154.0670536651799,151.57890887725088,152.0348960669947,13667700,False
2017-07-12,157.5167694091797,157.77451578972875,154.84027593505903,155.12775995552357,22739400,False
2017-07-13,157.87362670898438,158.3891043130857,157.0409425895625,157.35816423084344,13929200,False
2017-07-14,158.57745361328125,158.92441289452822,157.9430254533134,158.7360644347633,16371200,False
2017-07-17,158.3395233154297,159.3803859407482,157.42753386186237,158.85500087647526,12858800,False
2017-07-18,161.44229125976562,162.3047129997704,158.03223431515994,158.2701505412813,23722900,False
2017-07-19,162.71112060546875,164.25753800430172,161.74956348230458,162.16590546460904,26273600,False
2017-07-20,163.09774780273438,163.56365761328536,161.39271937390092,163.3654016595521,18523100,False
2017-07-21,162.99862670898438,163.61323988377646,162.3245533813582,162.7309879544063,14744000,False
2017-07-24,164.554931640625,164.72344993622636,162.87964106099793,163.20677014985625,17367000,False
2017-07-25,163.8412322998047,164.09896354802464,162.43359525006016,163.5735784212172,15383200,False
2017-07-26,164.16836547851562,164.56487742794627,162.6715154745594,164.56487742794627,35236900,False
2017-07-27,168.95628356933594,173.96232519933488,166.04187451588885,173.17919385794744,68910700,False
2017-07-28,170.94882202148438,171.92028689926673,167.578425026588,167.5982551621236,24557600,False
2017-07-31,167.77667236328125,171.21646709241622,167.0827689148882,170.5027335095089,25478900,False
2017-08-01,168.38134765625,168.9860381335434,167.57840122963862,168.34170251677014,14385000,False
2017-08-02,167.82620239257812,169.06532081673188,165.4570085706344,168.81749713190112,17433800,False
2017-08-03,167.1223907470703,168.222728606743,166.78535413714212,167.82621672752848,10793800,False
2017-08-04,168.1434326171875,168.5796047843125,167.22153563973112,167.49909699590893,10777700,False
2017-08-07,170.48287963867188,170.56218503972664,168.1830835119181,168.47055235552784,12787800,False
2017-08-08,169.7394256591797,171.54358968193628,169.13473515029492,170.3837764355757,14393500,False
2017-08-09,169.68984985351562,169.95750370568328,168.08395699242854,168.50029902582298,10815000,False
2017-08-10,165.94271850585938,169.10495086229912,165.39751854864366,168.5795659074126,20832700,False
2017-08-11,166.6168212890625,167.3503848401349,165.3975329972425,166.48794813288507,13791200,False
2017-08-14,169.26361083984375,169.5907399848398,167.81631357343335,168.60935254985165,12954200,False
2017-08-15,169.5113983154297,170.0070456789251,168.5300110903642,169.99713817699975,8729200,False
2017-08-16,168.52012634277344,169.88811809103936,167.76674769388046,169.75924491882324,15779900,False
2017-08-17,165.45703125,168.38134810665056,165.39755597764145,167.8658705362775,17216000,False
2017-08-18,165.95269775390625,167.20172399481453,164.76314679218962,165.3876523496632,15093600,False
2017-08-21,166.31944274902344,166.53752881826688,164.37651338334706,165.70484480440558,11907500,False
2017-08-22,168.1632537841797,168.39124735903576,165.6949242205302,166.81509221492692,11391000,False
2017-08-23,167.2413787841797,167.8857144555884,166.73580867569655,167.37023684288505,9856500,False
2017-08-24,166.27978515625,167.81627990269948,164.96136133675031,167.4098605549701,14030400,False
2017-08-25,164.87217712402344,166.91424222382497,164.7333813153379,166.3987646340044,12614500,False
2017-08-28,165.7841339111328,166.24012101040233,164.88205208846193,165.4570048394184,8553700,False
2017-08-29,166.58712768554688,166.96380949969048,163.56367491198162,163.81149866184828,11121000,False
2017-08-30,168.44081115722656,168.69854236073286,166.17075271315045,166.70604525149682,11138300,False
2017-08-31,170.47299194335938,170.65141777199528,168.5796149788231,168.91665162799782,17226500,False
2017-09-01,170.5225372314453,171.4146965089108,169.81871126183174,170.89921897310757,11677600,False
2017-09-05,169.2338409423828,170.8893013598883,168.07402789991335,169.77905608011395,13210900,False
2017-09-06,170.59193420410156,170.97853860664867,168.0938819688554,169.42221349289323,13906300,False
2017-09-07,171.70220947265625,171.80132989469368,168.7877998226505,170.4432606176892,18049500,False
2017-09-08,169.46185302734375,171.9797504383514,169.31316484895945,171.58322341939473,10998500,False
2017-09-11,171.99957275390625,172.37626965643292,170.70097885430292,170.8992348092265,12372000,False
2017-09-12,171.4543914794922,172.4853316338346,170.25491786270743,172.2474153862349,11186300,False
2017-09-13,171.5435791015625,171.66252964483928,170.5621917416514,171.50391883649743,9119300,False
2017-09-14,169.47178649902344,170.78028793039803,169.01578417953888,170.76045779669172,15615700,False
2017-09-15,170.14585876464844,170.83976218060525,168.77786694036217,169.39248007388963,15660500,False
2017-09-18,168.530029296875,170.57210936088856,167.86586357315537,170.49280395904697,12954000,False
2017-09-19,171.0181884765625,171.05783361438,168.87698801140778,169.13471922211838,13168600,False
2017-09-20,170.67124938964844,171.54359378423464,169.21404460594667,170.9983785376183,12264100,False
2017-09-21,169.6204833984375,170.77038919709975,168.53005287798862,170.19543629776865,11161400,False
2017-09-22,169.05543518066406,170.2350785987358,167.74693370393516,168.7283211559523,12097100,False
2017-09-25,161.45220947265625,167.82624409589138,160.15361546160733,167.7667688169061,41251600,False
2017-09-26,162.78053283691406,164.05929652906002,161.3629733458169,163.06800168598414,23363300,False
2017-09-27,166.22032165527344,166.87457991983337,164.12870393614116,164.45581794246135,19242500,False
2017-09-28,167.2611846923828,167.59823645502036,165.7048595606887,166.47806837469517,12178700,False
2017-09-29,169.38255310058594,170.1656845346237,167.34048804629552,167.36031817937436,15340400,False
2017-10-02,167.99472045898438,170.37382177980214,167.2809870375476,169.89800454083004,13392300,False
2017-10-03,168.48046875,169.2437548457354,167.7270750308373,167.82621055997706,8190300,False
2017-10-04,166.95387268066406,169.1842860378396,166.82499951305385,168.35160201472414,12127900,False
2017-10-05,169.7493438720703,169.81872664946934,167.13232594495176,167.70726367526288,14580600,False
2017-10-06,170.73072814941406,170.86950883993305,168.2723208633801,168.76796834751377,13124500,False
2017-10-09,170.9983673095703,173.35765397130794,170.5027198680933,171.1966232609692,14570400,False
2017-10-10,170.09629821777344,171.69228370523675,169.3131818563541,171.4940277388233,11341100,False
2017-10-11,171.23626708984375,171.27591222593418,169.90792057846417,170.45313573694557,11283700,False
2017-10-12,171.04794311523438,172.3366295488127,170.79019675294256,171.10741839085242,10351000,False
2017-10-13,172.22755432128906,173.12962104288104,171.692246688827,171.94007037490385,13658300,False
2017-10-16,173.00079345703125,173.47661078276658,172.54479113897983,172.9710558195453,11498800,False
2017-10-17,174.57691955566406,174.59674968599217,172.8421537379161,173.1891129518487,15990100,False
2017-10-18,174.4976348876953,175.2014609013485,174.22007353396262,175.1122328672521,12752400,False
2017-10-19,173.04043579101562,174.49764050802654,171.12724388931116,173.40721006469872,14048400,False
2017-10-20,173.45675659179688,174.34893097051693,173.10981249392628,173.9722341133268,12602200,False
2017-10-23,169.77908325195312,173.81364566494935,169.75925311850992,173.6748649827668,13852700,False
2017-10-24,170.3044891357422,171.73195639873188,170.0070976016257,170.80013665061574,12267900,False
2017-10-25,169.1149139404297,170.75054445521923,167.41979302655508,170.40358519404103,15868200,False
2017-10-26,169.1446533203125,170.79019135559645,168.90673709939878,169.88812449396312,11833100,False
2017-10-27,176.33152770996094,176.65865681621037,172.38616342922563,172.6339871346305,30285300,False
2017-10-30,178.30421447753906,179.11708358177958,176.06389337783372,177.69952396432316,24353200,False
2017-10-31,178.4925537109375,179.22611736764028,177.38230828540637,178.99812378046002,20174200,False
2017-11-01,181.0699462890625,181.30784740576544,178.99814339264827,180.7725547672227,40918300,False
2017-11-02,177.36248779296875,180.35620272920127,175.7962399819851,179.05760878569188,35529900,False
2017-11-03,177.36248779296875,178.29430745117068,175.17173445915896,177.7292620782762,17822100,False
2017-11-06,178.60159301757812,178.8791543681561,176.75778397390508,177.00560768877534,13312700,False
2017-11-07,178.680908203125,179.17655565999914,177.40214441981212,178.92873193156206,12928200,False
2017-11-08,177.99688720703125,178.78001854906174,177.5508075839034,178.22488076979295,10494100,False
2017-11-09,177.73916625976562,177.83828666731063,175.5483980273867,176.7577789315302,12610300,False
2017-11-10,176.906494140625,177.54092227026402,176.41084669165826,176.79745109681392,11070200,False
2017-11-13,177.21376037597656,177.48139905824718,175.75655593534208,175.95481185308375,9523400,False
2017-11-14,176.51988220214844,177.41204152183005,175.63761525971873,176.57935747333266,9585900,False
2017-11-15,176.40093994140625,177.01555311910414,174.86442968610316,175.12217606338203,10253700,False
2017-11-16,178.02662658691406,178.2645427803636,176.94611890283537,177.20385010127052,15607600,False
2017-11-17,177.44178771972656,178.41325248985072,177.34265217899642,177.73917921595717,13018000,False
2017-11-20,177.1840362548828,177.93741485012896,176.54960819416024,177.31289429196397,10052400,False
2017-11-21,180.27685546875,180.3065930997925,177.43184450866656,177.59044016557436,14504000,False
2017-11-22,179.29551696777344,180.14803124978957,178.86926738974583,179.72178167176193,10376300,False
2017-11-24,181.1888732910156,181.55564754888903,178.72054364440257,178.8295866840351,9426300,False
2017-11-27,181.4367218017578,182.13062527336,180.4057816619433,180.9708119438332,12344500,False
2017-11-28,180.83200073242188,182.64607208301544,180.50487162402385,181.91250846485383,14379700,False
2017-11-29,173.60546875,180.38592176992864,172.48530074965237,180.30661636826204,41933500,False
2017-11-30,175.63760375976562,176.7280340799437,173.6748443094032,175.31048978967033,25307600,False
2017-12-01,173.5757293701172,175.93500076065592,170.8397459809802,174.49762629405086,20182500,False
2017-12-04,169.97731018066406,175.03291940215564,169.3032218923518,174.75534295923362,24459400,False
2017-12-05,171.32550048828125,173.85330552479402,167.5387466853713,168.96621377074135,20184900,False
2017-12-06,174.52737426757812,175.23120028826378,170.4035839338322,170.99836691260768,20255800,False
2017-12-07,178.57183837890625,178.81966207017962,174.26962272863028,174.26962272863028,20404500,False
2017-12-08,177.44178771972656,180.69323379300565,177.18405649017194,179.94976261540904,19883800,False
2017-12-11,177.48141479492188,178.651150527441,177.24351372292077,177.73916112420076,13168600,False
2017-12-12,175.4195556640625,177.62021647014566,175.0626888878944,177.0452787275038,16854100,False
2017-12-13,176.7478790283203,177.6003932248488,175.7070163856114,175.75658415449456,14615700,False
2017-12-14,176.8370819091797,178.78993390995657,176.13325593325175,176.73794637703486,13591000,False
2017-12-15,178.61148071289062,178.91879479105444,176.80733213421323,177.46159029914398,28463100,False
2017-12-18,179.24595642089844,179.72177375181147,178.18526358582372,179.4342897517055,17265400,False
2017-12-19,177.94735717773438,178.51240257921933,176.66859330347214,178.38352939095904,14920600,False
2017-12-20,176.34144592285156,178.24473028084086,175.81606084556094,178.24473028084086,11860500,False
2017-12-21,175.9052734375,177.12456190467773,175.5087615358687,176.3910133740639,11600700,False
2017-12-22,175.65744018554688,175.984569293323,174.69588299401184,175.5979649161255,8509500,False
2017-12-26,174.45799255371094,175.4591949439212,173.1494760428211,175.0924206761534,8897300,False
2017-12-27,176.0738067626953,176.88667589408578,174.72564500587168,175.01312901612863,9496100,False
2017-12-28,176.3711700439453,177.38229498119344,176.1332538451933,176.40090767804452,12220800,False
2017-12-29,174.9239044189453,177.29309862097264,174.9239044189453,176.45049190698796,10261500,False
2018-01-02,179.84072875976562,179.999339582654,176.0044221276621,176.13328018604338,18151900,False
2018-01-03,183.06243896484372,183.17148201579,179.75151741932805,180.29673267405929,16886600,False
2018-01-04,182.7253875732422,184.5890267933316,182.4973939854524,183.2904177909751,13880900,False
2018-01-05,185.22348022460935,185.2730328747564,183.32018047857716,183.97443882090312,13574500,False
2018-01-08,186.64100646972656,187.2556044802876,184.7079843994458,185.57040614019564,17994700,False
2018-01-09,186.2345733642578,187.1564855131991,185.47128716005636,187.0573499699718,12393100,False
2018-01-10,186.204833984375,186.25440175552487,184.01408068357387,185.312674607517,10529900,False
2018-01-11,186.13543701171875,186.75994247751348,185.74883262776623,186.75994247751348,9588600,False
2018-01-12,177.80856323242188,179.900196098337,175.8557110489199,176.50996931999322,77551300,False
2018-01-16,176.8370819091797,180.16783310140212,176.4901226726313,179.92000939699855,36183800,False
2018-01-17,176.05398559570312,177.7590140851603,174.26965169674097,177.69952368356135,27992400,False
2018-01-18,178.2348175048828,179.4045381703737,175.5384942960032,176.57935691632113,23304900,False
2018-01-19,179.7118377685547,180.78243802802905,178.6015923702668,179.2756807377695,26826500,False
2018-01-22,183.75631713867188,183.7761472704693,178.83950327001827,179.2261076472953,21059500,False
2018-01-23,187.70169067382807,187.8999466236808,183.93476712278948,184.4304145604009,25678800,False
2018-01-24,184.92605590820312,189.00027831623893,184.8963182730025,188.23697705218504,24334500,False
2018-01-25,185.8479766845703,186.9780523449928,184.97564739688545,186.3138865304074,17377700,False
2018-01-26,188.3460235595703,188.3460235595703,185.1837905333377,186.11561012268064,17759200,False
2018-01-29,184.36105346679688,187.1961579810079,184.01410926677627,187.1069450546565,20453200,False
2018-01-30,185.49110412597656,186.54187434105305,180.2570680586807,185.98675159542472,20858600,False
2018-01-31,185.2631072998047,188.17751678957276,183.6076465957852,186.73021954855943,43275100,False
2018-02-01,191.4091339111328,193.61973249003813,186.25440331358368,186.58153245475748,54211300,False
2018-02-02,188.6236114501953,192.51940866694005,188.32621992490803,190.36828520540675,26677500,False
2018-02-05,179.68209838867188,188.9507112516344,179.03776278898312,185.30273835188007,33128200,False
2018-02-06,183.69683837890625,184.15284064583065,176.19274455076217,177.01552105619726,37758500,False
2018-02-07,178.61148071289062,183.46883406124465,178.38348715576294,182.5469220786682,27601900,False
2018-02-08,170.08636474609375,180.25704401733483,169.9872292150419,179.43426751267145,38478300,False
2018-02-09,174.57691955566406,175.36003575511182,165.7246495458865,173.23866558873263,39887600,False
2018-02-12,174.87432861328125,176.00440414043877,170.34410387550926,175.51866421721985,32092100,False
2018-02-13,171.6427001953125,174.43815898111436,171.59314755272283,174.09119972723084,21809400,False
2018-02-14,177.95726013183594,178.24472899006133,171.70219189296904,171.94009298227024,28929700,False
2018-02-15,178.3934326171875,178.9287251950358,175.3005823170835,178.9287251950358,20922100,False
2018-02-16,175.81605529785156,178.31412255649565,174.7652851764264,177.43187074454818,20645300,False
2018-02-20,174.477783203125,176.40089743498226,173.58562398003704,174.23988214414553,21204900,False
2018-02-21,176.3612823486328,179.69203387545096,174.8644173430519,175.1717314731892,23200800,False
2018-02-22,177.43186950683594,178.6412504261423,175.86562183878408,177.14438553164598,18464200,False
2018-02-23,181.6944274902344,181.79356302621224,177.94733414484938,178.3339385336285,19007300,False
2018-02-26,183.32017517089844,184.04383140401677,181.62506920917784,182.97323100010635,17599700,False
2018-02-27,179.88037109375,183.09215674422944,179.88037109375,182.84433303041047,15849800,False
2018-02-28,176.7677001953125,181.2880021705322,176.58925926157562,180.71304935776007,18783000,False
2018-03-01,174.40841674804688,178.55202192302252,172.89173685137314,177.45168404445934,23201600,False
2018-03-02,175.08250427246094,175.56824422955643,171.48411399147727,171.7814903672907,20025900,False
2018-03-05,178.82957458496094,179.5730456796201,174.35884051442227,174.66613948006142,16189300,False
2018-03-06,178.2149658203125,180.79233817550687,177.55080016457208,180.1975552855521,15086800,False
2018-03-07,182.1107940673828,182.21983711221932,176.51989139549858,177.18405716824475,19097300,False
2018-03-08,180.752685546875,182.79475036213276,179.87043380263384,181.9620663818067,17225900,False
2018-03-09,183.6175537109375,183.89511507833163,181.61514886416,182.3090522826453,18526300,False
2018-03-12,183.1516265869141,184.4799731493412,182.61633403635287,183.61753636516116,15301200,False
2018-03-13,180.2967071533203,184.3709294787594,179.53340590474082,183.9942326059095,18067500,False
2018-03-14,182.5866241455078,182.6460994239453,180.26699753067996,181.0104687630705,16821700,False
2018-03-15,182.2594757080078,182.3982563850015,180.6040150874547,181.6448777278871,15614300,False
2018-03-16,183.47872924804688,183.71664541731357,181.8133614410496,182.8839615138149,24403400,False
2018-03-19,171.05783081054688,175.62770051151432,168.57959377370895,175.46908971092665,88140100,False
2018-03-20,166.6862030029297,168.7183602271059,160.54017869460617,166.01212984616492,129851800,False
2018-03-21,167.91542053222656,171.89050711569357,161.87843901146795,163.36538116688382,106598800,False
2018-03-22,163.45460510253906,168.78777616703636,162.29479195811828,164.6838161460248,73743000,False
2018-03-23,158.0024871826172,165.149729781003,157.6357129246028,163.99982411279248,53609700,False
2018-03-26,158.66665649414062,159.69761164261664,147.72276764529062,159.42005028555604,126116600,False
2018-03-27,150.89488220214844,161.43234982622633,149.43767776609403,154.94927394215642,79117000,False
2018-03-28,151.69786071777344,154.52305729612175,149.48727727677547,150.32986888497825,60029200,False
