Date,Close,High,Low,Open,Volume,is_outlier
2017-04-28,61.68782806396485,62.30056166709224,60.994000702549,62.09331747945546,39548800,False
2017-05-01,62.54389190673828,62.67004240711581,61.72390677959768,61.88610126218117,31954400,False
2017-05-02,62.44476318359375,62.814201914353546,62.29157456382933,62.814201914353546,23906100,False
2017-05-03,62.24650955200195,62.516828999435695,61.91310800468133,62.516828999435695,28928000,False
2017-05-04,62.00323867797852,62.24653383774383,61.85005691053316,62.20147714158385,21749400,False
2017-05-05,62.17444610595703,62.20147737387932,61.71489392721813,62.08433958798718,19128800,False
2017-05-08,62.12037658691406,62.21949580794451,61.65181174664541,62.14740785179767,18566100,False
2017-05-09,62.21046829223633,62.42672523453427,61.88607944144729,62.04827386684181,22858400,False
2017-05-10,62.45376586914063,62.67903555630352,62.10234570714134,62.165420944559536,17977800,False
2017-05-11,61.68782806396485,61.931123088195775,61.381464699742544,61.59772159652786,28789400,False
2017-05-12,61.61576843261719,61.8230195901015,61.30940492772016,61.8230195901015,18714100,False
2017-05-15,61.66082382202149,61.70588051281868,60.88589548817333,61.39951013970657,31530300,False
2017-05-16,62.9023666381836,62.929552837786986,61.7695622274463,61.83299899788401,34956000,False
2017-05-17,61.15331268310547,62.62142268633789,61.10799774375847,62.43111238644069,30548800,False
2017-05-18,61.36176681518555,61.74238755147407,60.84520812619641,61.08083344993804,25201300,False
2017-05-19,61.34365081787109,61.715207215573145,61.108025471711166,61.171462267128206,26961100,False
2017-05-22,62.03239822387695,62.0777131889221,61.17146920076264,61.5249038030174,16237600,False
2017-05-23,62.24081802368164,62.30425480655742,61.96894214616217,62.277068601623625,15425800,False
2017-05-24,62.32236862182617,62.42205596982093,62.03237094968411,62.4129985120686,14593900,False
2017-05-25,63.09270477294922,63.32832321614432,62.44927241359188,62.50364483677652,21854100,False
2017-05-26,63.40079498291016,63.63642023090884,63.00204562692611,63.25579961697276,19827900,False
2017-05-30,63.808624267578125,63.808624267578125,63.22862192014603,63.246750666614105,17072800,False
2017-05-31,63.29204940795898,64.10767002694607,63.26486320634108,63.91735970153074,30436400,False
2017-06-01,63.52765655517578,63.9898425930944,62.93859700317565,63.65453006925728,21603600,False
2017-06-02,65.03203582763672,65.1226587952811,63.654541828720944,63.835794678098935,34770300,False
2017-06-05,65.5032730102539,66.05608204720875,65.07733749842754,65.22233976376782,33316800,False
2017-06-06,65.72075653076172,65.81138638576694,65.49419572142305,65.52138882637693,31511100,False
2017-06-07,65.60301971435547,65.9473900350844,65.20427003786264,65.82958077343643,22301800,False
2017-06-08,65.20423889160156,65.72079758299657,64.79643194569186,65.7117401231081,24588300,False
2017-06-09,63.72704315185547,65.32203366052539,62.15923884214816,65.28578309054548,49187400,False
2017-06-12,63.237674713134766,63.382677001962335,61.74237145152646,62.75736673105039,47761700,False
2017-06-13,64.02613830566406,64.18019812224617,63.40082774953421,63.45520017560017,25258600,False
2017-06-14,63.681766510009766,64.4339507327668,62.92052482487739,64.2617690644212,25510700,False
2017-06-15,63.346435546875,63.62736887929957,62.349568867025575,62.77549759505646,26068700,False
2017-06-16,63.43707275390625,63.464258964546026,62.73020362090319,63.192389944056046,48345100,False
2017-06-19,64.2254867553711,64.2889235311377,63.754236209027816,63.89017413255338,23798300,False
2017-06-20,63.35550308227539,64.2254962416128,63.31925250304162,64.18018128904784,21512200,False
2017-06-21,63.681766510009766,63.998957459575,63.38271122747543,63.62739407938414,19891100,False
2017-06-22,63.67267990112305,63.971735046763285,63.174243134905566,63.9264270133464,22965700,False
2017-06-23,64.53360748291016,64.56985805747534,63.36455238102084,63.51861213735529,27617300,False
2017-06-26,63.91736602783203,64.98673385321491,63.83580741490592,64.7058005232375,19607000,False
2017-06-27,62.72111129760742,63.60016859174608,62.69392509908175,63.536731823823146,25215100,False
2017-06-28,63.25581359863281,63.29205726256128,62.34050551739618,62.72112621546222,25806200,False
2017-06-29,62.0686149597168,62.97485845359417,61.70611617934801,62.87517111614053,28918700,False
2017-06-30,62.46738052368164,62.87518743614192,62.29519200264284,62.331442581497896,24161100,False
2017-07-03,61.77862930297852,63.0745580271903,61.64269136970781,62.82987527857543,16165500,False
2017-07-05,62.60330581665039,62.92955404633541,61.82393581396834,61.86018638549885,21176300,False
2017-07-06,62.1411361694336,62.33144653492506,61.7333292311078,61.869260267822135,21117600,False
2017-07-07,62.94768142700195,63.292051515780685,62.25893433535434,62.25893433535434,16878300,False
2017-07-10,63.41892623901367,63.6636089536468,62.71205046699562,62.94767572433497,15014500,False
2017-07-11,63.42798614501953,64.05329642690769,63.21048962205009,63.437050516752784,17460000,False
2017-07-12,64.47924041748047,64.59704960900523,63.93549558215669,64.06236914659588,17750900,False
2017-07-13,65.04109191894531,65.28578153194582,64.62422074526236,64.7964092200339,20269800,False
2017-07-14,65.95642852783203,66.4004860934073,65.21330882225844,65.46705600258716,25868100,False
2017-07-17,66.47297668457031,66.56359967539545,65.90204561969004,65.97454677798655,21803900,False
2017-07-18,66.42767333984375,66.50923196312183,65.8476778606724,66.23735605734524,26435300,False
2017-07-19,66.93517303466797,67.09829720842468,66.56360972785299,66.60892468715454,22416200,False
2017-07-20,67.26142120361328,67.33392237266646,66.40954975246846,67.22517061908668,42361000,False
2017-07-21,66.87171173095703,67.32483350153073,66.30983824637342,66.56358533164037,46717100,False
2017-07-24,66.69953918457031,66.83547713104491,66.27360351219245,66.63610239809432,21394800,False
2017-07-25,67.2342300415039,67.34297487298188,66.60891960413943,66.88079551101742,22018700,False
2017-07-26,67.10735321044922,67.40640839661484,66.88984972984908,67.37015781651482,16252200,False
2017-07-27,66.30078887939453,67.44265090243039,65.5395406166136,66.84453368761498,36844200,False
2017-07-28,66.19206237792969,66.43674521494597,65.73894037937932,65.85674960992893,18306700,False
2017-07-31,65.8839340209961,66.55455953864923,65.62112935342908,66.42768593565383,23600100,False
2017-08-01,65.77517700195312,66.53641847910762,65.6936114642057,66.24642073817856,22132300,False
2017-08-02,65.48518371582031,65.75705272725942,64.74206402200623,65.7479952667425,26499200,False
2017-08-03,65.38549041748047,65.64830194460805,65.11361451656465,65.421740998542,18214400,False
2017-08-04,65.86579132080078,66.19203960061935,65.46704188678017,65.61204419518425,22579000,False
2017-08-07,65.61204528808594,66.06516713826043,65.48517172316433,65.97454415104369,18705700,False
2017-08-08,65.96546936035156,66.27358885104621,65.02297523114319,65.33109472183784,22044600,False
2017-08-09,65.67549133300781,65.71174191582521,65.29487058456264,65.47611658455794,22213400,False
2017-08-10,64.71485137939453,65.42172020014338,64.66047206804443,65.15890875656692,24734500,False
2017-08-11,65.7026596069336,65.88390555745472,64.59704133212117,64.89610337316188,21443700,False
2017-08-14,66.69049072265625,66.80830686428641,66.11049513246924,66.21018252272884,20096600,False
2017-08-15,66.70870208740234,67.04579432497083,66.5447088269076,67.04579432497083,19181400,False
2017-08-16,67.10047149658203,67.51045122195195,66.66315376538186,66.81803437710565,18150400,False
2017-08-17,65.96161651611328,67.30089351548709,65.96161651611328,67.03668179205917,22977500,False
2017-08-18,66.0436019897461,66.3624757737585,65.53340393532623,65.84316505381624,18761500,False
2017-08-21,65.73385620117188,66.03451167518308,65.32386956817602,66.0253990075355,17734800,False
2017-08-22,66.65402221679688,66.72690268464508,65.91604926582156,65.91604926582156,14343700,False
2017-08-23,66.2531509399414,66.64491214242777,66.0800450513532,66.47180625383956,13766500,False
2017-08-24,66.22581481933594,66.38069536518917,65.66094777155011,66.27136424115517,17098300,False
2017-08-25,66.3442611694336,66.82712820569441,66.03450003331442,66.38070488267013,12794300,False
2017-08-28,66.35337829589844,66.59025202146773,66.09827923702194,66.56292097243497,14569700,False
2017-08-29,66.55381774902344,66.65403623318191,65.64274567553059,65.82495730985785,11478400,False
2017-08-30,67.4284439086914,67.61065553708232,66.35337861895763,66.51737186488069,16897800,False
2017-08-31,68.1208724975586,68.29397845805566,67.23713820942673,67.44668094493687,27652800,False
2017-09-01,67.36466217041016,68.09351555945464,67.09133780518889,68.06618451311799,21736200,False
2017-09-05,67.06400299072266,67.31910201010133,66.49003019712065,66.81800968565967,21556000,False
2017-09-06,66.87271118164062,67.45579692347533,66.82715478424434,67.18247244095829,16535800,False
2017-09-07,67.7291030883789,67.96598380341031,67.0549116158286,67.12779905905813,17471200,False
2017-09-08,67.4011001586914,67.82019238576065,67.27354370174038,67.71997392375205,14703800,False
2017-09-11,68.11174011230469,68.2757333393772,67.70175356915978,67.70175356915978,17910400,False
2017-09-12,68.03885650634766,68.54905459656412,67.75642641368178,68.11174393378649,14394900,False
2017-09-13,68.52171325683594,68.53993858642197,67.92040944810245,68.26661425004436,13380800,False
2017-09-14,68.1208724975586,68.77684566267378,67.89310442361193,68.33042218399872,15733900,False
2017-09-15,68.61283111572266,68.68571854502888,67.48310376518754,68.17552044174099,38578400,False
2017-09-18,68.47614288330078,69.21410863443009,68.3668117920161,68.53991761548573,23307000,False
2017-09-19,68.73128509521484,68.97727151685848,68.33952379339064,68.52173544268749,16093300,False
2017-09-20,68.27574157714844,68.83149608311913,67.7017617376778,68.64927750276016,21587900,False
2017-09-21,67.61065673828125,68.54905984792985,67.51955092246716,68.43062298246437,19186100,False
2017-09-22,67.7928695678711,67.88397537595385,67.28266453093796,67.41021405243934,14111400,False
2017-09-25,66.74513244628906,67.64709172300279,66.43536437139177,67.50131687577412,24149200,False
2017-09-26,66.74513244628906,67.24621784405123,66.4991391293225,67.11866832818978,18019600,False
2017-09-27,67.28267669677734,67.57421950591457,66.66314735849463,67.00935922310867,19565100,False
2017-09-28,67.30087280273438,67.39197858772235,66.7906678951352,67.00021745644081,10883800,False
2017-09-29,67.86576080322266,67.91131718995035,67.3100062496026,67.36467530386156,17079100,False
2017-10-02,67.9750747680664,68.33950491692754,67.69264470438934,68.06618056754995,15304800,False
2017-10-03,67.6562271118164,68.2210874572242,67.59245233246618,68.02976311917352,12190400,False
2017-10-04,68.0479736328125,68.0753046821616,67.15511996548265,67.50132484211808,13317700,False
2017-10-05,69.21411895751953,69.35078110427705,68.29393458367285,68.5308151746575,21195300,False
2017-10-06,69.2414779663086,69.26880901651518,68.82238564430813,68.94082251217945,13959800,False
2017-10-09,69.50568389892578,69.74256456581541,69.11392265984699,69.21414113618769,11386500,False
2017-10-10,69.50568389892578,69.81544504330412,69.36902170837685,69.54212761313401,13944500,False
2017-10-11,69.6241455078125,69.66058923497623,69.1959404023015,69.56948339253202,15388900,False
2017-10-12,70.26189422607422,70.41677483991847,69.57859004048287,69.68791426158252,16876500,False
2017-10-13,70.59896087646484,70.94517265339262,70.41674927350176,70.69006667794638,15335700,False
2017-10-16,70.74475860595703,70.89052654529893,70.47143416216312,70.53520893892446,12380100,False
2017-10-17,70.69007873535156,70.71741673629337,70.38031756729384,70.58075453529744,16824000,False
2017-10-18,70.70830535888672,70.92696071391107,70.48965000386237,70.7629674599107,13300700,False
2017-10-19,70.9816665649414,70.99988495775158,70.47146120414057,70.67189827971247,15092800,False
2017-10-20,71.80158233642578,71.94735719335982,71.26405319106897,71.35515900118887,22866400,False
2017-10-23,71.81982421875,72.28446604270916,71.75604944187741,71.9655921583462,20627200,False
2017-10-24,71.84712219238281,72.15688326573213,71.48269208479303,71.88356589823441,17517200,False
2017-10-25,71.63758850097656,72.06579345099294,71.07272831238281,71.59203907176,20410800,False
2017-10-26,71.75604248046875,72.35734646822782,71.74692981296263,72.15690948866524,32120700,False
2017-10-27,76.35693359375,78.53439487522664,76.17472199440942,76.86713858357216,71066700,True
2017-10-30,76.42984008789062,76.83071404759542,75.71920494181663,76.25673415966743,31756700,False
2017-10-31,75.78298950195312,76.85805502745629,75.71921472293724,76.85805502745629,27086600,False
2017-11-01,75.78298950195312,76.31141307147307,75.50966504849671,76.23852562376074,22307400,False
2017-11-02,76.57560729980469,76.94914321956327,75.7283100294645,75.93785270493375,23992900,False
2017-11-03,76.65760040283203,77.02203060670391,75.98340904377228,76.60293830507605,17633500,False
2017-11-06,76.9582748413086,77.16781756838908,76.6029572163202,76.71228143882142,19860900,False
2017-11-07,76.77604675292969,77.35002665401191,76.46628555946151,77.23158282633267,17939700,False
2017-11-08,77.04023742675781,77.08579380200268,76.37515883411525,76.65758889803796,18034200,False
2017-11-09,76.61206817626953,76.77606147217199,75.52789684034846,76.6302935152199,21178400,False
2017-11-10,76.41159057617188,76.621133187254,75.82850520918339,76.33870316756685,19397800,False
2017-11-13,76.46629333496094,76.4754060036157,76.03808827027134,76.22030688871881,14196900,False
2017-11-14,76.57560729980469,76.62115673098461,75.6007605006759,76.07451490032952,18801300,False
2017-11-15,75.98040771484375,76.63051638841601,75.71486918859586,76.42907288672218,19383100,False
2017-11-16,76.181884765625,76.38332837450312,75.94382139680309,76.09032139409061,20962800,False
2017-11-17,75.4493637084961,76.10863109885325,75.30285673915593,76.10863109885325,22079000,False
2017-11-20,75.56842041015625,75.62335704893556,75.31204011473396,75.44938869752136,16315000,False
2017-11-21,76.65799713134766,76.76787034222932,75.76065965608316,75.76065965608316,21237500,False
2017-11-22,76.0994873046875,76.82284988681191,76.03539223973158,76.75875482185597,20553100,False
2017-11-24,76.23680114746094,76.39245952205611,75.79728734090608,76.00788930746747,7425600,False
2017-11-27,76.79535675048828,76.89607853227055,76.27343796572373,76.28258941073238,18265200,False
2017-11-28,77.72013854980469,77.88495533950723,76.93268133076303,76.97846648906042,21926000,False
2017-11-29,76.31006622314453,77.75679108105835,76.16356624248208,77.56450592690575,27381100,False
2017-11-30,77.07005310058594,77.39052834797151,76.31006395261694,76.46572934634976,33054600,False
2017-12-01,77.1524658203125,77.65606778980457,76.20019151395077,76.54813507391819,29532100,False
2017-12-04,74.2406997680664,77.30811744596595,73.8927492527955,77.29895901508095,39094900,False
2017-12-05,74.70769500732422,75.70575466659271,74.14915631847293,74.47878307461026,26152300,False
2017-12-06,75.79730224609375,76.12693591937209,74.56117946421817,74.67105968392306,26162100,False
2017-12-07,75.53174591064453,75.81560133186521,75.08308067726531,75.57753107124503,23184500,False
2017-12-08,77.06089782714844,77.4454681049092,76.30090871692876,76.5755987785424,24489100,False
2017-12-11,78.04063415527344,78.1688242376293,77.02426494099804,77.17992332873935,22857900,False
2017-12-12,78.36111450195312,78.79146994345314,77.90329075326562,78.11388576559371,23924100,False
2017-12-13,78.15050506591797,78.7456772797342,77.98568825264326,78.50760699704064,22062700,False
2017-12-14,77.54618072509766,78.62664493908962,77.3996737875498,78.22375784666829,19306000,False
2017-12-15,79.52399444580078,79.74374791869347,77.72016751562418,78.06811808236097,53936700,False
2017-12-18,79.09364318847656,80.11917109337318,78.95630162670064,79.77122749381196,22283800,False
2017-12-19,78.59001922607422,79.06615280762212,78.07725192382797,79.06615280762212,23524800,False
2017-12-20,78.30619812011719,79.0204092844239,77.56452562491374,78.92883891418873,23674900,False
2017-12-21,78.28787231445312,78.837259494931,78.19630894867964,78.79148130496277,17990700,False
2017-12-22,78.2970199584961,78.40689318795039,77.75678429894691,78.19629817427229,14145800,False
2017-12-26,78.1963119506836,78.31534363217511,77.85751979989458,78.11390002823771,9891200,False
2017-12-27,78.48014831542969,78.72737705857377,78.03148298543736,78.42521169954709,14678000,False
2017-12-28,78.48928833007812,78.68157342638591,78.33362996437675,78.65410512488974,10594300,False
2017-12-29,78.3244857788086,78.79146794666937,78.2878590415415,78.40689069828271,18717400,False
2018-01-02,78.6999282836914,79.02956206173347,78.2878895540581,78.86474517271243,22483800,False
2018-01-03,79.06614685058594,79.21265377899964,78.71820337435567,78.80060828221224,26061400,False
2018-01-04,79.76207733154297,80.2656863963979,79.26762670036851,79.28593658189139,21912000,False
2018-01-05,80.75096893310547,80.95241253494737,80.05507475924358,80.26567679367027,23407100,False
2018-01-08,80.8333740234375,81.10807111480854,80.21073333738873,80.76012053429359,22113000,False
2018-01-09,80.77840423583984,81.24538630511574,80.4487706558609,81.17213284604613,19484300,False
2018-01-10,80.41215515136719,80.75094720748172,80.03674334644032,80.44878188601487,18652200,False
2018-01-11,80.65025329589844,80.69603149064653,79.88110557425044,80.69603149064653,17808900,False
2018-01-12,82.0420150756836,82.20683190606695,80.98901904744741,81.19046261634222,24271500,False
2018-01-16,80.89747619628906,83.13165891085207,80.58615931879767,82.49985973662352,36599700,False
2018-01-17,82.5364761352539,82.66466624354001,81.26372649881547,81.56589189084856,25621200,False
2018-01-18,82.4998550415039,83.02177394264803,82.09697481037486,82.22516492743921,24159700,False
2018-01-19,82.40827941894531,82.96682498276286,82.096962605453,82.53646951695232,36875000,False
2018-01-22,83.88249206542969,83.89165049908759,82.17022823498087,82.40829860921994,23601600,False
2018-01-23,84.14801025390625,84.51427066677205,83.81837658091067,84.14801025390625,23412800,False
2018-01-24,84.07477569580078,85.54896912463217,83.85502219295871,84.74320162365268,33277500,False
2018-01-25,84.541748046875,85.37498376436372,84.17548759470802,84.66993815725789,26383200,False
2018-01-26,86.12578582763672,86.12578582763672,84.77063168810527,85.2650820857726,29172200,False
2018-01-29,85.99761962890625,87.39855931821482,85.81449290598047,87.11471080192887,31569900,False
2018-01-30,84.9171371459961,85.75953805555291,84.3311233742041,85.4299044356905,38635100,False
2018-01-31,86.99568176269531,87.3527837732905,85.6222103416871,85.84196381301408,48756300,False
2018-02-01,86.3089599609375,87.96628017389787,85.68631920364132,86.79425215683166,47227900,False
2018-02-02,84.03812408447266,86.04339428891846,83.78174390936897,85.74122894575947,47867800,False
2018-02-05,80.5770034790039,85.3749958210372,80.5770034790039,82.9210595265613,51031500,False
2018-02-06,83.6260986328125,83.7634471726869,78.05895943848726,79.56062097321701,67998600,False
2018-02-07,82.05119323730469,84.02898869166187,81.67577431666412,82.85696072080758,41107600,False
2018-02-08,77.83919525146484,82.29839406659909,77.61028337846334,82.14273566955869,55628700,False
2018-02-09,80.74180603027344,81.42854173352961,76.75874034855495,79.02039104901253,63499100,False
2018-02-12,81.61165618896484,82.20682843946436,80.51288202330096,81.2545542358323,35720300,False
2018-02-13,82.25261688232422,82.40827528125483,80.39385356871412,81.42853273234446,26407700,False
2018-02-14,83.54054260253906,83.70613365602746,81.33267124756276,81.42466471757812,34960900,False
2018-02-15,85.2424545288086,85.29764920783016,83.36575823690377,83.9085246303544,27823900,False
2018-02-16,84.6352767944336,86.01519978564718,84.45128986973229,85.04925088433716,30596900,False
2018-02-20,85.29762268066406,85.61040178938269,83.72451164991203,84.15688855085232,30911700,False
2018-02-21,84.1661148071289,85.88642161151672,84.1661148071289,85.53684358982747,26922500,False
2018-02-22,84.38691711425781,85.30686602983668,84.04653348877846,84.68130048649692,24392800,False
2018-02-23,86.53035736083984,86.53955881145497,84.96644765148547,86.10718187499866,26329200,False
2018-02-26,87.78152465820312,87.80912200294318,86.70518610142089,86.84317984377451,30199800,False
2018-02-27,86.65916442871094,88.16787972992923,86.65916442871094,88.07588626398207,25869100,False
2018-02-28,86.26359558105469,88.04829849267735,86.13480331100483,87.24794051280843,31167300,False
2018-03-01,85.41724395751953,86.99955700318941,84.48809371211529,86.46598501920263,37135600,False
2018-03-02,85.60123443603516,85.69322790777878,83.58654441718551,84.24890864358277,32830400,False
2018-03-05,86.14401245117188,86.72357771811313,84.87448552511593,84.94807610124526,23901600,False
2018-03-06,85.84960174560547,86.92593990650897,85.50002380971777,86.78794621490964,22175800,False
2018-03-07,86.3464126586914,86.4200102622795,85.0308853238328,85.70245117393004,26716100,False
2018-03-08,86.87076568603516,87.48712969912867,86.26359610753536,86.72357050870707,25887800,False
2018-03-09,88.81184387207031,88.81184387207031,87.3951221031081,87.66190805492415,36937300,False
2018-03-12,89.02342987060547,89.42820953211465,88.35187127072128,88.77504681745752,26073700,False
2018-03-13,86.85238647460938,89.45583675095057,86.44760667788827,89.23505096121801,35387800,False
2018-03-14,86.33719635009766,87.77232129855095,86.01521566311065,87.50553529543241,32132000,False
2018-03-15,86.6407699584961,87.00875084694823,85.39884060129032,86.04280189209283,27611000,False
2018-03-16,87.02715301513672,87.74471193915784,86.40158756520638,87.10075060187022,49081300,False
2018-03-19,85.45404815673828,86.38319846091478,84.73648917637232,86.2360032758896,33344100,False
2018-03-20,85.6748275756836,86.26359423491014,85.55523676068991,85.60123700726943,23075200,False
2018-03-21,85.07685852050781,86.5211776929269,84.82846844206638,85.49083262637478,24457100,False
2018-03-22,82.60220336914062,84.40530216998876,82.48261255218137,83.96372365898506,38604700,False
2018-03-23,80.20112609863281,83.21855664211645,80.10913263448298,82.3354067527055,44068900,False
2018-03-26,86.2728042602539,86.47519413547032,83.16337959358715,83.35656801484294,56396800,False
2018-03-27,82.30782318115234,87.52393137786285,81.42467314403622,87.33994441879172,56569000,False
