Date,Close,High,Low,Open,Volume
2017-03-21,2.608363151550293,2.7081071707146784,2.600482257454959,2.6783070848522548,913484000
2017-03-22,2.661560535430908,2.6662398906234817,2.593340548892028,2.5972809967194537,616764000
2017-03-23,2.6374237537384033,2.673627146217386,2.6278189014795266,2.653678299770286,533940000
2017-03-24,2.646782636642456,2.6916058315392983,2.6209232366280864,2.6837249386411863,439500000
2017-03-27,2.6659929752349854,2.6699334222721873,2.550979694707346,2.6002358698522943,506644000
2017-03-28,2.652200937271118,2.6817546383922886,2.641857177109499,2.6672240510589846,432444000
2017-03-29,2.643582344055176,2.671904624534415,2.6413658565617473,2.659590518060645,349992000
2017-03-30,2.6943156719207764,2.709092644233003,2.6450594890000323,2.650723897189716,525532000
2017-03-31,2.6827409267425537,2.706384086425059,2.6696881476338796,2.684711268340111,440808000
2017-04-03,2.669194459915161,2.7004721218620387,2.6455513105168746,2.6832325211524077,445232000
2017-04-04,2.4820215702056885,2.571667992186722,2.4711852798620546,2.5465472553875506,1271280000
2017-04-05,2.463550329208374,2.5211801672131067,2.450497317812738,2.463303948480456,747048000
2017-04-06,2.4815287590026855,2.4935964819583676,2.4236525421897746,2.46872212875976,635120000
2017-04-07,2.4709386825561523,2.5054181268051696,2.4559155649173086,2.4879321413902535,429068000
2017-04-10,2.407890558242798,2.478326784023212,2.40370373044892,2.4716773235905585,756332000
2017-04-11,2.4165093898773193,2.435719325982374,2.372917638893374,2.3778431370662223,618148000
2017-04-12,2.3965606689453125,2.430793716785944,2.39138878990797,2.4165095129978402,414092000
2017-04-13,2.3517379760742188,2.3940983048471662,2.3517379760742188,2.3724257314380846,506892000
2017-04-17,2.443848133087158,2.4440942789709212,2.359373590295083,2.3645454723184316,497292000
2017-04-18,2.4453237056732178,2.451480870793367,2.403702302897079,2.4295616917862035,370116000
2017-04-19,2.454930067062378,2.486946402863791,2.448280372245928,2.4628109606718427,380828000
2017-04-20,2.4938433170318604,2.4985226725836154,2.4482811955934056,2.469461485958621,404016000
2017-04-21,2.5041863918304443,2.5068954051352113,2.471677292685362,2.483498633819593,341896000
2017-04-24,2.535463809967041,2.5485165835682904,2.514776288845689,2.535709955767849,371820000
2017-04-25,2.5795483589172363,2.594078948268915,2.5285682232736106,2.549994653690903,388440000
2017-04-26,2.561816453933716,2.595556754994199,2.5598461127973993,2.5930941221637926,327004000
2017-04-27,2.6017138957977295,2.6100873170735213,2.5512262828106707,2.569204794071975,319700000
2017-04-28,2.5687124729156494,2.601714103841039,2.5630478298347183,2.594818261695914,348248000
2017-05-01,2.6263411045074463,2.631513219071277,2.572405586401595,2.579547806635532,307732000
2017-05-02,2.5485169887542725,2.6007287960762104,2.5258591232643695,2.5994973622605433,629972000
2017-05-03,2.5674805641174316,2.577085418222555,2.5268441912265933,2.5416209259840086,336904000
2017-05-04,2.557629108428955,2.5847199430591252,2.5497479803499616,2.57363727551225,209788000
2017-05-05,2.557875156402588,2.5650173770727904,2.530537942148709,2.54605381704411,228428000
2017-05-08,2.5310308933258057,2.571174502844636,2.51970184469319,2.5696969233909654,365240000
2017-05-09,2.535217046737671,2.5842270639769613,2.5283212074044483,2.536694860807311,847672000
2017-05-10,2.9871432781219482,3.000196286790456,2.8080971017814176,2.814746561581942,2129096000
2017-05-11,3.1154558658599854,3.2122444879911485,2.953156755790905,2.95660467620869,1939792000
2017-05-12,3.1496896743774414,3.1918038714889017,3.097724475044936,3.118658383226699,962620000
2017-05-15,3.3078012466430664,3.3102641139026403,3.186384662235067,3.1908178702766903,1087540000
2017-05-16,3.369371175765991,3.384887050023621,3.2844043778111973,3.3587810355258756,1120700000
2017-05-17,3.1455020904541016,3.3213467229028955,3.1413152631613324,3.302629307856595,1271368000
2017-05-18,3.2772624492645264,3.2861286303624024,3.129001177316484,3.1893400151724665,1156032000
2017-05-19,3.3529508113861084,3.4076825960127173,3.333720635931605,3.378344405140926,1018372000
2017-05-22,3.4244472980499268,3.4387465497366225,3.385740309750181,3.396588244938052,836608000
2017-05-23,3.3783435821533203,3.446388747542372,3.3458002524072206,3.4441699268995523,681248000
2017-05-24,3.416311502456665,3.4779466221783353,3.404230836538623,3.4752345207913518,815996000
2017-05-25,3.4086689949035645,3.452306674551503,3.363798584545197,3.4515669891013774,608228000
2017-05-26,3.49692964553833,3.58173952403106,3.3803161213906483,3.40053238315894,779140000
2017-05-30,3.571632146835327,3.6066407097447075,3.526761738739872,3.5427867669285837,989652000
2017-05-31,3.558811902999878,3.6241449791864877,3.5021074708039275,3.616502190512127,887316000
2017-06-01,3.5590577125549316,3.57557601774403,3.5136942684360175,3.574589692354118,503340000
2017-06-02,3.5413076877593994,3.582233264386071,3.535390674601021,3.5560999855360116,487456000
2017-06-05,3.64904522895813,3.661865344054604,3.5134481652091263,3.525035549801789,817376000
2017-06-06,3.6325278282165527,3.690464761877934,3.619214665484136,3.6443616200235085,758728000
2017-06-07,3.6764116287231445,3.6951487581976874,3.6414030661651595,3.656935048962533,612612000
2017-06-08,3.9431684017181396,3.9446475373302308,3.7422377861185647,3.7834099996465405,1161744000
2017-06-09,3.6882455348968506,4.154207119752375,3.519365205176831,4.061508036091195,3692928000
2017-06-12,3.6973674297332764,3.7400190145561973,3.503586789949396,3.5965325130376598,1697532000
2017-06-13,3.7326231002807617,3.815707219011461,3.590862130547796,3.8065850591265993,1672504000
2017-06-14,3.7405126094818115,3.798203139741625,3.6611266760537067,3.735581921532419,1184640000
2017-06-15,3.7565383911132812,3.7868626787041584,3.6118188827123734,3.623159866259026,963824000
2017-06-16,3.738046407699585,3.8139810091092814,3.704023938716276,3.766152099339197,924960000
2017-06-19,3.878574848175049,3.883752175590543,3.7784793812368624,3.7821773378940327,778176000
2017-06-20,3.8729043006896973,3.9875456612321845,3.868713298754314,3.9207332138848434,1095444000
2017-06-21,3.931580066680908,3.93527825771783,3.838634361716914,3.9005161084001463,682652000
2017-06-22,3.9044618606567383,3.9530304631565767,3.8805474021319597,3.939717065528892,469132000
2017-06-23,3.792531967163086,3.927882626280343,3.7774927960440103,3.9121040049522513,1088588000
2017-06-26,3.751112699508667,3.8608231161890565,3.6569342622844183,3.825321280918394,1063960000
2017-06-27,3.6137912273406982,3.7422388258924797,3.608120853239874,3.733609944626142,999492000
2017-06-28,3.7412517070770264,3.7459359892085193,3.5933273299299984,3.6813423648979913,994948000
2017-06-29,3.616255760192871,3.7158579470741504,3.552155179939054,3.712899675787962,1064424000
2017-06-30,3.5639894008636475,3.6470735195796826,3.5378561221156817,3.63351371740465,731060000
2017-07-03,3.4350481033325195,3.590861665171587,3.4165576160174305,3.5760693693672363,709072000
2017-07-05,3.526761770248413,3.5556069152935326,3.4794259004335344,3.498409435323804,820188000
2017-07-06,3.537363290786743,3.584206121454342,3.4456502809061513,3.4976704399444802,746284000
2017-07-07,3.618227958679199,3.6364720424155044,3.5711387312477956,3.594067097222369,654972000
2017-07-10,3.789327383041382,3.796723532064029,3.6655640901880857,3.6916973695128217,958492000
2017-07-11,3.8430728912353516,3.8507156796058903,3.7511132608687494,3.793025159267676,757956000
2017-07-12,4.006531715393066,4.018612153815486,3.859840207167608,3.9027382248991613,1145208000
2017-07-13,3.9601807594299316,4.099969111118344,3.91383120406624,4.018610748992975,1369132000
2017-07-14,4.066685676574707,4.06816457721264,3.9695484731477424,3.9764515769203514,941948000
2017-07-17,4.0494279861450195,4.129553845876933,3.987792854117006,4.1007084611352465,930792000
2017-07-18,4.091585636138916,4.1061315270282215,3.9766974094494802,3.988531434281222,776640000
2017-07-19,4.070383071899414,4.127087265132897,4.058302641964196,4.100707349253731,687044000
2017-07-20,4.129553318023682,4.129799723091541,4.041045464078408,4.090846561629283,699596000
2017-07-21,4.144345283508301,4.173930347630496,4.094790595002775,4.1090900818483895,648332000
2017-07-24,4.096269130706787,4.1611093832706185,4.08566807293672,4.151494415730494,652524000
2017-07-25,4.076547145843506,4.090846634090149,4.032909465886904,4.073341998949852,496556000
2017-07-26,4.123635768890381,4.189462121833369,4.088873379053538,4.133990423259096,640404000
2017-07-27,3.9875457286834717,4.1601242552817865,3.884491752001227,4.148536634363002,782856000
2017-07-28,4.052879333496094,4.0772870740211475,3.9268974441224818,3.951797759701962,513348000
2017-07-31,4.006531715393066,4.102436007155445,3.959935738620879,4.066441097093846,559672000
2017-08-01,4.055344104766846,4.057069880558753,3.9693017202164262,3.997160537931892,431384000
2017-08-02,4.052879333496094,4.090353597207153,3.975959095140123,4.08640923486202,478444000
2017-08-03,4.104407787322998,4.108105745577809,4.035376255053852,4.052387615408132,442420000
2017-08-04,4.122402191162109,4.192912572467104,4.104404753259891,4.127086236806401,589096000
2017-08-07,4.249125957489014,4.249618767665108,4.14188049411003,4.1514959354084855,717412000
2017-08-08,4.198585033416748,4.303610966622981,4.159384994714744,4.287092891726921,755336000
2017-08-09,4.2432074546813965,4.245672915412844,4.133743443445588,4.152480568813749,530784000
2017-08-10,4.061506748199463,4.256766698372136,4.051398501590518,4.244439396322756,1328088000
2017-08-11,3.845045804977417,3.9199940971363216,3.769851107732093,3.874137593291156,1497196000
2017-08-14,4.151741981506348,4.155439938462175,3.9249247068549793,3.936512093213958,1279020000
2017-08-15,4.116732120513916,4.183051274741345,4.0824630155280035,4.156918237246325,764532000
2017-08-16,4.071616172790527,4.155193574635667,4.039319709895831,4.131772396618513,596632000
2017-08-17,3.980889081954956,4.080244868029987,3.978670495955268,4.063233984490627,525444000
2017-08-18,3.981627941131592,4.0521388029082015,3.935771452083458,4.035127452660243,601204000
2017-08-21,3.923691749572754,4.017377160659298,3.8798076680545575,4.006036415141319,623672000
2017-08-22,4.011044025421143,4.016966248418415,3.9409650141570314,3.960212121234989,450456000
2017-08-23,4.0912394523620605,4.102343559017083,3.9690942791568165,3.9777312249130286,579520000
2017-08-24,4.076187610626221,4.127760317146988,4.049784937707616,4.123318297342257,469700000
2017-08-25,4.042134761810303,4.110486695181089,4.035718825794448,4.100369547249984,357200000
2017-08-28,4.070758819580078,4.073966787887158,4.0056148481423595,4.0611353853114665,389496000
2017-08-29,4.0640974044799805,4.085812381504118,4.003888679550643,4.012031913597884,324096000
2017-08-30,4.088279724121094,4.0993838338920865,4.053486721331256,4.083837703690516,384400000
2017-08-31,4.18105936050415,4.1850071945553555,4.101110073135981,4.108512497308293,612684000
2017-09-01,4.2062296867370605,4.241763027562376,4.185008425187449,4.193645373682579,445432000
2017-09-05,4.093955039978027,4.159839364847334,4.035967326907536,4.154904100136262,695364000
2017-09-06,4.091486930847168,4.140592008890526,4.056694401189748,4.126773645831955,397672000
2017-09-07,4.11048698425293,4.142811876601377,4.070265482306162,4.108265974556037,352868000
2017-09-08,4.039174556732178,4.113695354563026,4.014992420170148,4.098890032067274,498856000
2017-09-11,4.170201778411865,4.180812641145657,4.079395008213045,4.08482398588589,567444000
2017-09-12,4.18525505065918,4.194878486230284,4.12011107040449,4.194878486230284,411488000
2017-09-13,4.204006671905518,4.232876964843823,4.127758619094672,4.160083501135977,580960000
2017-09-14,4.180072784423828,4.258048161900318,4.140591616384034,4.165020371431807,513712000
2017-09-15,4.444349765777588,4.444349765777588,4.26026857801741,4.2654504635234565,1364792000
2017-09-18,4.6279377937316895,4.71800471658635,4.561560232770174,4.568469414273191,1684460000
2017-09-19,4.623003005981445,4.684692395564746,4.555638015591068,4.577599611482914,874280000
2017-09-20,4.58574104309082,4.674080174393562,4.545519546396711,4.626702876253879,724920000
2017-09-21,4.460389614105225,4.508260639988848,4.3826608525460555,4.482104117027129,1075600000
2017-09-22,4.416957378387451,4.498634394297334,4.407087327098721,4.449036104043702,491232000
2017-09-25,4.2195539474487305,4.387349146744755,4.1988264048503705,4.386115095502864,874580000
2017-09-26,4.2432427406311035,4.409064037369204,4.203514947142014,4.354037207567398,1125620000
2017-09-27,4.336270332336426,4.349595450635252,4.262736501000881,4.333556078407726,713720000
2017-09-28,4.335037708282471,4.347375400009098,4.287659917790014,4.343427093917136,435244000
2017-09-29,4.411283493041992,4.434971905191483,4.373776252156311,4.418933008502954,619092000
2017-10-02,4.416957378387451,4.4904911666306715,4.3676061806390205,4.461373785817712,503480000
2017-10-03,4.426089286804199,4.455947015448963,4.381919484035338,4.423127940808316,390332000
2017-10-04,4.463104724884033,4.485312946735495,4.395739722514229,4.432260024607311,427848000
2017-10-05,4.460636615753174,4.4909880686783366,4.4307788775364605,4.487533477677364,437364000
2017-10-06,4.473714828491211,4.487039948991806,4.416960696650129,4.433000071527911,318800000
2017-10-09,4.574638366699219,4.607704072279075,4.491727716060073,4.510481343624446,563492000
2017-10-10,4.661991119384766,4.761187777227535,4.620782646523738,4.723680517653766,974876000
2017-10-11,4.711587905883789,4.71306857897507,4.632625577253638,4.678522207209927,529508000
2017-10-12,4.713809490203857,4.764641389559843,4.686666009933324,4.715043070828581,528292000
2017-10-13,4.801655292510986,4.81177244288442,4.729108885804572,4.775992483557607,628728000
2017-10-16,4.884072303771973,4.8870336505873215,4.768343039663124,4.831513104326579,576640000
2017-10-17,4.879629611968994,4.908006668825775,4.84508371156119,4.863343620254945,478596000
2017-10-18,4.875433444976807,4.889251801624225,4.7703150974368125,4.8885119359345195,567316000
2017-10-19,4.88086462020874,4.8857994136257155,4.748849365587751,4.7979539723186315,570772000
2017-10-20,4.8586554527282715,4.925033000074119,4.849771885008994,4.897889994302545,451620000
2017-10-23,4.851747512817383,4.906774345609747,4.831513211306817,4.880371198967552,428696000
2017-10-24,4.902579307556152,4.904306602980218,4.834967693347943,4.860877124708925,407244000
2017-10-25,4.778706073760986,4.915903669121941,4.717263784669593,4.8630973851669195,828160000
2017-10-26,4.828798294067383,4.840395646017998,4.782407944959618,4.806343456132076,322744000
2017-10-27,4.981049060821533,4.9812956828707575,4.854955537058592,4.88086544246288,572192000
2017-10-30,5.029903888702393,5.085423936618807,4.965253182876968,4.981045926492269,504056000
2017-10-31,5.103192329406738,5.129842093237851,5.05606164575727,5.061737245814479,411908000
2017-11-01,5.112814903259277,5.1811668318097865,5.048657900888091,5.16586780001521,502576000
2017-11-02,5.081724166870117,5.1278678893756435,5.025216674046036,5.083204839959226,342308000
2017-11-03,5.149582862854004,5.149582862854004,5.0669193146553395,5.11281594877186,353640000
2017-11-06,5.1727800369262695,5.181416516325948,5.1004802320510105,5.1128179252926,389944000
2017-11-07,5.232000350952148,5.2534687030694585,5.18338945780346,5.195480525587336,427700000
2017-11-08,5.161179542541504,5.23125876476397,5.113802245690101,5.227557082519886,522988000
2017-11-09,5.066425800323486,5.091348270892241,4.944281079402211,5.065192219688571,978564000
2017-11-10,5.333417892456055,5.395847618109438,5.222130182028636,5.25791014059188,1253256000
2017-11-13,5.2468061447143555,5.358833723577544,5.231507108144709,5.333418007285244,582376000
2017-11-14,5.28505277633667,5.300351811490341,5.212259283687851,5.255935379277143,529292000
2017-11-15,5.181413650512695,5.231259052032383,5.12762088590515,5.230025000999075,501948000
2017-11-16,5.221635341644287,5.285545726872409,5.2127522447468815,5.255441375550552,441768000
2017-11-17,5.215467929840088,5.313924241864783,5.200415985373731,5.278637995891355,515664000
2017-11-20,5.282585620880127,5.294676687560919,5.194246000338361,5.231012915014764,396100000
2017-11-21,5.331196308135986,5.342794130397142,5.290481560536533,5.322313210280413,399176000
2017-11-22,5.307245254516602,5.358359740780388,5.274650632517011,5.358359740780388,356640000
2017-11-24,5.3573713302612305,5.358359445644125,5.2990960716547875,5.32354227229785,180752000
2017-11-27,5.287736892700195,5.367248145956048,5.284526695496104,5.366013708328125,422896000
2017-11-28,5.203040599822998,5.302306160495451,5.142049202613219,5.292922832387818,512752000
2017-11-29,4.8501787185668945,5.1884711326174875,4.7220223386650035,5.1857549931611935,1396788000
2017-11-30,4.956110954284668,5.004756083832835,4.855858233409198,4.918824911094081,823768000
2017-12-01,4.881291389465332,4.941789189353718,4.752641429319346,4.921540834628558,811548000
2017-12-04,4.609177112579346,4.945988370221794,4.555840542977251,4.9398147680252995,1240844000
2017-12-05,4.63584566116333,4.75832253190958,4.45904457324678,4.503985460880966,981488000
2017-12-06,4.673377513885498,4.695107099743963,4.564234585032365,4.585470584268819,467032000
2017-12-07,4.740790843963623,4.780546720014253,4.694615042234513,4.740049992735375,542600000
2017-12-08,4.728442192077637,4.809681928054298,4.72004651036949,4.790668012075413,466876000
2017-12-11,4.806718826293945,4.809682229896708,4.7267139937132505,4.742517242996008,372748000
2017-12-12,4.712392330169678,4.7864713030833475,4.688934247785812,4.763260014025102,455016000
2017-12-13,4.597323417663574,4.754616951540734,4.589915379257983,4.7533825139629435,554280000
2017-12-14,4.6044840812683105,4.675352853610898,4.558308298705478,4.590902913340465,438164000
2017-12-15,4.730173110961914,4.750421474753961,4.583497283117996,4.648439746519506,670036000
2017-12-18,4.886724948883057,4.889687882002822,4.741036806785302,4.770668021901644,477704000
2017-12-19,4.842522144317627,4.882524783767523,4.8141253804352155,4.877339300040634,373100000
2017-12-20,4.859561443328857,4.890921146319655,4.804002339590581,4.881785084824168,288820000
2017-12-21,4.837090969085693,4.887958174037124,4.828695287526253,4.8630183936255325,300904000
2017-12-22,4.821783542633057,4.831166872670088,4.7225179615496415,4.800300742202443,466276000
2017-12-26,4.875365257263184,4.88302008893235,4.7365911139468935,4.766469589690461,355080000
2017-12-27,4.868698596954346,4.937838882780134,4.847463065811417,4.862031879793944,329488000
2017-12-28,4.874377250671387,4.923269169804726,4.868204121327296,4.892403052104695,240248000
2017-12-29,4.778074741363525,4.900551558430201,4.778074741363525,4.900551558430201,279964000
2018-01-02,4.922529220581055,4.926233475649677,4.802768982234694,4.834375485622499,355616000
2018-01-03,5.246499061584473,5.2768715921266445,5.031177092524499,5.039819567643107,914704000
2018-01-04,5.274155616760254,5.384286195923432,5.2519319720719775,5.327739439924537,583268000
2018-01-05,5.318850517272949,5.356136563849528,5.212176921617321,5.288972038755744,580124000
2018-01-08,5.481822967529297,5.555901465342016,5.397373027882378,5.4423143725652325,881216000
2018-01-09,5.480341911315918,5.526764492318572,5.398855365730482,5.487255892700158,497000000
2018-01-10,5.523306846618652,5.526763836900809,5.333665496743862,5.387989697031971,582664000
2018-01-11,5.533185005187988,5.58726241973231,5.511701738594264,5.555902238512881,406032000
2018-01-12,5.506023406982422,5.555656193077837,5.4655271567039865,5.521333074143963,359916000
2018-01-16,5.435152530670166,5.617879880051857,5.35070307127935,5.532442776542369,702348000
2018-01-17,5.54898738861084,5.558864301690892,5.355889051648854,5.449721845317526,538408000
2018-01-18,5.542074203491211,5.596398410676426,5.498614555155242,5.529727471644802,408632000
2018-01-19,5.68208122253418,5.706280150869129,5.605286596963949,5.632201664257786,609380000
2018-01-22,5.770484447479248,5.772212943175593,5.632451114182872,5.6899855299239634,550944000
2018-01-23,5.899381160736084,5.922098396043224,5.805301079848276,5.8238204730048055,475228000
2018-01-24,5.822585105895996,5.938394759156828,5.767025993334276,5.902589945397093,579972000
2018-01-25,5.8361663818359375,5.9201222710314765,5.821350775207208,5.876909417809855,409884000
2018-01-26,6.008522987365723,6.008769780706532,5.867032691438194,5.879873009855168,516356000
2018-01-29,6.095441818237305,6.126555205457101,5.941358468062582,5.993954179465622,455116000
2018-01-30,5.993457794189453,6.08482168971979,5.887031504050427,5.95370241665531,570832000
2018-01-31,6.06951379776001,6.155198176737527,6.036178331753405,6.068772946829248,478576000
2018-02-01,5.9386420249938965,6.096676898963478,5.8783914795009435,5.889750096245417,519224000
2018-02-02,5.766284942626953,5.876168726322516,5.708256956832239,5.852216586869595,718464000
2018-02-05,5.276871681213379,5.759123684891656,5.062043295116447,5.605287154203702,1165204000
2018-02-06,5.570224761962891,5.5731876953241075,5.037351723344579,5.047229109841391,1114800000
2018-02-07,5.6497344970703125,5.802089811251349,5.597879640627276,5.668995208734599,802932000
2018-02-08,5.371199607849121,5.808263563642714,5.3709523435207815,5.775175357693804,1144000000
2018-02-09,5.730727672576904,5.898886243549443,5.371199240991339,5.883082992680038,1674604000
2018-02-12,5.630720138549805,5.814682394452114,5.556641649624317,5.811718991146549,1093172000
2018-02-13,5.744308948516846,5.790484735326262,5.562075147582211,5.594422971878374,625524000
2018-02-14,5.961360454559326,5.990251293100123,5.692948635980887,5.704060460728907,744988000
2018-02-15,6.0868000984191895,6.1329758918394175,5.963829649192791,6.0445753538453975,698900000
2018-02-16,6.021115303039551,6.173223333825346,6.01197877048852,6.05963625055315,637656000
2018-02-20,6.150506973266602,6.219399989606605,6.039882335841647,6.043586590630636,686240000
2018-02-21,5.963581085205078,6.22186913163197,5.959877301517261,6.2149551508922505,892292000
2018-02-22,5.983102798461914,6.0690874032311575,5.917626086514554,5.997433723014278,534364000
2018-02-23,6.076498985290527,6.076498985290527,5.992243965221742,6.042895850210012,415300000
2018-02-26,6.092559814453125,6.127151209647181,6.030294831831411,6.122703811875432,469312000
2018-02-27,6.079710483551025,6.150128938266392,6.056731715809551,6.065873456547653,455436000
2018-02-28,5.979394912719727,6.130114872492914,5.967781819998213,6.090581721935456,523116000
2018-03-01,5.737502098083496,6.031035999276228,5.636445271654892,5.9771719199946896,1040120000
2018-03-02,5.84448766708374,5.850912051592276,5.48152360924925,5.630020109064844,913428000
2018-03-05,5.822497844696045,5.862030997490262,5.671036093708031,5.7943303672938855,620776000
2018-03-06,5.983349800109863,6.002622487963582,5.864750311666506,5.907742614445411,636808000
2018-03-07,5.975441932678223,6.027576438597915,5.879326875382771,5.8805620802642675,581208000
2018-03-08,5.959134101867676,6.002867703637452,5.9149061354144825,6.002867703637452,411912000
2018-03-09,6.061674118041992,6.074521945773585,5.9905143444255415,6.006574364726223,505524000
2018-03-12,6.171130657196045,6.251185216531933,6.094782183459162,6.102936137303769,605060000
2018-03-13,6.120479106903076,6.288248295020169,6.0792163846093725,6.21387633344253,619772000
2018-03-14,6.145927906036377,6.190649761224744,6.0836629398698125,6.1634705457422845,505496000
2018-03-15,6.160755157470703,6.241798000098653,6.118751112946864,6.1595199523107995,401952000
2018-03-16,6.188921928405762,6.207947196072665,6.1395052448036775,6.177061886639468,399456000
2018-03-19,5.954687118530273,6.161000737351498,5.855854233128718,6.132092418807679,713772000
2018-03-20,6.166683197021484,6.205475035880134,5.957651299969057,5.957651299969057,554696000
2018-03-21,6.141481399536133,6.226477725635134,6.111089987723472,6.160259246634437,438688000
2018-03-22,5.97568941116333,6.1246802990746865,5.9383801881357465,6.078228862529954,551196000
2018-03-23,5.756279468536377,5.991748800671801,5.745160740570835,5.989277919871422,735620000
2018-03-26,6.0406718254089355,6.04190703031936,5.828675128842676,5.880562217983335,611424000
2018-03-27,5.572203159332275,6.177060956923708,5.432107556325861,6.121467314056925,1409000000
2018-03-28,5.469169616699219,5.667823629263365,5.361688892153834,5.537858501727341,945904000
2018-03-29,5.722181797027588,5.81879073560349,5.453108871312396,5.537363877539234,916628000
2018-04-02,5.461758613586426,5.79779096834299,5.374044438160918,5.65176530715143,922092000
2018-04-03,5.568002223968506,5.691543432348143,5.469169351519257,5.628537623434345,667432000
