Date,Close,High,Low,Open,Volume
2017-04-17,42.380699157714844,42.40597626996582,41.68189382198905,41.69924182363564,20982000
2017-04-18,42.32420349121094,42.4927074999402,42.188406593053166,42.2523385960061,18724000
2017-04-19,42.4490966796875,42.63197291631311,42.301404220210685,42.49270868244238,21606000
2017-04-20,42.62602233886719,42.81682765734338,42.498154567972065,42.60916967142538,23776000
2017-04-21,42.57001876831055,42.742988328144904,42.50955788161798,42.652784768861736,23458000
2017-04-24,43.56024169921875,43.611291260570106,42.924876763872255,43.04035366215166,33930000
2017-04-25,44.0513916015625,44.22039095536196,43.57759220503401,43.72528088967554,40760000
2017-04-26,44.066261291503906,44.25707043802092,43.86851369931663,44.17777175540683,26466000
2017-04-27,44.18024444580078,44.27639201017554,43.96911909561874,44.108878662805296,46846000
2017-04-28,45.81970977783203,46.38370515447389,45.755278659240616,46.04174001748508,76918000
2017-05-01,46.231056213378906,46.37973932796528,45.635340651178225,45.80136798647077,46556000
2017-05-02,46.442684173583984,46.73509331273678,46.14085992372178,46.25336482494574,35026000
2017-05-03,47.00569534301758,47.092424020377074,46.34951502561386,46.39114569822702,36496000
2017-05-04,47.31643295288086,47.5354911780535,46.95216272647354,47.09687939461371,38752000
2017-05-05,47.09638977050781,47.50080471360566,46.98834664410813,47.41555825582303,32310000
2017-05-08,47.51318359375,47.62717068918911,46.95364254783431,46.95612299414918,37534000
2017-05-09,47.415061950683594,47.687151093723344,47.300579495621484,47.6440344231459,33758000
2017-05-10,47.32238006591797,47.415056508481946,47.074577400072485,47.39077384368611,22920000
2017-05-11,47.37441635131836,47.478496798056966,47.01361724400896,47.146438353236135,20622000
2017-05-12,47.33725357055664,47.478003808483805,47.18460777469591,47.471564477536305,24298000
2017-05-15,47.539459228515625,47.71192969416229,47.22227207833396,47.34468742758331,26754000
2017-05-16,47.80658721923828,47.87051922078462,47.59546187985211,47.7540554415305,22030000
2017-05-17,46.69445037841797,47.627177735331465,46.58987459506502,47.56324573457463,48982000
2017-05-18,47.1072883605957,47.28966924747286,46.64984258180071,46.74549480420257,36010000
2017-05-19,47.31296157836914,47.55630624850174,47.18162646684459,47.222266467381985,27206000
2017-05-22,47.77983093261719,47.81700360809584,47.407631531666986,47.42943753507309,27748000
2017-05-23,48.100975036621094,48.2972328096382,47.801132150861164,48.071735260134865,30908000
2017-05-24,48.45087432861328,48.47614765995493,48.15450254766027,48.33440677146404,22660000
2017-05-25,49.1571159362793,49.3513961881127,48.46128628439158,48.51976962755554,39082000
2017-05-26,49.226993560791016,49.38162067313246,48.93408910951656,49.164048445636034,32728000
2017-05-30,49.37071990966797,49.44258480776615,49.13233610978371,49.18883433704789,30324000
2017-05-31,48.92070770263672,49.54070971552412,48.6525850301285,49.37270104668252,34482000
2017-06-01,48.98018264770508,49.22055154658194,48.6332566316464,49.11250843007246,26128000
2017-06-02,49.36824417114258,49.386087508009595,48.91972189541356,48.995054126903604,34710000
2017-06-05,49.75283432006836,49.927286117281035,49.335037825254716,49.45596717433367,27578000
2017-06-06,49.395992279052734,49.987249838305026,49.30282050256548,49.7245796151397,31042000
2017-06-07,49.6348762512207,49.75431580885932,49.35584868643712,49.51543291241337,27482000
2017-06-08,49.77265548706055,49.83807348847354,49.39302235834742,49.770175040327594,33758000
2017-06-09,48.07966613769531,49.833118842679596,47.249525674177555,49.83262350957983,72958000
2017-06-12,47.667823791503906,47.97460517358711,46.4283149340326,47.51468265762968,84042000
2017-06-13,48.098506927490234,48.465749208188235,47.67773463394431,48.17482982848164,40108000
2017-06-14,47.97113037109375,48.554458861456006,47.55382922648001,48.34630551286104,30110000
2017-06-15,47.587039947509766,47.61182173089894,46.60524800330048,46.98438584590529,48552000
2017-06-16,47.50972366333008,47.57564078342845,47.01808471957113,47.47453610412424,51184000
2017-06-19,48.332420349121094,48.53462588440303,47.984503713597476,48.05636481646475,29376000
2017-06-20,48.023658752441406,48.60847315475654,47.98450475421315,48.33687939476241,25946000
2017-06-21,48.499446868896484,48.547025317543245,48.04646283107705,48.11287528216437,23232000
2017-06-22,48.40180969238281,48.59410480513287,48.2377636906001,48.414196800872844,20190000
2017-06-23,48.87115478515625,48.89742256780183,48.29476469113797,48.346309590090705,31280000
2017-06-26,48.177303314208984,49.262680308890175,48.09007552690407,49.06493273333544,30358000
2017-06-27,46.98784637451172,47.93594040091605,46.93828659607867,47.65741195055095,48872000
2017-06-28,47.628170013427734,47.73868979775251,46.39659038252832,47.115220428367884,54912000
2017-06-29,46.47886276245117,47.164781941774216,46.071475834382085,47.14941905217096,64134000
2017-06-30,46.075439453125,46.83470570190707,46.07196834020589,46.784650589899336,45754000
2017-07-03,45.56892776489258,46.30143465913285,45.363251096872446,46.25088043445358,33896000
2017-07-05,46.20330047607422,46.4030293592858,45.52779093999773,45.80384270965106,41882000
2017-07-06,45.97681427001953,46.395601422602844,45.58826134467498,45.84349781379339,40298000
2017-07-07,46.627052307128906,46.81786144499741,46.08089267547793,46.140366684742816,33266000
2017-07-10,47.1320686340332,47.23763508563493,46.68354639151031,46.68354639151031,29030000
2017-07-11,47.2574577331543,47.32486085061425,46.84065570012791,47.108283056276136,29224000
2017-07-12,47.95774459838867,48.05537815227755,47.43141349447233,47.62073282407467,32042000
2017-07-13,48.0167236328125,48.50489518715585,47.816004078409435,48.11336652127208,30492000
2017-07-14,48.41618347167969,48.44740458220838,48.08115301286966,48.27196213247838,21592000
2017-07-17,48.36909866333008,48.73535021983549,48.11336688491202,48.38694199812751,33210000
2017-07-18,48.91376876831055,49.107054547975494,48.174822539030025,48.24024053805157,28266000
2017-07-19,49.202213287353516,49.34246818180392,48.91674260498172,49.06542572469646,28242000
2017-07-20,49.17346954345703,49.4951146723652,48.798294407025764,49.41185333411142,28368000
2017-07-21,49.255245208740234,49.318186545968054,48.77599339631597,49.01537163596626,29266000
2017-07-24,49.476776123046875,49.86731411964657,49.078309015938686,49.26812745973305,79690000
2017-07-25,48.02565002441406,48.407264518768876,47.76644709944486,48.10841603548102,118672000
2017-07-26,47.84127426147461,48.26947645351498,47.5895089474254,48.211492236721995,44432000
2017-07-27,47.20690155029297,48.04992818691261,46.441192246690896,48.03307551901065,74358000
2017-07-28,47.4953498840332,47.6668296761322,46.850070719286066,46.98289562142392,36276000
2017-07-31,46.85948944091797,47.63709439068046,46.672642978970046,47.57811571794012,45670000
2017-08-01,46.91202163696289,47.30503633750342,46.83272674293715,46.97397230902038,28052000
2017-08-02,46.96554183959961,47.03790206049044,46.21618609228472,47.001720059460794,40788000
2017-08-03,46.601776123046875,47.08251397599941,46.55915478374782,47.037911304036,22478000
2017-08-04,46.87385940551758,46.96058807274835,46.5769922859456,46.78266517801303,25092000
2017-08-07,46.87186813354492,47.030960787086656,46.76035770108861,46.95959123662676,28916000
2017-08-08,46.794559478759766,47.2059128141903,46.70981214621997,46.79951659083578,30102000
2017-08-09,46.59086608886719,46.77324696945732,46.28557076441291,46.51008142423626,28018000
2017-08-10,45.77362060546875,46.4035331451872,45.68391614731782,46.339105803152385,54148000
2017-08-11,46.09576416015625,46.25782506963513,45.65616165439506,45.779567671722695,32334000
2017-08-14,46.53386688232422,46.63843887367055,46.31381801016659,46.54080532621055,23012000
2017-08-15,46.49174880981445,46.73905616661617,46.420383026582655,46.63795148939698,22130000
2017-08-16,46.79853057861328,47.0775543831921,46.58888744415516,46.64885678461591,26906000
2017-08-17,45.97532653808594,46.775728140756264,45.97433587184806,46.73310680551456,33914000
2017-08-18,45.901973724365234,46.141847284811,45.76667594634429,45.94162305923549,26748000
2017-08-21,45.63880920410156,46.00456544086242,45.52630808954319,45.881658549835635,26024000
2017-08-22,46.60673141479492,46.68404497854546,45.90148288657587,45.940636892182404,35502000
2017-08-23,46.71477127075195,46.85601683106976,46.3509963645414,46.43822036629247,22690000
2017-08-24,46.432769775390625,46.899626885904645,46.12796977151488,46.77077222107302,25892000
2017-08-25,46.116085052490234,46.62308690800715,46.096260382289955,46.54775467371376,23746000
2017-08-28,45.998626708984375,46.33167209279744,45.89851269187245,46.1844787378806,20988000
2017-08-29,46.37627410888672,46.497203460776696,45.561500217199004,45.59322044523368,23172000
2017-08-30,46.76681137084961,46.87733116218135,46.292021311725016,46.37231065618217,22406000
2017-08-31,47.34220504760742,47.43934326977364,46.89665482297783,46.89913148843205,33866000
2017-09-01,47.18113708496094,47.4953522385374,47.09638974155409,47.452730900256846,20858000
2017-09-05,46.66025161743164,47.151395165415344,46.368833174520205,46.92688450036222,29148000
2017-09-06,46.68701934814453,46.809926244696065,46.224121083581174,46.77870513271865,27830000
2017-09-07,47.07705307006836,47.10728729361272,46.4644848628017,46.797533967855586,22332000
2017-09-08,46.65678024291992,47.11719801251509,46.587395800037086,47.06763823633714,19998000
2017-09-11,46.74995803833008,47.215329161023206,46.63646247771097,46.943739154607016,26748000
2017-09-12,46.91648483276367,46.98785061765832,46.46300544587167,46.92986639007755,25696000
2017-09-13,47.10431671142578,47.2237600572142,46.821821798411804,46.8594898034371,21908000
2017-09-14,46.593345642089844,46.984874319225526,46.50562252785623,46.884264982004495,28548000
2017-09-15,46.353477478027344,46.673640414084126,46.153253227640384,46.59136973555941,39886000
2017-09-18,46.07890701293945,46.43128169350393,45.86331989401225,46.3395959130257,29474000
2017-09-19,46.43128204345703,46.484808269052216,45.9257662424894,46.26030137129054,24854000
2017-09-20,46.96058654785156,47.08250654852219,46.462999883410056,46.47440010677012,40080000
2017-09-21,46.96108627319336,47.22127985310999,46.55617979468824,46.989834500826305,27414000
2017-09-22,46.74846649169922,47.0825062682508,46.62853160526294,46.7241838270284,21496000
2017-09-25,46.30342102050781,46.57451571656359,45.819212074576235,46.55964815986738,37468000
2017-09-26,46.45952606201172,46.78910404237704,46.34504362667194,46.42285250979847,33454000
2017-09-27,47.57315444946289,47.84722489200517,46.68354379180947,46.72269779250654,46692000
2017-09-28,47.816505432128906,47.88440010420826,47.35757359684891,47.39226582319821,28018000
2017-09-29,48.25808334350586,48.36166467669669,47.87547445313153,47.87547445313153,40622000
2017-10-02,47.94832992553711,48.45731681381766,47.67475481398698,48.35373548080953,30782000
2017-10-03,48.17680358886719,48.1946469236786,47.71242314353376,47.95278825279981,21666000
2017-10-04,47.91413116455078,48.29178292744231,47.85614316495423,48.16094315500886,21156000
2017-10-05,48.826541900634766,48.8919636820472,48.08710032444512,48.211992327684776,35618000
2017-10-06,49.245330810546875,49.27606036995151,48.49547964964476,48.56932587767139,31060000
2017-10-09,49.179412841796875,49.583328605921054,49.13926817568839,49.312729281248025,25910000
2017-10-10,48.95589828491211,49.43515010374169,48.62433892462973,49.32760231576273,23268000
2017-10-11,49.840553283691406,49.935710176474416,48.962834362733496,49.01735125378274,36300000
2017-10-12,49.840553283691406,50.13246329242307,49.61505194173031,49.75084883624707,30614000
2017-10-13,49.95058059692383,50.29205040405746,49.91043592599392,50.012035936155605,26552000
2017-10-16,50.02392578125,50.155260899103,49.635868206247544,50.03780267082565,21420000
2017-10-17,50.1057014465332,50.282138347243546,49.86037921177929,49.9292683269917,20260000
2017-10-18,50.19194412231445,50.36887259456664,49.824202724268666,50.108187441923405,25596000
2017-10-19,49.65172576904297,49.92331955956214,49.4267235401262,49.79594710832545,34284000
2017-10-20,49.81181335449219,49.98923715187087,49.67304066758822,49.90994225480912,32120000
2017-10-23,48.84388732910156,49.847488862410394,48.72295799706573,49.81725463881717,32786000
2017-10-24,48.99009323120117,49.02825656773262,48.42460809612858,48.891469005822216,28902000
2017-10-25,49.137290954589844,49.28448429480109,48.456328916502514,48.88006938259667,30574000
2017-10-26,49.13530731201172,49.88317715493495,49.0882241963319,49.484710009370325,47396000
2017-10-27,51.2292366027832,52.713575987038055,50.891234147373915,51.096415488228466,103682000
2017-10-30,51.20248031616211,51.534535012877924,50.6672255989322,51.00572340757499,46804000
2017-10-31,51.19801712036133,51.592517811723035,50.86397731917697,51.19603578787521,30326000
2017-11-01,51.67181396484375,51.932502858469036,51.24559306864931,51.360574627106196,43262000
2017-11-02,51.690155029296875,51.81653682643452,50.980943821831424,51.54246634408866,26694000
2017-11-03,52.038063049316406,52.071269271103205,51.42648551225623,51.67924528312644,27770000
2017-11-06,51.67578125,52.16692863755034,51.64207969052231,51.99396284188696,18294000
2017-11-07,52.15700912475586,52.20756334943177,51.691638013595565,52.021212234328715,26104000
2017-11-08,52.44942092895508,52.667484716600114,51.89236023094733,52.04103957054593,24276000
2017-11-09,51.925567626953125,52.08217608112281,51.33728202346956,51.93944451687545,35892000
2017-11-10,51.748634338378906,51.87154501267032,51.603422330273105,51.73475744873855,19442000
2017-11-13,51.6024284362793,51.97611376695885,51.50628088104678,51.582603769294714,18814000
2017-11-14,51.62423324584961,51.65694413467874,51.014141705845034,51.429956807514095,21012000
2017-11-15,51.36503601074219,51.524620245493345,51.08501776435594,51.29515622772036,18106000
2017-11-16,51.962730407714844,52.125785735714835,51.44383309602282,51.48100198209846,23768000
2017-11-17,51.33926010131836,52.088120557690495,51.23221143491921,52.0286503367472,26712000
2017-11-20,51.2783088684082,51.478533112806375,51.18017618820376,51.3447175403317,17526000
2017-11-21,52.053436279296875,52.05789805901603,51.50034196556826,51.544944638082846,22206000
2017-11-22,52.133724212646484,52.30768068060407,51.90227506774904,52.09605620556494,14538000
2017-11-24,52.361690521240234,52.5376320636113,52.1337125406643,52.256127864518575,16492000
2017-11-27,53.12937927246094,53.18042882396115,52.27495626280241,52.463288687150424,35430000
2017-11-28,52.69722366333008,53.52537904268246,52.263568972012045,53.22752124889509,36424000
2017-11-29,51.41311264038086,52.473212564224816,51.03000836419625,52.34484943423029,55866000
2017-11-30,51.3531379699707,51.74813776329169,51.05082218501505,51.53998442368206,45092000
2017-12-01,50.80302429199219,51.406173700528456,50.398114017266984,51.06767587995481,37762000
2017-12-04,50.14882278442383,51.113769601535004,50.01748765348417,50.93832335072599,38778000
2017-12-05,50.531917572021484,51.378411542604766,49.67551315883108,50.10520136464208,38998000
2017-12-06,51.182159423828125,51.5221432259628,50.31930802310826,50.3792773619489,28710000
2017-12-07,51.76944351196289,51.985030608850224,51.3129922075054,51.348179760536716,30866000
2017-12-08,52.007835388183594,52.35673894921775,51.83337982649781,52.12826561142024,31170000
2017-12-11,52.136192321777344,52.33592120588788,51.747144110520345,52.09357099010315,23254000
2017-12-12,51.977603912353516,52.658070630733576,51.78431812029657,52.03856391743083,33882000
2017-12-13,52.107452392578125,52.31015329271311,51.869064820762155,52.14164928372909,27680000
2017-12-14,52.40877914428711,52.885055154028365,52.216979361863125,52.310650254125115,30962000
2017-12-15,53.12889099121094,53.289964995580945,52.53862787409119,52.72150409703904,63760000
2017-12-18,53.77764129638672,53.84702574165754,53.04811017368036,53.34943528692706,30292000
2017-12-19,53.51447296142578,53.77169452802481,53.142273615457626,53.67505163592749,26350000
2017-12-20,53.20620346069336,53.58633187511385,52.96038214530816,53.57096898819436,28728000
2017-12-21,53.071903228759766,53.40247193622086,52.98021744072983,53.29690925764038,25640000
2017-12-22,52.9732780456543,53.11501894752111,52.91281337186269,53.0297762731444,17788000
2017-12-26,52.824100494384766,52.973278958283096,52.46676867237419,52.962374066642845,18376000
2017-12-27,52.54407501220703,52.94403189831807,52.45387523609356,52.86126589960301,22324000
2017-12-28,52.33345413208008,52.77404731349402,52.20608166562187,52.64568418069929,19884000
2017-12-29,52.207069396972656,52.43752786701146,52.172377171298635,52.31065452202332,23606000
2018-01-02,53.1888542175293,53.32613709283137,52.188228541414865,52.188228541414865,31766000
2018-01-03,54.096317291259766,54.32330464034864,53.19976811908015,53.22454611875664,31318000
2018-01-04,54.306453704833984,54.71879774680064,54.23211592226178,54.37237082403954,26052000
2018-01-05,55.02656555175781,55.18962089008967,54.60579709757864,54.687572433295145,30250000
2018-01-08,55.22084426879883,55.466170286027186,55.01219558957566,55.06175536990907,24644000
2018-01-09,55.15046310424805,55.430481315110704,54.92298044785397,55.430481315110704,26808000
2018-01-10,55.01913070678711,55.149970485161695,54.713839150969285,54.86350914916023,20734000
2018-01-11,55.113792419433594,55.252561308833975,54.837740639911694,55.12667864218772,22424000
2018-01-12,56.035621643066406,56.06783342050424,54.91357113017225,55.01715246966422,38586000
2018-01-16,56.03809356689453,56.93910443488251,55.83786934969371,56.51436955500882,36462000
2018-01-17,56.454410552978516,56.46531166311695,55.68076825718777,56.31861365061576,27830000
2018-01-18,56.29928207397461,56.52825075179581,55.72883982129823,56.46679541498418,27498000
2018-01-19,56.6724739074707,56.686350797479946,56.12730875089229,56.40137921915933,30552000
2018-01-22,57.69639587402344,57.83120210982273,56.589212884694064,56.68833622900795,29550000
2018-01-23,58.29161071777344,58.40758294017349,57.849531608708695,58.01654960732735,39138000
2018-01-24,58.04975891113281,58.83083495210644,57.85696845704402,58.72824427996772,37128000
2018-01-25,58.58749008178711,58.72923475649011,58.077017169481415,58.51661963502001,29984000
2018-01-26,58.856109619140625,58.856109619140625,57.88819466183439,58.8546236197648,42170000
2018-01-29,58.80258560180664,59.37352318388155,58.68264692765573,58.877917827692784,31494000
2018-01-30,58.3510856628418,58.87444478078804,58.20934099291107,58.368433664699566,37338000
2018-01-31,58.59146499633789,58.7946650368722,58.08991178873325,58.6702645654621,36022000
2018-02-01,58.56023406982422,58.85066187604403,57.954108905262224,58.282696268570014,73514000
2018-02-02,55.468143463134766,56.067825413687316,55.07017171727825,55.87553031808463,117842000
2018-02-05,52.65261459350586,55.259499723983964,52.372600149388894,54.54681749515331,83550000
2018-02-06,53.744930267333984,53.891132935122144,51.047845342146786,51.24460223505075,76630000
2018-02-07,52.30668640136719,53.849010066822935,52.26753239751377,53.7716965065341,51942000
2018-02-08,49.94264602661133,52.728936197976516,49.79346758363525,52.527721313355016,66792000
2018-02-09,51.85369873046875,52.12380272998983,49.411850282128746,50.8431587285648,98360000
2018-02-12,52.26456069946289,52.810221185082895,51.815047776924764,52.36913270687961,56240000
2018-02-13,52.24374771118164,52.59463642076135,51.885920556337666,52.038566352151555,31586000
2018-02-14,53.163578033447266,53.300860911139495,52.028645241676166,52.252656776807086,41304000
2018-02-15,54.0883903503418,54.22418725497885,52.89249355221588,53.696366307379144,37396000
2018-02-16,54.2935676574707,54.928437234203486,54.09780142657689,54.1884965402289,39948000
2018-02-20,54.69451141357422,55.323928544569256,54.02098316796261,54.1577707285977,33754000
2018-02-21,55.19804382324219,56.310679154233284,54.888785823988364,54.967589158941095,41486000
2018-02-22,55.007240295410156,55.77840214888827,54.77182849516846,55.466667452553175,28010000
2018-02-23,55.90875244140625,55.95385422984399,54.9348895789925,55.441396124111364,25292000
2018-02-26,56.68238067626953,56.70715867307299,55.97068915202918,56.09558114568373,30912000
2018-02-27,55.384395599365234,56.70964614749459,55.3487127083516,56.682387700814786,42964000
2018-02-28,54.71086883544922,55.88694095900497,54.66527549946076,55.606922706395785,49292000
2018-03-01,53.099647521972656,55.07513030218222,52.89545686540283,54.98939230844641,55338000
2018-03-02,53.730560302734375,53.86685253316526,52.04401532071384,52.43405422890185,50162000
2018-03-05,54.256893157958984,54.575070962624004,53.142276394197985,53.43270419995113,28648000
2018-03-06,54.56119155883789,54.79561646049672,54.24400443505079,54.62066556248626,23382000
2018-03-07,55.2619743347168,55.31946700184924,54.01651792756434,54.160739256716965,30748000
2018-03-08,55.972679138183594,56.07477069501771,55.36903066846734,55.36903066846734,33862000
2018-03-09,57.53185272216797,57.53978183323075,56.216021089643974,56.47422954756245,42662000
2018-03-12,57.78411865234375,58.39024381438581,57.45057417792342,57.740502868635886,44306000
2018-03-13,56.494544982910156,58.38230849964393,56.22989343467373,58.07651783772576,43140000
2018-03-14,56.93960189819336,57.478323904745245,56.61547633845562,56.78646078580621,41870000
2018-03-15,57.02484893798828,57.61412521487739,56.28392131753864,56.97330782386672,33382000
2018-03-16,56.22246551513672,57.332125161283194,56.070810391656835,57.259768712621806,58656000
2018-03-19,54.52006530761719,55.47658010310468,53.967462562205455,55.396789871872365,63656000
2018-03-20,54.30843734741211,54.79165182688679,53.64531485171296,54.43729202115942,54598000
2018-03-21,54.2192268371582,54.947767317272806,53.88271037610836,54.14835639030033,44898000
2018-03-22,52.194679260253906,53.71965488321748,52.02071902766322,53.525873763821735,69312000
2018-03-23,50.876365661621094,52.87018724864738,50.793104327347784,52.106459236876645,49880000
2018-03-26,52.24126434326172,52.497990584854186,50.084886423756394,52.068298554475845,65984000
2018-03-27,49.90448760986328,52.75917562050298,49.44258379491347,52.72745539437462,60816000
2018-03-28,49.817256927490234,50.79905250697186,48.76756668270334,49.655196036702556,77698000
2018-03-29,51.401214599609375,51.94192176063902,49.760762009410854,50.11611248693816,69338000
2018-04-02,50.18648910522461,51.519668821090185,49.275567664237,50.92940186086332,65068000
2018-04-03,50.486324310302734,50.79954876939422,49.42424315623296,50.36093697251171,51322000
2018-04-04,51.03297805786133,51.183147172381375,49.387568471925825,49.47281113887131,50724000
2018-04-05,51.178192138671875,51.87550773444825,50.74998989182345,51.85964951231871,35836000
2018-04-06,50.05366134643555,51.344711105425375,49.87028601428037,50.70537978004866,40134000
2018-04-09,50.55620574951172,51.77043730300339,50.51209463641893,50.55372530289858,33220000
2018-04-10,51.3694953918457,51.60292584492983,50.324263131758265,51.06023738055069,36620000
2018-04-11,50.80252456665039,51.33827462945518,50.51210053356448,51.14647482893592,34060000
2018-04-12,51.40864562988281,51.77341119861868,50.85158872405354,51.120206733658335,32896000
2018-04-13,51.3466911315918,52.186246654916346,51.054781144219575,51.884426224973396,25410000
2018-04-16,51.845272064208984,52.1094282741596,51.24162364386321,51.81801362076366,29776000
2018-04-17,53.493656158447266,53.77317905066144,52.38994437395432,52.59363971012571,54584000
2018-04-18,53.29690933227539,53.6245022601235,53.05554974675402,53.476318243382956,31126000
