Date,Close,High,Low,Open,Volume
2017-02-13,68.31018829345703,68.34886701585827,67.79192646192931,68.10133853650589,6905100
2017-02-14,67.96208953857422,68.24055975875052,67.47476960403732,68.0703828573602,20123400
2017-02-15,70.48377990722656,70.50698477217072,69.47045555950584,69.47045555950584,25847700
2017-02-16,70.2285385131836,70.48380391761076,70.03515670404988,70.3290949293771,12408500
2017-02-17,70.46058654785156,70.66944218703122,69.96552963493194,70.0892968139338,12152400
2017-02-21,70.90924835205078,71.00981068112753,70.06610640190186,70.06610640190186,9018700
2017-02-22,70.73133850097656,71.00980880228316,70.5843664248578,70.73906952489703,6749900
2017-02-23,70.49153137207031,71.00979907948397,70.3213603459453,70.86282702348892,7611600
2017-02-24,70.42964935302734,70.65396703312074,70.1357052591023,70.3677657646701,6643400
2017-02-27,70.30590057373047,70.32137442564083,69.66387145499344,70.02743025479742,11840300
2017-02-28,70.44510650634766,71.00204691314569,70.1202265695631,70.31360832739337,10535600
2017-03-01,70.90149688720703,71.07940481551451,70.16664260057136,70.42964488362792,8792200
2017-03-02,70.32136535644531,70.84735822265449,70.2981545815732,70.70039205773205,7031200
2017-03-03,70.00418853759766,70.32133741785634,69.53233662892252,70.32133741785634,8334900
2017-03-06,69.90364074707031,70.01193406057432,69.30028469842132,69.53234517109732,9533800
2017-03-07,69.84176635742188,69.99646942520008,69.66385251808758,69.72573610581635,5363000
2017-03-08,69.7257308959961,69.88817087548901,69.43179272856271,69.63290552133873,5503700
2017-03-09,69.88044738769531,69.99647765293962,69.69480250423109,69.72574430173253,5587400
2017-03-10,70.44510650634766,70.51472700796886,70.1202265695631,70.23625680456985,6797800
2017-03-13,70.63075256347656,70.7699876675851,70.27493083109763,70.43737080230044,7397500
2017-03-14,70.39095306396484,70.84733113570518,70.25171797568872,70.59207172515089,6686400
2017-03-15,70.70039367675781,70.99433191487842,70.18213182209331,70.39098158836812,7855300
2017-03-16,70.73133850097656,70.94792520164948,70.4683361490559,70.73133850097656,6601200
2017-03-17,70.39095306396484,71.16448002071171,70.32906949105494,70.739037833884,37010100
2017-03-20,70.56114959716797,70.70812164839012,70.34456293318416,70.36003087994987,7772900
2017-03-21,70.53791809082031,70.97109125521985,70.41415095725372,70.6230065197619,8211000
2017-03-22,70.38323211669922,71.0097931069222,70.19758725737641,70.63076056297753,7798000
2017-03-23,70.21304321289062,70.74677873153304,70.08154503922422,70.32134242234007,6831400
2017-03-24,70.05838012695312,70.32911355111621,69.77990977594366,70.2130832546046,9252000
2017-03-27,69.99647521972656,70.17438907378913,69.75668367435655,69.96553342330073,10072000
2017-03-28,70.2053451538086,70.43739982189865,69.71801913788312,69.74896094060422,11855800
2017-03-29,70.08158111572266,70.29043681815921,69.91914107024184,70.05063931160073,4252800
2017-03-30,69.77215576171875,70.05836296948172,69.6948042168366,70.00421629790976,3691900
2017-03-31,69.50140380859375,69.880430408188,69.4936668857122,69.64063891274677,6942400
2017-04-03,69.36993408203125,69.66387235512731,69.19202019203533,69.50916924329684,6967400
2017-04-04,69.54782104492188,69.58649385713368,69.16878853506152,69.42405388214058,5680800
2017-04-05,69.59423828125,70.00420672445004,69.43179828874868,69.61744315138678,6320100
2017-04-06,69.15331268310547,69.47045567376811,69.083692186616,69.43951388661084,7231500
2017-04-07,69.02184295654297,69.31578120335011,68.98316423127194,69.19975092908193,4739100
2017-04-10,69.22293853759766,69.36991057511497,68.65053013593861,68.94446830942982,5956000
2017-04-11,69.4627456665039,69.47821361399056,69.06824513783542,69.35445232946459,5186000
2017-04-12,69.85723876953125,69.94232723271206,69.2770933759589,69.38538671063554,6286300
2017-04-13,69.6406478881836,70.03514838438502,69.45500302590094,69.65612173594101,5040100
2017-04-17,69.91913604736328,70.07383915531356,69.71801728579169,69.7953747413121,6931700
2017-04-18,70.23628234863281,70.49154187663088,69.88045459145724,69.92687024326646,7087800
2017-04-19,69.83876037597656,70.50129208094344,69.76081651893372,70.22848560792592,6919000
2017-04-20,69.62830352783203,69.91669636109391,69.61271119013794,69.91669636109391,6983500
2017-04-21,69.07488250732422,69.58931657415047,69.06708633982784,69.50357657189052,9061200
2017-04-24,69.7997817993164,69.88552181426529,69.37887789322212,69.46461790817101,8338500
2017-04-25,70.1505355834961,70.34539818233914,69.73742782542638,69.82316784465608,9088400
2017-04-26,68.38896179199219,70.15052098400932,68.28763540250596,70.0336022596893,11951300
2017-04-27,68.35001373291016,68.77870792409446,67.99146722971167,68.26427370532626,8517500
2017-04-28,68.06941223144531,68.27206507574462,67.92911090638066,68.21750377970476,8295400
2017-05-01,67.88233184814453,68.27985321352088,67.87454162586614,68.10837317564345,4546600
2017-05-02,67.20421600341797,68.03822771295727,67.04832235174933,68.03822771295727,13197500
2017-05-03,67.36788177490234,67.52376943794698,66.95477411577421,67.26655538859664,6122000
2017-05-04,67.38349914550781,67.99926580711056,67.2665863178343,67.69528056168762,5986200
2017-05-05,67.4224624633789,67.50820248675899,67.13406366230637,67.45364119431119,4506200
2017-05-08,67.46141815185547,67.51597942876514,67.21978454262711,67.28993815392991,4634600
2017-05-09,67.34451293945312,67.67188066657766,67.2042116354377,67.65629427579123,9577600
2017-05-10,67.41463470458984,67.64847210364229,67.33669088714973,67.4068444855583,6178500
2017-05-11,67.16525268554688,67.52379922610906,66.93921131170066,67.50821283162192,6064700
2017-05-12,67.18081665039062,67.28214303859747,66.97036175992521,67.21978559351636,5892400
2017-05-15,67.28994750976562,67.58613649035189,67.22759005698936,67.53937137413669,5820700
2017-05-16,67.21979522705078,67.81217914675163,67.18082627834025,67.71864296572494,6554500
2017-05-17,67.23539733886719,67.52379019884248,66.9781772636987,67.21980499972881,7805800
2017-05-18,66.93140411376953,67.20421054862823,66.65859173217656,67.1730318208252,6985600
2017-05-19,67.21979522705078,67.32891779821486,66.77550877395866,67.0327288117315,7320700
2017-05-22,67.19640350341797,67.34450094982739,67.05610222438098,67.22758222617433,4260000
2017-05-23,67.09510040283203,67.45364691887973,67.0171565422539,67.25098812398828,4394200
2017-05-24,67.4224624633789,67.53938121769127,67.19642112417095,67.38348756302982,4878800
2017-05-25,67.70307159423828,67.79660779601423,67.4614438397364,67.48482640349653,4368000
2017-05-26,68.00702667236328,68.10835305265589,67.67186286464737,67.75760285825373,4337000
2017-05-30,68.12397003173828,68.28765391145849,67.89013251971802,68.00705127572814,4594500
2017-05-31,68.66178131103516,68.86444007548535,68.16293354218429,68.3344135777395,10146600
2017-06-01,68.69297790527344,68.70077407620839,68.1005997424092,68.60723786519698,6251300
2017-06-02,69.0514907836914,69.12164439441943,68.59941418445803,68.90339928856889,6136400
2017-06-05,69.16842651367188,69.18401885177174,68.59163488540302,68.82547238302438,4115300
2017-06-06,69.21517944335938,69.34768454881228,68.94236711871356,69.18400072206462,6503000
2017-06-07,69.19181823730469,69.28535443808734,68.90342535834509,69.12167054676924,4781600
2017-06-08,68.4747085571289,69.21518991980959,68.09277957024203,69.19180141524865,7712100
2017-06-09,68.71634674072266,68.75531569076638,68.24088154435508,68.47471308482046,9696900
2017-06-12,68.77869415283203,69.10606780475608,68.6617754161973,68.71634264712961,7867700
2017-06-13,68.63839721679688,68.90341343311323,68.41235589741169,68.87223470491516,6419300
2017-06-14,68.93460083007812,69.17622857058069,68.63840584831615,68.97356978517541,6183900
2017-06-15,69.66726684570312,69.8543392025,68.77090374300407,68.77090374300407,7047500
2017-06-16,69.88552856445312,69.97126264094871,69.22299094008423,69.9322936874025,13855000
2017-06-19,70.04141998291016,70.04141998291016,69.52697981627236,69.83876119483449,5246200
2017-06-20,69.86213684082031,70.31421949764002,69.84655044946616,69.97125942050306,5674200
2017-06-21,69.68284606933594,70.1115400928398,69.59710607528861,69.85432605743061,4164500
2017-06-22,69.39443969726562,69.69063453368666,69.29311332765074,69.58150605145163,4536700
2017-06-23,69.69845581054688,69.99465077895269,69.29314420474789,69.39447061951394,8782100
2017-06-26,69.65168762207031,69.90111151006066,69.58153399437029,69.86213661170126,4373300
2017-06-27,69.06708526611328,69.65167293785215,69.06708526611328,69.65167293785215,5180400
2017-06-28,68.8800277709961,69.53476319346025,68.79428775899711,69.43343679143149,4875000
2017-06-29,67.80438232421875,68.76310884360787,67.7576172075236,68.60721521006724,8123500
2017-06-30,67.92908477783203,68.1785085990369,67.81216606079441,67.85114094871794,6070300
2017-07-03,68.38896179199219,68.591620517698,67.95247156437969,68.12395156715128,3607400
2017-07-05,68.33441162109375,68.59163166706146,68.19411031845084,68.4825090924208,4974300
2017-07-06,68.1005859375,68.55266266557307,68.09278976814544,68.31883110554938,6038900
2017-07-07,68.31884765625,68.45135283370384,68.03044878761257,68.35002639448672,5142200
2017-07-10,67.88233184814453,68.49030814972848,67.726444148293,68.30323577382515,5356400
2017-07-11,67.6329116821289,68.16293821621947,67.27436519535219,67.99146411564053,5838600
2017-07-12,67.78099822998047,68.17851955308379,67.67967183052563,67.99924336525793,4374200
2017-07-13,67.57835388183594,67.85116630578909,67.42246616535002,67.63291517727953,5448900
2017-07-14,67.89013671875,68.03823421530505,67.6017438423874,67.78101412552058,4577700
2017-07-17,68.24089050292969,68.52149314571275,67.60953158330022,67.86675166364056,5227800
2017-07-18,69.0904769897461,69.18401317046047,68.17072535962411,68.28764409883355,7492300
2017-07-19,69.40470123291016,69.45183923196707,68.8155271884994,69.02763320078472,6008500
2017-07-20,69.6010971069336,70.1588478527042,69.37328240907428,69.38113974165941,7285000
2017-07-21,69.60894775390625,69.66393708994333,68.98049306200696,69.25544573558048,5714800
2017-07-24,69.27117919921875,69.60111533353114,69.10621113206257,69.56184064709791,6202000
2017-07-25,70.02530670166016,70.07243871277352,69.55396861035952,69.65608996556814,6766700
2017-07-26,70.15100860595703,70.24527263967285,69.81321516723266,69.91533653488803,6987000
2017-07-27,71.23507690429688,71.29006624734164,69.91532667783368,70.92870685113478,11089200
2017-07-28,70.8658447265625,71.48644203042878,70.66945340230308,71.14079138184817,6137500
2017-07-31,71.3450698852539,71.54146129167592,70.86587437411298,70.86587437411298,7835700
2017-08-01,71.56499481201172,72.05990476728276,71.2664821673912,71.51000548291354,8662100
2017-08-02,71.51787567138672,71.72212435620911,71.11723563399353,71.46288633240243,7167700
2017-08-03,71.37648010253906,72.07563290134804,71.34505676408384,71.37648010253906,6413200
2017-08-04,71.22724151611328,71.54932633417118,71.11726279614003,71.24295618661844,5824400
2017-08-07,71.83209228515625,71.92635628451588,71.1093676608697,71.22720365345677,5011300
2017-08-08,71.94208526611328,72.22488930725693,71.66713855760939,71.80068324554146,5623400
2017-08-09,72.20916748046875,72.2248821441897,71.89494013331904,71.89494013331904,5572800
2017-08-10,72.06777954101562,72.27202825553898,72.02850486082339,72.16204956157779,6338200
2017-08-11,71.7535400390625,72.33486274446803,71.71426536548967,72.22488406904283,7094200
2017-08-14,71.9970703125,72.23273633713414,71.68284295293276,71.9106576387843,5398400
2017-08-15,72.42913818359375,72.55483154299057,72.17775745818936,72.20132945811821,5293400
2017-08-16,72.61770629882812,73.01834055167664,72.42131484388183,72.49987022718203,7965500
2017-08-17,72.32701873779297,72.79835686122345,72.32701873779297,72.58625680336603,5711400
2017-08-18,72.6412353515625,72.88475871389568,72.15418263350763,72.25630997388362,6815000
2017-08-21,72.94760131835938,73.02615665730707,72.55481863023269,72.57052730066695,4334300
2017-08-22,72.89261627197266,73.02616095538255,72.73549959144171,72.98688628029123,4731500
2017-08-23,72.61770629882812,72.79053173812352,72.49201289083454,72.66483833012994,3631900
2017-08-24,72.484130859375,72.71980292237447,72.30345413867967,72.61768155821578,5173700
2017-08-25,72.67266082763672,72.94760753407542,72.59410548199548,72.78263951021219,4933000
2017-08-28,72.6412353515625,72.82976937422725,72.25630997388362,72.6805100265322,5386500
2017-08-29,72.52339935302734,72.8140607161208,72.46055268099819,72.64909269708566,3676300
2017-08-30,72.16990661621094,72.33487465651554,72.00493857590634,72.33487465651554,4709600
2017-08-31,72.484130859375,72.5784008832527,72.14633743221685,72.18561810717993,5864400
2017-09-01,72.68834686279297,72.7904741743719,72.47624689627496,72.60193421148163,4960700
2017-09-05,72.83761596679688,72.85332463579084,72.30343132018754,72.4134099833082,6532100
2017-09-06,72.83761596679688,72.9868752924839,72.55481197780443,72.89260529835721,6747200
2017-09-07,73.03401184082031,73.34038184907577,72.53125049427864,72.85332917250626,7735400
2017-09-08,72.931884765625,73.17541410146019,72.67265275315043,72.86904409212731,6070100
2017-09-11,73.83529663085938,73.99241332043246,72.97903314789437,73.1282865112527,10177300
2017-09-12,73.4582290649414,73.82744579622663,73.22255702566478,73.62319709507948,5804000
2017-09-13,73.48966979980469,73.66248921034385,73.4111084391892,73.45038911949695,5369300
2017-09-14,73.48966979980469,73.56822516702982,73.1990083483423,73.23828902865004,5492300
2017-09-15,73.2696533203125,73.70171651724417,72.91615142710369,73.70171651724417,12428800
2017-09-18,73.17542266845703,73.45036937653637,72.94760796936593,73.19113134032354,6177700
2017-09-19,73.97669982910156,74.19665720460664,73.32467904214793,73.32467904214793,6587200
2017-09-20,74.15740966796875,74.36950978815109,73.70963742012499,73.9767269043095,5941500
2017-09-21,72.77476501464844,74.23591687385887,72.62550569775887,73.96097023226277,9376700
2017-09-22,72.4605484008789,73.05757976311325,72.33486105763325,72.70407774225991,6837700
2017-09-25,72.83761596679688,73.12827129359249,72.53124597761966,72.60980130936476,6436200
2017-09-26,72.78263092041016,72.93974159315044,72.42912291666252,72.9161755915782,4885200
2017-09-27,71.38435363769531,72.68053218118182,70.96799880370477,72.68053218118182,9631200
2017-09-28,71.4000244140625,71.5807070569347,71.19577577285634,71.37645841572855,4999800
2017-09-29,71.47076416015625,71.82426629880126,71.25080074775228,71.46290682565142,6634500
2017-10-02,72.09132385253906,72.58623381981482,71.67497520878406,71.69068987084323,7302400
2017-10-03,72.36630249023438,72.53912188124488,71.9263816953822,72.24060912216527,5909900
2017-10-04,72.60195922851562,72.90047794259476,72.28773184214285,72.36629318377771,6140700
2017-10-05,72.29557800292969,72.78263067621121,72.22487999845016,72.6569373437303,6912800
2017-10-06,72.53125762939453,72.54696630091202,72.1777495896709,72.27201959894158,5241900
2017-10-09,72.36630249023438,72.75908527536579,72.21704311399974,72.58625989096562,5149000
2017-10-10,71.97350311279297,73.08900452699216,70.59090634971624,72.5626771546657,17125600
2017-10-11,71.84780883789062,72.0599148464996,71.5414388195783,71.55714749006613,7115400
2017-10-12,72.38983917236328,72.51552649612519,71.7928079026793,71.80852256401656,5984900
2017-10-13,73.0890121459961,73.45822887633332,72.73550408798882,72.82191676927577,6956700
2017-10-16,73.16758728027344,73.3482700245667,72.82979379663949,73.03404255249481,4159100
2017-10-17,72.90047454833984,73.12828324962969,72.58624717659754,73.08900857402979,5316100
2017-10-18,72.87691497802734,73.01831701975411,72.27988946263847,72.88477231184261,7399700
2017-10-19,72.48909759521484,72.80567965446835,72.13294655249248,72.57615781246707,8585000
2017-10-20,69.84564971923828,71.19903212234644,69.3232884206875,71.00908530391911,19997800
2017-10-23,69.09378051757812,70.32844403594629,68.7534558249124,70.14640737034784,13358200
2017-10-24,68.84049987792969,69.18873466332381,68.68220584975076,69.14916568500391,11519000
2017-10-25,68.74552917480469,68.9433921977489,68.28648551238203,68.7771879830718,9024300
2017-10-26,69.25205993652344,69.46574935033253,68.93547788343925,69.0067117135759,6233800
2017-10-27,68.88798522949219,69.27579503241944,68.42102539313916,69.27579503241944,7433800
2017-10-30,68.27854919433594,68.9196293059366,68.19149504511209,68.78508393914699,5387100
2017-10-31,68.33396911621094,68.46060434633388,67.84327269523484,68.45268813487617,7119000
2017-11-01,68.76930236816406,68.96716547914124,68.15197042804374,68.32609093183213,4884100
2017-11-02,68.46853637695312,68.88800510662537,68.2469307113377,68.68222582928183,5021200
2017-11-03,68.52394104003906,68.98298481959291,68.42896459100322,68.68222908346365,5106500
2017-11-06,68.10443878173828,68.57139250690146,68.08860636220462,68.50016473389644,5186700
2017-11-07,68.84049987792969,68.8563262615977,67.60583061133306,68.09653304123812,6875100
2017-11-08,69.31538391113281,69.33121029800314,68.69805217207356,68.84842398139506,6910000
2017-11-09,69.4736557006836,69.78232149809419,69.09376212154729,69.13333109862839,5280000
2017-11-10,69.77440643310547,69.95643699917366,69.47365082922022,69.63985501322563,7227300
2017-11-13,70.43924713134766,70.76374543786541,70.14640763802441,70.17806645121891,6873500
2017-11-14,70.33633422851562,70.47879581549431,70.01975225319643,70.23344161451499,5035500
2017-11-15,69.82984924316406,70.39177973330513,69.64781253083255,70.22557545072561,6688100
2017-11-16,70.63710021972656,71.15154529453311,70.25720055328932,71.10405406229073,7205100
2017-11-17,69.98812103271484,70.5104763652869,69.71111395950986,70.39967353600491,5941800
2017-11-20,69.8614730834961,70.09099491339065,69.41826184689984,69.988108315838,4926200
2017-11-21,70.2176284790039,70.60543830182034,69.66360840810893,69.79024363744495,6196400
2017-11-22,69.90895080566406,70.36799437674821,69.69525540195635,70.04349618530281,6006900
2017-11-24,70.00393676757812,70.40757903471014,69.98019417038807,70.11473957999861,2196700
2017-11-27,70.40756225585938,70.51836504187442,69.7664881313011,69.90894971879172,6199700
2017-11-28,70.75582122802734,70.85079161857591,70.36801137725284,70.81913884726006,4841300
2017-11-29,70.73999786376953,71.08032256285529,70.46299079202561,70.75583028975564,5158900
2017-11-30,71.22277069091797,71.52352634457357,70.60543903722512,70.71624184489819,9789900
2017-12-01,71.51560974121094,71.65015514431954,70.53421086221272,71.37314812665474,7953200
2017-12-04,72.34666442871094,72.74239061583667,71.09616822820105,72.62367155203846,9003700
2017-12-05,72.33871459960938,72.68694937641528,72.07753398828024,72.4336849758748,8683000
2017-12-06,72.22000885009766,72.63947752441395,72.07754722124488,72.33081166828306,6737400
2017-12-07,71.309814453125,72.07752375655537,71.14361027995432,72.06169737552429,7273600
2017-12-08,71.52352142333984,71.52352142333984,70.8982736011767,71.24650838491712,5883400
2017-12-11,71.41273498535156,71.49187899804876,71.03283527078347,71.41273498535156,4856000
2017-12-12,71.11197662353516,71.63433795673971,71.0882340244442,71.58684672025691,6558900
2017-12-13,71.92715454101562,72.34662916709173,71.20693637139712,71.2465053478424,7141000
2017-12-14,72.02212524414062,72.3624498137493,71.94298125922444,71.97464006085072,5853500
2017-12-15,72.72651672363281,73.02726628059439,72.40202457510834,72.47325234979702,15924000
2017-12-18,72.7186279296875,73.71585941939291,72.66322651572061,72.79777798246985,7405700
2017-12-19,72.56031799316406,72.91646896994982,72.48117400257829,72.81358238601824,5644400
2017-12-20,72.44160461425781,72.78984544584044,72.29914300481946,72.6553000475653,6938500
2017-12-21,72.55240631103516,72.87690454247998,72.44160350963932,72.54449613829246,4860400
2017-12-22,72.91647338867188,73.15391141311736,72.59198119611617,72.71861038106724,4919400
2017-12-26,73.19349670410156,73.42301251143617,72.93231604820967,73.09060406119228,3431900
2017-12-27,72.8927230834961,73.40716805651154,72.75817770174874,73.20138885964553,4276700
2017-12-28,72.8690185546875,73.24100213007212,72.74238931698555,73.05105525436804,3005400
2017-12-29,72.7186279296875,73.17767166729965,72.7186279296875,73.00355121246048,4346700
2018-01-02,71.74512481689453,72.75818240807295,71.66598082476489,72.75026619737012,7558900
2018-01-03,71.6580810546875,72.09337613042078,71.64224862964939,71.80845890104494,5863600
2018-01-04,72.16458129882812,72.63153500083752,71.71345397726883,71.88757435371251,6322500
2018-01-05,72.21208190917969,72.25957313727524,71.68181049546135,72.23582450407756,5949700
2018-01-08,72.59199523925781,72.6315642254536,71.96674728967508,71.96674728967508,4860700
2018-01-09,72.06172180175781,72.5365918915371,72.03006299066575,72.39413026077324,6630100
2018-01-10,71.6026611328125,71.95090193401205,71.23859394896722,71.95090193401205,6564700
2018-01-11,71.34941101074219,71.64224443549371,71.16737436326643,71.5472740440286,5469700
2018-01-12,70.92201232910156,71.49976889238782,70.71623312381496,71.2702531321559,8111000
2018-01-16,71.4048080444336,71.84010306801818,70.94576438613694,71.3414904284685,9465300
2018-01-17,72.18042755126953,72.5999022274142,71.57101210423703,71.67389870123468,8345500
2018-01-18,71.91724395751953,72.29206312291377,71.51052464141816,71.96509114141442,7699800
2018-01-19,72.62702941894531,72.77855366345969,71.96511476424247,71.99701492542096,9364000
2018-01-22,73.28095245361328,73.30487604849762,72.38776637715935,72.47549028129019,8658000
2018-01-23,71.01610565185547,71.9411859212759,70.65723342800284,71.6301669778702,18756300
2018-01-24,70.42596435546875,71.10383210773999,69.93949756315648,71.02407866559038,15141900
2018-01-25,70.44989013671875,71.01611038872052,70.18672445620648,70.72103846289333,11264400
2018-01-26,69.96342468261719,70.31431426101695,69.56468182381455,70.31431426101695,11503100
2018-01-29,69.26960754394531,69.97139276102655,69.13403643683864,69.93152212711263,11685800
2018-01-30,69.34136962890625,69.73214194879385,69.08617448343486,69.2376986925477,9662900
2018-01-31,68.85490417480469,69.70821961261284,68.64756229834566,69.22972338242785,11798100
2018-02-01,68.46414184570312,68.9825087351459,68.2328702770492,68.70338997447138,8606300
2018-02-02,67.18816375732422,68.27274469166679,67.15626360227503,68.2328679767722,12846300
2018-02-05,64.64418029785156,67.28386175114139,63.8785948577883,66.98081333147127,17462200
2018-02-06,65.69686126708984,65.75268501548666,63.8945481992313,64.22151413003202,19955500
2018-02-07,65.2662124633789,66.50231746119981,65.2502654299805,65.63306115919119,11851800
2018-02-08,63.97429656982422,65.5692677888801,63.91847282053056,65.41774357608344,14596100
2018-02-09,63.73503494262695,64.62024426830214,62.674377846554016,64.58037364687696,18838800
2018-02-12,64.85951232910156,65.13065454197246,64.26139806435735,64.28532166145385,10769000
2018-02-13,64.99508666992188,65.25825841974559,64.52457301205516,64.71596788268457,9278700
2018-02-14,64.34112548828125,64.8036685033304,64.01415353767825,64.64416776486637,9412000
2018-02-15,65.72081756591797,65.72081756591797,64.1976165387417,64.57243589451113,8910700
2018-02-16,65.87232971191406,66.39069672906791,65.49751039052076,65.56131071848858,10371700
2018-02-20,64.86748504638672,65.5692763685729,64.65216658074614,65.54535277064986,7087700
2018-02-21,63.9902458190918,65.24229802600074,63.95037518783521,64.84355520743951,9134500
2018-02-22,64.46875762939453,64.81965337452542,63.93444353337041,64.17369173856594,10277700
2018-02-23,64.63622283935547,64.69204659880006,64.18165620263991,64.60432267905378,10321800
2018-02-26,65.0987548828125,65.1466081617048,64.63621780529537,64.95520721480153,9422200
2018-02-27,64.22949981689453,65.39382822343573,64.20557621908658,65.30610430858448,8919600
2018-02-28,62.61857604980469,64.42887204121477,62.6026290125132,64.34114812527861,16862000
2018-03-01,62.76212692260742,63.22467012397424,62.12414196475679,62.5228848450385,13504200
2018-03-02,63.400115966796875,63.52771660494589,62.53882991229096,62.58668319376349,9317700
2018-03-05,64.0301284790039,64.1098758332531,63.12099525503032,63.224666207120954,8177000
2018-03-06,63.8148078918457,64.1338034129811,63.29644701487587,64.1258329360945,9085300
2018-03-07,63.12897491455078,63.511764667470025,62.92162691585837,63.4240407481899,9089500
2018-03-08,63.77493667602539,63.790883713987455,63.017321559658086,63.136945639540656,7951700
2018-03-09,64.0301284790039,64.39697117601666,63.719109538398904,63.94240456402987,7662200
2018-03-12,63.68722152709961,64.2933124867947,63.607474157639956,63.98229348686805,7182000
2018-03-13,63.575557708740234,63.9503769419621,63.288462384754666,63.79885271976618,9620200
2018-03-14,63.00136947631836,63.6712545350804,62.88972196652468,63.55163654911072,8898100
2018-03-15,62.73819351196289,63.1130127343049,62.6345225696623,63.07313601877946,6996900
2018-03-16,62.977413177490234,63.312355532949184,62.87373619770785,62.94551303635179,17715400
2018-03-19,62.73021697998047,63.45592567468552,62.41919201444178,62.97743555623916,8368200
2018-03-20,62.45109176635742,63.081106083931495,62.171973039414965,62.7940107978387,8465500
2018-03-21,61.438289642333984,62.395269901937816,61.31068902940969,62.24375177950534,9822800
2018-03-22,60.93587112426758,61.82107444837081,60.9039709735464,61.27081358034249,10481600
2018-03-23,60.537147521972656,61.549951769433086,60.45739407776824,61.238932806903236,11728300
2018-03-26,60.93587112426758,61.30271373106367,60.624846175819016,61.06346564282066,12937000
2018-03-27,62.036407470703125,62.55477434358426,60.848155593605725,61.03157388004627,11288200
2018-03-28,62.8737678527832,63.11301598961095,62.16400608701582,62.16400608701582,12857800
2018-03-29,63.22468185424805,64.18963907344131,63.14493448026263,63.3443059573935,10036400
2018-04-02,61.72538757324219,63.29643520205914,61.454239301363934,63.20871129801021,12017200
2018-04-03,62.57069778442383,62.84184595840736,61.54991754330264,61.852959776032314,11933100
2018-04-04,63.0412483215332,63.41606149743928,61.876913821258185,62.06033821315534,9030800
2018-04-05,62.84186553955078,63.25655536009728,62.61059399343237,63.07313100133713,7864700
2018-04-06,62.54680252075195,63.28846445120881,62.124136081176104,62.49895532663633,8300800
2018-04-09,62.331478118896484,62.88173905175145,61.86095844574138,62.841868421901516,9031200
2018-04-10,62.498939514160156,62.87375258045828,62.15602051298118,62.77008165799259,6779000
2018-04-11,62.41919708251953,62.75414566852663,62.23577879631637,62.35540285672373,7143500
2018-04-12,62.036407470703125,62.762116225270745,62.036407470703125,62.71426903477886,8282300
2018-04-13,62.498939514160156,62.55476325461574,61.980572733168955,62.25171487700139,6198500
2018-04-16,62.690345764160156,62.88971717135203,62.235779199135976,62.65046904898878,5962200
2018-04-17,62.54680252075195,62.95352192373357,62.28363078445015,62.945545363269986,6492400
2018-04-18,62.36338424682617,62.746180090258605,62.2198365660807,62.66643273080746,7349400
