Date,Close,High,Low,Open,Volume
2017-11-07,109.34577941894531,109.64305537472877,108.67297814424299,109.58829872656676,4201900
2017-11-08,110.5583724975586,110.988642467363,109.10324491712227,109.29099561307953,4440700
2017-11-09,109.79949951171875,110.62876346865363,109.36921766500201,110.1984816219369,3517100
2017-11-10,109.18144226074219,109.62737392343988,108.43823476026313,109.62737392343988,4240800
2017-11-13,109.33793640136719,109.54134891091941,108.28962186123472,108.75119158508133,4322300
2017-11-14,109.126708984375,109.74474156047702,108.6807772262604,109.18929652607633,4078200
2017-11-15,108.82162475585938,109.39271977850458,108.54780569627793,108.92331908703795,4811500
2017-11-16,108.64166259765625,109.27534506730284,108.46173086935804,109.07194450215499,4193800
2017-11-17,107.96105194091797,108.63385317688453,107.87499555245638,108.19575226739086,4247400
2017-11-20,107.90628051757812,108.3991499964594,107.75764852083451,108.07839328996987,4266300
2017-11-21,108.22702026367188,108.94675904572152,108.1096760905913,108.31307663638175,5660600
2017-11-22,107.40556335449219,108.25830802147102,106.8657682807032,108.19572049030326,3917000
2017-11-24,107.9688720703125,108.25834098226527,107.4212459275506,107.56988986716196,2606800
2017-11-27,108.70089721679688,108.86618511372674,108.21287635384442,108.23648891054869,3933100
2017-11-28,110.21212768554688,110.61355303900535,108.81892720755778,108.85828546035626,5052800
2017-11-29,110.04684448242188,110.69228629673081,109.36992326738155,110.36956538957634,5851400
2017-11-30,109.66905212402344,110.41681113834375,108.99999763147254,110.2436443758119,8941900
2017-12-01,110.1806640625,110.61358093154342,109.09445047616576,109.85795513326356,5990500
2017-12-04,109.41717529296875,111.37710176079254,109.35420446555936,110.68443466974658,5916700
2017-12-05,109.9366683959961,110.833981609388,109.5667223157817,110.03111862568267,6745300
2017-12-06,111.03071594238281,111.73912840937723,110.34592803369466,110.85754925114763,5591700
2017-12-07,110.20427703857422,111.37708601364801,109.6139391268411,110.20427703857422,4713100
2017-12-08,110.6607666015625,110.79457503876552,110.0389495098013,110.19637049413124,5101300
2017-12-11,111.09367370605469,111.11728625113899,110.06255253587267,110.90476133493004,4358600
2017-12-12,112.24291229248047,113.00641690172954,111.80211659224372,112.24291229248047,8016700
2017-12-13,112.47113800048828,112.89617585942455,111.93590425142399,112.16416287724229,6118400
2017-12-14,111.49516296386719,113.04578503662086,111.46368355584055,112.96708051132572,5337900
2017-12-15,112.13270568847656,112.66793954352505,111.59745982297443,112.1484393827166,12517000
2017-12-18,111.61322784423828,113.18746233566489,111.29837373967935,112.21143262721623,5833200
2017-12-19,111.59748077392578,112.06975591977026,111.26689297601699,111.68406415031541,6580100
2017-12-20,111.10945892333984,112.22716382650285,111.04648811056883,111.97528057541878,6289800
2017-12-21,111.03071594238281,111.90441624435981,110.99923654872715,111.44788696841717,6284700
2017-12-22,110.29084014892578,111.25900279381513,110.22786934198923,110.9835070147744,4665600
2017-12-26,110.26725006103516,110.62145041306344,109.94452911366136,110.55849160375443,3271100
2017-12-27,110.64505004882812,111.1015673709619,110.35380857173205,110.52697528445303,3753600
2017-12-28,110.63721466064453,110.98354822215998,110.45618103001884,110.7474106110851,2485000
2017-12-29,109.97601318359375,111.1488221037783,109.86581725897912,110.96777650512536,4452900
2018-01-02,109.59029388427734,110.1570190713434,109.18886854779389,109.92876043148856,6842100
2018-01-03,110.63721466064453,110.73166490089136,109.33059695509363,109.69267622680282,5350500
2018-01-04,110.62934112548828,111.09373745924898,110.36959097004829,110.5506245897342,4837600
2018-01-05,111.54237365722656,111.62895702185183,110.41678991709799,110.73951082256076,6158800
2018-01-08,111.68404388427734,111.77062724495566,110.92053934296494,111.53448971488262,5129800
2018-01-09,113.45506286621094,114.6672179642516,111.97527881548619,112.06186218037868,8897000
2018-01-10,113.3212661743164,113.47082036653566,112.80964478978734,112.99067838594225,6558600
2018-01-11,113.96671295166016,114.05329633839786,113.10089109474033,113.4472246416912,4962200
2018-01-12,114.73017883300781,115.24967897734061,114.05325767809173,114.12410734173946,5450600
2018-01-16,115.59602355957031,116.54056172465214,114.942714892688,115.24969009660096,8804000
2018-01-17,115.69049072265625,116.74523697180773,114.50981484071056,116.36741204205669,10619700
2018-01-18,115.64324951171875,116.05255379007988,114.89549062599774,115.65111635940578,5554800
2018-01-19,115.98956298828125,116.21782163641346,115.24967107775576,116.06827949340403,8738800
2018-01-22,116.60356140136719,116.60356140136717,115.48585622812135,115.71411497042519,7010400
2018-01-23,111.63684844970703,116.05257699694768,111.4715485315886,115.67476405469294,17473600
2018-01-24,111.82573699951172,112.99853384255556,111.613212010391,112.95130873618525,13034400
2018-01-25,113.65969848632812,113.86435660830578,111.93592221633999,112.01462671594794,7938800
2018-01-26,114.39175415039062,114.60427917595838,113.4472158296376,113.73844537583521,8065600
2018-01-29,113.0929946899414,114.08477005879638,112.97493191291365,114.01393239257972,8013400
2018-01-30,112.10909271240234,113.20319710829321,112.10909271240234,112.87259732782763,8376100
2018-01-31,108.771728515625,112.21930571798015,108.7008908496615,112.21930571798015,13137400
2018-02-01,110.21212768554688,110.72374894056959,107.83503093985834,108.25220199652671,9393600
2018-02-02,108.37027740478516,110.47975749460723,108.134151881314,109.42502345492314,9262500
2018-02-05,102.6322250366211,107.8350709090758,96.1463801174224,107.50448308185025,19954100
2018-02-06,103.76566314697266,104.67872199230251,100.75100279399153,102.33310406097696,19193500
2018-02-07,103.44293212890625,105.02503324172787,103.38784017505841,103.81287814207843,10550400
2018-02-08,99.46013641357422,103.30913929429187,99.2633571006327,103.0415223112009,11680200
2018-02-09,101.95529174804688,103.04938419486827,98.73598522594466,100.37318446676177,15030900
2018-02-12,102.53776550292969,103.36424100125946,100.49912874282263,102.32524048668355,9963900
2018-02-13,102.29375457763672,102.79750909527594,101.3019792385199,101.70341668928818,6339000
2018-02-14,102.06550598144531,102.33312299963508,101.0579967278834,101.88447235272373,6259700
2018-02-15,103.29338836669922,103.33274662938989,101.85296242750037,102.40395408425873,5606400
2018-02-16,104.80463409423828,105.82788869736498,102.98639556637761,103.08085778281236,7970100
2018-02-20,103.01001739501953,105.04078107968343,102.84472951966634,104.5842516922361,6563500
2018-02-21,102.25440979003906,104.23793670872513,102.2150515235387,102.95494369610144,6578000
2018-02-22,102.25440979003906,103.12811046033768,101.91594311068397,102.40396399646642,5732200
2018-02-23,103.91519165039062,103.9624167496033,102.34095762088808,102.39604956648536,5126800
2018-02-26,104.62024688720703,105.68173503685115,103.7726325597839,104.33506970354817,6684400
2018-02-27,104.30338287353516,105.42824514098338,104.24793813061616,104.73115471829281,7158600
2018-02-28,102.88543701171875,104.82622079075163,102.87750769949211,104.5251970229282,7985900
2018-03-01,100.8257827758789,103.07550666490071,100.22374152013023,102.27543212272815,9424000
2018-03-02,102.04570770263672,102.2754279978542,100.53268438069242,100.53268438069242,6910400
2018-03-05,102.81410217285156,103.2181101770474,101.53872829340223,101.89520878824854,5799800
2018-03-06,101.57042694091797,103.13889527247858,101.332777293745,102.98046620348431,5546500
2018-03-07,102.21998596191406,102.44971837770098,100.81787001786181,100.9842283909269,6391700
2018-03-08,104.61229705810547,104.80241917237642,102.44971089048146,102.44971089048146,6423400
2018-03-09,105.99066162109375,106.0065081534183,104.2162247089847,104.96877181500575,7557800
2018-03-12,105.06385803222656,106.33130283939326,104.81829112966022,105.99068090031473,4942000
2018-03-13,106.4263687133789,107.2502072239937,105.71341968581618,105.99067965554023,9152300
2018-03-14,104.81824493408203,107.49572801052605,104.48552827819498,107.13134247291175,6770600
2018-03-15,105.40444946289062,106.33920137170873,104.93707955216222,105.0004535872822,6147200
2018-03-16,105.89558410644531,106.46593834044523,104.64398618516026,105.48367100539309,14233500
2018-03-19,103.17060089111328,105.72926632439618,102.4734983978886,105.63421128890722,6017000
2018-03-20,103.93897247314453,104.39049588269516,102.48932305457092,103.59833852308306,6214300
2018-03-21,103.92314910888672,105.18267669048724,103.50330658168654,104.08949542256579,5158700
2018-03-22,100.90499114990234,103.51910652176737,100.68318808069105,103.35276026353927,7560100
2018-03-23,99.09886169433594,101.23768969974671,98.94043267631127,101.10301838637814,8452500
2018-03-26,100.91293334960938,101.0317581714626,99.18602993056274,100.13662246170706,8358200
2018-03-27,100.77035522460938,102.26753846536621,100.12078631394036,100.69114068305113,7789900
2018-03-28,100.96044158935547,102.20413430451512,100.77032553688892,101.10303013962547,6868500
2018-03-29,101.51496887207031,101.99818538335477,100.4614040932017,101.37238633793541,6119400
2018-04-02,98.67112731933594,101.3010897391253,97.86312940181865,101.25356222741298,8916900
2018-04-03,101.67340850830078,101.78431006231519,98.76618621754767,99.16226492293667,8035000
2018-04-04,103.3052749633789,103.86770008744018,100.12079804398137,100.52480011004762,7717100
2018-04-05,103.54288482666016,103.93103416334515,102.5843691860964,103.30523522188425,5621700
2018-04-06,101.47537231445312,103.48744688202386,100.13662431458611,103.1547422096238,6399300
2018-04-09,102.56853485107422,103.88351901147115,101.14265518392519,101.91104277087575,6395800
2018-04-10,103.17851257324219,103.70133941507972,102.41803606808179,103.17851257324219,6019300
2018-04-11,102.68737030029297,103.25772461011378,102.21207101298796,102.29920881274845,4575400
2018-04-12,103.32107543945312,104.01817776246077,102.86955204376802,103.0517448464226,4559800
2018-04-13,103.47161102294922,104.10533945414684,102.68738281687811,103.84392602300166,4742300
2018-04-16,104.3746566772461,105.2618812016934,103.99442450240461,104.09740883433867,6379600
2018-04-17,103.40821838378906,104.72320252687106,102.03778950990169,104.65191126410889,11008700
2018-04-18,101.17434692382812,102.90124430217817,100.55646510154114,102.73489801245022,9383600
