Date,Close,High,Low,Open,Volume
2017-04-11,67.14969635009766,67.19669060745869,66.42125548164177,67.00087323395842,14690500
2017-04-12,66.89122772216797,67.32202243394913,66.60141580721213,67.306359670704,14730600
2017-04-13,66.10795593261719,68.13662134346335,66.10795593261719,66.96955130392587,30529800
2017-04-17,67.25153350830078,67.4238537896985,66.08446338775256,66.13929202493608,19071700
2017-04-18,66.7032470703125,67.07137879053775,66.37426927166439,66.85989861186056,14127000
2017-04-19,66.15496826171875,67.29854148149616,66.0766424749154,66.9695695913974,17588500
2017-04-20,67.00872039794922,67.18886906948187,66.22545075437705,66.562256940148,15635800
2017-04-21,66.20194244384766,67.11053802742211,66.19411405065567,66.96954926362167,19820600
2017-04-24,68.53610229492188,68.96690304255378,67.69016954095768,67.7919984317837,25468300
2017-04-25,69.13137817382812,69.8128189170862,69.13137817382812,69.35852708020514,18253800
2017-04-26,69.26454162597656,69.75017100402302,69.03739268991646,69.20187861412404,12832200
2017-04-27,68.62225341796875,69.21754001570041,68.15229283065348,69.21754001570041,13329000
2017-04-28,68.14446258544922,68.81024062243121,68.10529671085533,68.61442320120865,10755600
2017-05-01,68.19145965576172,68.7240833024037,67.79982479722715,68.42644296123196,15712300
2017-05-02,67.75283813476562,68.0504785093608,67.37686599896833,67.9173240767162,14414200
2017-05-03,68.14446258544922,68.22278835876355,67.37685566487248,67.40818716937291,11540500
2017-05-04,68.2227783203125,68.71624197374301,67.80764640454386,68.68491047385277,11540100
2017-05-05,68.14446258544922,68.41077140989263,67.69016473400326,68.34028000667178,9436000
2017-05-08,68.2227783203125,68.39509858177252,67.87030940432433,68.17578405841343,8162200
2017-05-09,67.94864654541016,68.80240765087554,67.75282912020725,68.3481157660687,10273900
2017-05-10,68.48125457763672,68.52042044410284,67.72931655329042,67.776310812352,8334900
2017-05-11,68.26980590820312,68.52045203186582,67.63535323902963,68.21497127952304,10907400
2017-05-12,68.0818099975586,68.18363889674002,67.6275120765744,67.89382691765542,8738800
2017-05-15,68.4107666015625,68.52825824121268,68.03480052572954,68.22278356364602,8835600
2017-05-16,68.62225341796875,68.99821949747174,68.41076726935937,68.42643600859796,9795000
2017-05-17,66.0061264038086,68.62224996896819,65.77114910989762,68.62224996896819,24679700
2017-05-18,65.7633285522461,66.42127826029915,65.2933678898505,65.84948870420392,23350100
2017-05-19,66.4056167602539,66.84424596287352,65.91215890730685,65.95915318590903,13412900
2017-05-22,66.34296417236328,66.80509656284106,65.95916355970846,66.71893638793631,11636000
2017-05-23,67.1731948852539,67.41600652119921,66.19410799725236,66.38209100650447,11753000
2017-05-24,67.13404846191406,67.33770026684168,66.76591072927047,67.2672028830355,9833800
2017-05-25,66.85204315185547,67.42383245227967,66.64056303989501,67.35333509771193,12238500
2017-05-26,66.85991668701172,67.01656827090953,66.5936018233356,66.66409921920203,8113500
2017-05-30,65.7163314819336,66.69541864353607,65.62233696310518,66.67974990246111,12603200
2017-05-31,64.34561157226562,65.65367062898395,63.94614232394707,65.58317921944926,28327900
2017-06-01,65.0583724975586,65.07404123639269,63.95396544467214,64.58841192237557,17123500
2017-06-02,64.72941589355469,65.00355912880175,64.2124609322137,64.45527265830762,14998500
2017-06-05,64.84690856933594,65.41086379113119,64.68242262562472,64.72941690214952,9080200
2017-06-06,64.98004150390625,65.18369326125689,64.32992633966505,64.45525233676466,12196800
2017-06-07,65.72415924072266,65.88081078047064,65.089706760235,65.25419266973233,13711100
2017-06-08,66.53875732421875,67.14971269801205,65.70849337072495,65.72416211090791,17951000
2017-06-09,68.1131362915039,68.18363367599116,66.88340303118841,66.97739755188012,19120200
2017-06-12,68.1288070678711,68.72408778907769,68.0583096812781,68.1131383260175,16053400
2017-06-13,68.3559341430664,68.81023193717068,68.12879122188697,68.57525464688663,12557200
2017-06-14,68.21495819091797,68.38727848834901,67.2202082592121,67.96431211534748,16175700
2017-06-15,67.80765533447266,68.20712454084055,67.54917490824205,67.55700927821451,12509700
2017-06-16,67.50218200683594,68.11313140784267,67.37685598823278,68.02697126402137,16936600
2017-06-19,68.98255920410156,69.10788521900538,68.0269692560165,68.12096376719435,15972300
2017-06-20,68.55174255371094,68.86505154222671,68.43425691190545,68.73189716426587,11197800
2017-06-21,68.23844909667969,68.57525526072041,67.95647156511662,68.52042662824275,10005900
2017-06-22,68.16012573242188,68.42644053423386,67.8703197719445,68.08963432880526,12180600
2017-06-23,68.0348129272461,68.92773998995513,67.83899548409282,68.66143113568624,18812000
2017-06-26,68.33245086669922,68.66925709601587,67.846827449457,68.15230217187514,10082400
2017-06-27,68.96688842773438,69.66399787099645,68.53608777139371,68.70057366494034,15415200
2017-06-28,70.35328674316406,70.54910417520091,69.39769671868443,69.39769671868443,17466200
2017-06-29,71.39503479003906,72.56993934727764,70.73708513053118,72.32712167518761,27697800
2017-06-30,71.59083557128906,72.06079608974338,71.40285255908178,72.02946459173013,16892700
2017-07-03,73.0478744506836,73.62280915220234,71.99252259888186,72.11065451606525,13208100
2017-07-05,73.78030395507812,73.866938011873,72.93759577340863,73.33926221775369,17535400
2017-07-06,73.54402923583984,74.43399619431673,73.15024024783928,73.67004459619672,16596100
2017-07-07,73.91419982910156,74.16622456829226,73.42590527683792,74.00083389651809,12817800
2017-07-10,73.39439392089844,73.78030544887068,73.31563131585897,73.63854117204002,13987200
2017-07-11,73.11088562011719,73.50467471942785,72.67771520737753,73.50467471942785,13262300
2017-07-12,72.85885620117188,73.11088096834551,72.51231989302896,72.93761281427406,13540100
2017-07-13,73.32351684570312,73.54403774309344,72.72495583225525,73.00061296273695,12820100
2017-07-14,72.65409851074219,72.93762718075205,71.3388441857632,71.51998383070274,22235200
2017-07-17,71.97675323486328,72.44929883505506,71.86649279510998,72.31541201660367,14374200
2017-07-18,71.72474670410156,72.12641327006466,71.13406305187428,71.2364460551122,14719400
2017-07-19,71.82713317871094,72.15792060659109,71.66961993400238,71.93739365175594,11651200
2017-07-20,71.82713317871094,72.23667722894535,71.5908633116481,71.78775787190636,11561700
2017-07-21,71.5829849243164,71.95314765423093,71.29157881574123,71.71687178146782,10971300
2017-07-24,71.89012908935547,72.09490108088792,71.59872903356282,71.63810433390942,10725100
2017-07-25,73.0872573852539,73.65430862655997,72.66983590320656,72.74859852807056,16447700
2017-07-26,72.40206146240234,73.3944116397903,72.20516691975563,73.3235264798903,11815500
2017-07-27,72.102783203125,72.50444373983069,71.79562820035264,72.32330412729546,12332400
2017-07-28,71.89012908935547,72.26029176332963,71.59872903356282,72.0240159262734,9351900
2017-07-31,72.29966735839844,72.74070914338635,72.06339154001567,72.07126900296008,11520300
2017-08-01,73.26838684082031,73.35502090916084,72.67770328872244,72.8430939622606,12523700
2017-08-02,73.33140563964844,73.41016225677926,72.85885992811879,73.14238855678552,10165600
2017-08-03,72.85096740722656,73.34713940047406,72.64619543801213,73.00848060893398,11078800
2017-08-04,73.76456451416016,74.34737060030226,73.61492275888625,73.63854913945713,14324000
2017-08-07,74.04808044433594,74.1819732701277,73.80393318868943,73.94569746813588,7978300
2017-08-08,73.78030395507812,74.99317474146335,73.71729627581949,73.99294736164725,13745400
2017-08-09,73.66216278076172,73.7803006719289,73.11086063363857,73.22899852480575,11214400
2017-08-10,72.60682678222656,73.29989334536461,72.51231524731246,73.16600651079432,13252300
2017-08-11,72.00039672851562,72.98486946657368,71.85863241388547,72.55957652268323,10679500
2017-08-14,72.84310150146484,73.16601142756296,72.71709212185554,72.74859596894397,10994800
2017-08-15,73.0321273803711,73.68581270406608,72.96911968378168,73.48891815878267,8812700
2017-08-16,72.5280532836914,73.42589770880744,72.3626626289641,73.27625596983091,11085400
2017-08-17,71.39395141601562,72.42567673845416,71.27581350679706,72.26816353199186,13837500
2017-08-18,71.46484375,72.09490870965791,71.03167934788686,71.12618488571421,13040700
2017-08-21,71.37820434570312,71.62235765395694,71.00804766890448,71.55147249712702,11502100
2017-08-22,72.11064910888672,72.22878702595612,71.66960729448797,71.72473752128782,9211800
2017-08-23,72.19727325439453,72.72494906817758,71.54358207739827,71.56721446455818,8811300
2017-08-24,72.07916259765625,72.5517143795751,71.992534513633,72.40207258138443,8623200
2017-08-25,72.37055206298828,72.8352262725366,72.29967291727,72.36267459943821,11794600
2017-08-28,72.14215087890625,72.60682507034812,71.77198822015016,72.58319868936266,7292900
2017-08-29,71.74835968017578,71.91375035084118,71.12617229505716,71.23643274216742,10886100
2017-08-30,71.91374206542969,72.36266126515542,71.81923655521986,71.86648931032477,9165300
2017-08-31,71.5829849243164,72.33905930491531,71.5121057677345,72.30755545463056,13217400
2017-09-01,72.2209243774414,72.74072891567863,71.63024067966927,71.86651656227625,9815800
2017-09-05,70.49610900878906,71.7562326168063,70.11019145950306,71.68534747171043,16897300
2017-09-06,70.96864318847656,71.29154699446198,70.59848062378563,70.88200914104922,11845700
2017-09-07,69.72428894042969,70.9844127114915,69.36988119532434,70.96866379317878,14592300
2017-09-08,69.63764953613281,70.42522758383957,69.49588524719584,69.55101547018558,14242200
2017-09-11,70.71662902832031,71.07891418566899,70.05506038669945,70.40159662796482,13219000
2017-09-12,71.5829849243164,71.86651356813412,70.9607974008689,71.01592763668096,14003800
2017-09-13,71.78772735595703,72.06337842139418,71.13403625167568,71.36243456553576,12485400
2017-09-14,71.6459732055664,72.08701497252045,71.46482761771404,71.82711278467535,10562800
2017-09-15,72.15790557861328,72.22878472134694,71.48058795168697,71.73261269597974,18171800
2017-09-18,73.18174743652344,73.35501556057085,72.33903920399192,72.40204688705342,11318700
2017-09-19,73.98505401611328,74.31583522122843,72.86668907079729,73.01633076257181,12626100
2017-09-20,74.50491333007812,75.04834433350017,73.80396905461157,74.11112414122069,15311600
2017-09-21,74.84353637695312,75.11131602149374,74.18197374116447,74.39461715731274,10851500
2017-09-22,74.68602752685547,74.80416543547663,74.37099510678024,74.58363853530344,8358300
2017-09-25,74.12687683105469,74.7254320537122,73.59919476730302,74.4340319083712,10463400
2017-09-26,73.79605865478516,74.05596084554136,73.51253008464083,73.85906633898244,9358100
2017-09-27,74.9616928100586,75.38698575623555,74.48914709499913,74.79630211022503,15090200
2017-09-28,75.11920166015625,75.51299073450782,74.74904497761109,75.28459235033458,10270400
2017-09-29,75.22157287597656,75.22944432930609,74.83565534808146,75.05618222491138,11438400
2017-10-02,76.2690658569336,76.30056970427006,75.18221016317577,75.42635746910277,13797200
2017-10-03,76.67071533203125,76.73372301267817,76.21391866045583,76.2611774253126,9633500
2017-10-04,75.8910140991211,76.74159975363014,75.8280064190664,76.63133931790597,12166600
2017-10-05,76.91292572021484,77.15850618057087,75.69297110394571,76.04945048554981,14236200
2017-10-06,76.77825927734375,77.34863114535376,76.42177988177127,77.27733768378629,10231900
2017-10-09,76.3742446899414,76.89708149714261,76.16035223491637,76.80994102196458,7765100
2017-10-10,76.94465637207031,76.98426790037111,76.23961468418494,76.41389573851538,10631500
2017-10-11,76.71487426757812,76.84954975227036,76.1603494854342,76.70695680202381,14283600
2017-10-12,76.0415267944336,77.23772296546362,75.7484234061269,77.07928902820959,18251600
2017-10-13,75.93858337402344,76.61193701040833,75.22561821155166,75.63755632492217,13190600
2017-10-16,77.50706481933594,77.59420530130448,76.3187921130748,76.3187921130748,12434000
2017-10-17,77.33280181884766,77.77642176352427,77.0951448234175,77.68928126812445,10335700
2017-10-18,77.62590026855469,78.06952622855407,77.34071430993654,77.75265226965968,10158600
2017-10-19,77.72095489501953,77.79224835414092,76.91292609510636,76.99214910817547,9133900
2017-10-20,78.83002471923828,79.13105167368626,78.21212378734229,78.64782021794844,15326600
2017-10-23,78.69534301757812,79.21026243499992,78.61612604040583,78.83001852702576,9238600
2017-10-24,79.94698333740234,80.160875801365,79.02805562058197,79.1231135655722,13000800
2017-10-25,80.02621459960938,80.36685306568931,79.36870820181001,80.2084190998296,14632700
2017-10-26,80.59656524658203,81.13524904955577,80.26385037988652,80.28761486409809,13054400
2017-10-27,80.62035369873047,80.98476271120035,80.0499877764862,80.35101473910417,10400400
2017-10-30,80.33515930175781,80.74709117877762,79.90738040415982,80.11334332073599,8839500
2017-10-31,79.70142364501953,80.56489903882449,79.66973564287966,80.30348359794027,8690200
2017-11-01,79.94698333740234,80.56488415530814,79.7964729098787,80.08957629875502,8418200
2017-11-02,80.47774505615234,80.62033801994954,79.3449308998163,79.90737924483096,8731800
2017-11-03,80.33515930175781,80.43021724975681,79.79647543558266,80.08957883373624,7103500
2017-11-06,79.83607482910156,80.55696311390918,79.74101688833012,80.27969466968038,8121500
2017-11-07,78.22796630859375,79.81233018319818,77.83187533994264,79.66181368107283,18822600
2017-11-08,77.3486328125,77.92692820332664,76.9604654110197,77.84770518583183,18524700
2017-11-09,77.34071350097656,77.80810394532735,76.69112461177819,76.93670510038338,13697800
2017-11-10,77.24564361572266,77.90314987046547,77.2377201059931,77.48329451280547,9314000
2017-11-13,77.52291107177734,77.67342754711649,76.54060733661845,76.59605982060644,9303100
2017-11-14,77.0555191040039,77.45953350420581,76.72280420683403,77.11097158686556,11043800
2017-11-15,77.78433227539062,78.2200286357057,76.00984070550858,76.35840262885459,15384100
2017-11-16,78.00615692138672,78.47354136686252,77.87940490940566,78.05368590394532,9808000
2017-11-17,77.74471282958984,77.95860527666328,77.2931694949387,77.49121492318686,9017900
2017-11-20,78.43392944335938,78.54483442278449,77.44370209572939,77.99030348179085,9483200
2017-11-21,78.37054443359375,78.86169931735064,78.35470345715461,78.82208781045169,13389400
2017-11-22,78.14083099365234,78.83794896891288,78.1012194766131,78.44978148617784,7342200
2017-11-24,77.88732147216797,78.34678840880366,77.83979249384981,78.29133591947647,3680000
2017-11-27,77.57836151123047,78.52897722421935,77.57836151123047,77.87938841010791,13076200
2017-11-28,80.29557800292969,80.56491701541405,77.6100811720072,77.80020318340027,16773000
2017-11-29,82.17301177978516,82.56117912701885,80.77084676268086,81.12733215998541,21105500
2017-11-30,82.79881286621094,84.49408694191932,82.4185691071453,82.97309377406002,23945900
2017-12-01,83.01274871826172,83.43260419208907,80.9609942890499,83.09988921779593,19683500
2017-12-04,84.72383117675781,85.87249827864349,84.58123822769154,85.34173798528948,23576600
2017-12-05,83.74947357177734,85.08826295097265,82.48198370821265,83.63856858645721,17193900
2017-12-06,83.12364959716797,83.78116204517083,82.80677561852707,83.61480456625476,15476200
2017-12-07,82.8780746459961,83.3296180986403,82.17303322070724,82.34730816625736,13371800
2017-12-08,83.91580963134766,83.92373314081055,82.65623755688907,82.98103496233234,13506900
2017-12-11,83.67025756835938,84.01881350750371,83.4246770603874,83.74947455253452,10591200
2017-12-12,84.6446304321289,85.05656838340782,83.60687413079387,84.69216545350291,15508800
2017-12-13,83.5831298828125,84.85061995547969,83.55936538830458,84.52582241355309,15020300
2017-12-14,82.90975952148438,84.32775978620319,82.8939124991157,84.06634435580193,13034200
2017-12-15,84.08216857910156,84.38319546157017,83.33751581673499,83.8049061815822,29350600
2017-12-18,84.73178100585938,85.26254146408046,84.3515370528142,84.91398551443382,12713100
2017-12-19,84.37530517578125,85.15164013891747,84.31985267841438,85.04073514418373,12149900
2017-12-20,84.08216857910156,85.34174067621379,84.04255707494151,85.23875318294448,13091500
2017-12-21,85.42098999023438,85.61111198569584,84.41491542468431,84.43867991863334,12323700
2017-12-22,85.11992645263672,85.92003171084677,84.61293061714267,85.71406276396885,14573400
2017-12-26,84.77928924560547,85.54770651936838,84.28814042277183,84.92188220407557,7403700
2017-12-27,84.93772888183594,84.99318136302507,84.50202649830186,84.50202649830186,9496500
2017-12-28,85.38926696777344,85.42887242682423,84.89019466789259,85.08031658539004,7440600
2017-12-29,84.71593475341797,85.77745560379162,84.71593475341797,85.62693910798377,8925700
2018-01-02,85.5160140991211,85.5714665776644,84.61292742349194,85.26251619094215,13578800
2018-01-03,85.60315704345703,85.94379543402091,85.14369622677427,85.4447231127205,11901000
2018-01-04,86.82948303222656,87.61782677757108,86.16058070636457,86.28799298761523,12953700
2018-01-05,86.27206420898438,87.23560288759464,85.82613337120587,87.00467268221591,14155000
2018-01-08,86.39948272705078,86.54281851744616,85.76243341965966,86.12077593332434,12466500
2018-01-09,86.83745574951172,87.2993101228466,86.39151879975896,86.57467245194621,13292300
2018-01-10,87.79302215576172,88.15135859156264,87.10819628148904,87.17190242685217,15834500
2018-01-11,88.26284790039062,88.33451883811516,87.63376941284078,88.12747688789776,13676800
2018-01-12,89.72006225585938,89.86339800493988,88.26281648609937,88.90783039463699,18884200
2018-01-16,89.40158081054688,90.32530187796891,88.44601273939286,88.79639053398103,22703300
2018-01-17,89.97491455078125,90.22177436870226,88.63711574768962,89.09897623246776,14940300
2018-01-18,90.18993377685547,90.55623508520351,89.4015837134342,89.79177938838754,14572900
2018-01-19,89.99085998535156,91.04994608145347,89.82363586491442,90.73142741891837,18785500
2018-01-22,91.04195404052734,91.08973060734755,89.58470799899263,89.71212027764896,12475700
2018-01-23,90.94640350341797,91.2888164407667,90.26157762872052,90.5163961349787,12320800
2018-01-24,92.10902404785156,92.3718073717352,91.30475665102432,91.4640159577309,15904500
2018-01-25,92.13289642333984,92.50716241234636,91.6391890126096,92.40364448840177,13510000
2018-01-26,92.62662506103516,92.62662506103516,91.54364477434058,92.13291149419251,13883900
2018-01-29,92.53105926513672,93.44681539371473,92.38772347044318,92.38772347044318,11679900
2018-01-30,91.6630630493164,92.84956089838141,91.55954514146212,91.99751112886206,14279100
2018-01-31,92.10902404785156,92.89737401950251,91.70291099314386,92.09310054732215,13141400
2018-02-01,93.0645751953125,93.1601283256635,91.95770688283478,92.18863099808412,13800600
2018-02-02,91.00215911865234,93.10441364346998,90.85085851845565,92.76200065247716,16477300
2018-02-05,86.63837432861328,91.24899557506211,82.80016728715461,89.98286787249431,30097600
2018-02-06,89.2741470336914,89.56878336784003,84.89445025363479,85.08556259384785,33114800
2018-02-07,89.87935638427734,91.13751939021743,88.50970458189313,88.8282292458771,21878300
2018-02-08,85.90576171875,90.07045798875075,85.8739086486229,90.07045798875075,27425800
2018-02-09,87.62580108642578,88.43007449200431,84.59186719482769,86.87726904111392,28188000
2018-02-12,88.97954559326172,89.76789569708012,87.64971132571951,88.5256498101636,18043300
2018-02-13,89.52896118164062,90.02267461827304,88.2309805676468,88.64505829730355,16358200
2018-02-14,91.599365234375,91.79047757213199,89.60859399629729,89.68822363075007,15186900
2018-02-15,91.98162078857422,92.36384556715714,90.95438182368348,92.16476838966716,12130200
2018-02-16,91.3206558227539,92.42752411293644,91.17732005476293,91.21713790850822,13214300
2018-02-20,91.34457397460938,91.88606415571508,90.75530721366754,91.29679739477324,13461500
2018-02-21,91.72679138183594,93.52644447897069,91.31270749949597,91.57549080074796,14212500
2018-02-22,91.55955505371094,92.71419996181866,91.38436620964454,91.97363280530732,17070400
2018-02-23,93.41497039794922,93.47867655117817,91.82235301934446,91.82235301934446,12162500
2018-02-26,94.57757568359375,94.68109969631547,93.42293057128069,94.07590342124067,16511200
2018-02-27,93.45477294921875,95.02350178215175,93.44680816253194,94.6890536455316,17563300
2018-02-28,91.97364807128906,94.35460920770677,91.84623577251014,93.82108387611383,17735600
2018-03-01,90.32525634765625,92.88140542109943,89.70413680695891,91.95769089464842,18690000
2018-03-02,90.2376937866211,90.4288061568876,88.4858172292472,89.49712651706656,18353700
2018-03-05,91.6232681274414,92.3160588158916,89.09897125311836,89.22638354884133,13933000
2018-03-06,91.70289611816406,92.22845660532792,91.03399377272117,92.08512082240102,10674400
2018-03-07,91.36050415039062,91.65513449511631,90.07048180817645,90.58011891428127,13006500
2018-03-08,91.36843872070312,91.75863427333094,90.15008764599844,91.66307506292888,11173700
2018-03-09,93.99627685546875,94.02812993155497,92.10902310599303,92.80977862918388,15366600
2018-03-12,93.69365692138672,94.5616302321914,93.36716753452161,93.96439888335651,12339300
2018-03-13,92.57087707519531,94.33868318365546,92.23642891287923,94.12367645405755,13312300
2018-03-14,91.5356674194336,92.84161298432583,91.256960635832,92.81772469935316,12905100
2018-03-15,91.76659393310547,92.37179012120502,91.44011059272216,92.26827219871315,8748000
2018-03-16,91.92585754394531,92.84957226847514,91.84622183161962,91.84622183161962,19888900
2018-03-19,91.20121765136719,91.93382006243094,90.2217615328553,91.65511328380366,13214900
2018-03-20,91.28881072998047,91.93381870461317,91.13751016295224,91.47196436771738,9921200
2018-03-21,91.36843872070312,92.87346135126208,90.94639617329321,91.42418007459969,13633000
2018-03-22,87.55413055419922,90.46065823941838,87.2276471783796,90.14213357556444,22550400
2018-03-23,85.2129898071289,88.32655345006279,85.0139126458682,87.8089516157144,23081500
2018-03-26,87.8407974243164,88.51766457689419,86.5189283420746,86.9489357038696,20217500
2018-03-27,86.13671112060547,88.93972116306391,85.44392643581261,88.44600757907264,18039900
2018-03-28,86.00133514404297,86.9330148166854,84.92631966981303,86.22430059643402,19189300
2018-03-29,87.57007598876953,88.21508414526139,85.82615784672416,86.3995011304297,13274600
2018-04-02,85.88188171386719,88.17525438128001,84.47241815814682,87.56209335409157,18822500
2018-04-03,87.0604248046875,87.1957958149914,85.41206616791136,86.28800445417862,14050700
2018-04-04,88.38228607177734,88.55747492841819,85.2209400915372,85.28464623492519,15302600
2018-04-05,89.54279327392578,90.30312635931124,89.15062507141145,89.3427065840077,16627000
2018-04-06,87.30982208251953,89.2786804171031,86.29338441936221,88.47833368492347,18906000
2018-04-09,88.3582763671875,90.42317230618568,87.95009784292955,88.04614164456693,15974300
2018-04-10,90.04701232910156,90.33513764048108,89.17463121793554,89.74287666366709,13951400
2018-04-11,88.53434753417969,89.48675588379683,88.45430798523414,89.36670877269907,14503300
2018-04-12,90.7353286743164,91.55167981141753,89.2386777991085,89.28669665830205,16435500
2018-04-13,88.27825927734375,92.15994024694695,87.27782572300468,92.05589124935211,39152800
2018-04-16,88.20621490478516,89.21465352316902,87.87007073404425,88.79047072111581,16580500
2018-04-17,88.20621490478516,89.57480711951126,88.03013764216054,89.13462006911088,15501400
2018-04-18,87.49388122558594,88.89448763404008,87.1497319781194,88.46229978097796,16081400
