Date,Close,High,Low,Open,Volume
2019-07-16,202.06553649902344,203.6813519280797,201.33198799824166,202.11510426620137,12132700
2019-07-17,200.0432891845703,202.58100139557666,199.83511062581152,202.40256047007514,12083700
2019-07-18,199.03219604492188,200.70748690695692,197.6443891848717,198.40767539491912,11937900
2019-07-19,196.63327026367188,200.56871249282906,196.34580137865802,200.42000917219917,12098300
2019-07-22,200.5587921142578,200.80661584010522,197.0793373227458,198.16976776685834,13589000
2019-07-23,200.59844970703125,202.46208908139556,199.21064280652215,201.07426705492568,14583700
2019-07-24,202.87840270996094,203.02709088347058,195.50316678471034,195.90960129358152,32532500
2019-07-25,198.9628143310547,206.8436060894871,196.53412962401214,204.90066134904515,39889900
2019-07-26,198.01113891601562,201.11389652131422,194.54160707017806,198.44731105393143,24434000
2019-07-29,194.23431396484375,197.8921943558041,193.59988587033834,197.26767376438386,16530800
2019-07-30,195.32473754882812,196.9802133181637,191.8155603102032,193.68910703842727,11903600
2019-07-31,192.53921508789062,197.0297800289434,191.00270488074463,195.23553857855745,14593500
2019-08-01,191.05226135253906,196.74229950931516,189.21837486781064,192.4797284250376,17777000
2019-08-02,187.37457275390625,190.94322544251955,186.43284559132607,189.4364680327754,15297000
2019-08-05,180.14801025390625,184.0537144133837,177.7788161490501,183.08224968810975,23086700
2019-08-06,182.90379333496094,184.1726494358094,181.49615657076833,182.09093948564762,18035700
2019-08-07,183.53823852539062,184.74761947288266,179.642456959587,182.00174358272056,15833200
2019-08-08,188.50465393066406,188.68307976367197,182.44784109731447,184.9954612885677,14828900
2019-08-09,186.2147674560547,189.317510448015,185.4911112322452,188.34604560594815,11058800
2019-08-12,183.75633239746094,185.95700830499604,182.85426552621433,185.22345975312427,10930900
2019-08-13,186.8095245361328,189.71402651548019,183.75633436925915,183.9050376827455,13577000
2019-08-14,178.14559936523438,184.37092964599083,177.74907236030677,184.18258120939504,18903700
2019-08-15,181.00051879882812,181.60520924822666,178.4628064623224,179.37479588788173,12925900
2019-08-16,182.10089111328125,183.4887132089663,180.77255942426567,182.15045888919173,12654600
2019-08-19,184.54934692382812,185.86777079310215,183.24084568294282,184.39073612918813,9691200
2019-08-20,182.20993041992188,184.38086887685148,180.80229334361178,183.8356536049804,10083400
2019-08-21,181.95216369628906,184.28169740239255,181.54572919776624,183.38953813213305,8398200
2019-08-22,180.455322265625,182.5073100296377,178.34387435197104,181.83322161224697,10821400
2019-08-23,176.20266723632812,181.53583860114406,175.12215943315425,179.2657648255648,17323400
2019-08-26,178.78994750976562,178.92872818974976,176.68840717687456,177.8382977570461,8773600
2019-08-27,179.72177124023438,182.4379096286173,179.43428724414596,180.3462767514678,14399600
2019-08-28,180.17774963378906,180.36609807872819,177.36247584090782,178.95846118228755,9386100
2019-08-29,183.95462036132812,184.46017536584702,181.87289481149963,182.17028633661246,10128700
2019-08-30,184.05372619628906,185.17389429750483,181.86297289106756,185.15406416381285,10774500
2019-09-03,180.8022918701172,184.05373821373573,180.5247304841469,182.39827740242686,9779400
2019-09-04,185.5109100341797,186.11560047297843,182.289201903489,183.04258051332087,11308000
2019-09-05,189.2382354736328,189.69423789176517,186.3040103406569,186.88887084085613,13876700
2019-09-06,185.85789489746094,188.5542183610433,184.72781926389777,188.5542183610433,15226800
2019-09-09,187.1168212890625,187.33490737878313,184.2321646040486,186.09578874444315,14722400
2019-09-10,184.54934692382812,186.46255371002326,182.94345422448225,185.80829552660163,15455900
2019-09-11,186.84918212890625,187.79090926366644,184.46015777711304,184.83685468140106,11761700
2019-09-12,185.83807373046875,189.2679459390821,185.60015748656883,188.20726816102925,11419800
2019-09-13,185.56048583984375,186.33369461463457,184.916135110212,185.6992665141406,11441100
2019-09-16,184.59890747070312,186.1552323451322,184.15282786343147,185.30271826471994,8444800
2019-09-17,186.44271850585938,186.68063469134538,183.9248213688276,185.03508177513814,9671100
2019-09-18,186.50222778320312,187.43404743884602,184.39076473907446,186.4526600114425,9681900
2019-09-19,188.48480224609375,189.4364519578799,186.51212004849356,187.01769010280083,10392700
2019-09-20,188.27664184570312,191.41906013557502,186.48240041347879,189.00029804702226,19934200
2019-09-23,185.19369506835938,188.44514068415745,183.59770989330332,187.69174698291502,13327600
2019-09-24,179.70191955566406,186.4030669367556,178.81966779154138,186.3435916691003,18546600
2019-09-25,181.20870971679688,181.8233077110018,176.321618022033,179.87045555900784,18068300
2019-09-26,178.54212951660156,179.8208933142129,176.12336747985688,179.7515105349739,16083300
2019-09-27,175.558349609375,179.1864777941973,174.13088239687255,178.918839036324,14656200
2019-09-30,176.52981567382812,177.11467609445455,175.31052705731037,176.32163706810007,10740000
2019-10-01,174.27957153320312,178.27448917320316,173.3576744436468,177.59049320303617,17073000
2019-10-02,173.08009338378906,174.9932852559371,171.5832284232583,173.3179944761418,16151700
2019-10-03,177.8184814453125,178.27446862221802,172.11853585227658,174.04165035077614,16086300
2019-10-04,178.87916564941406,179.40455074799638,176.54963165829395,177.98700626999957,10430200
2019-10-07,178.11585998535156,179.6028023321276,176.5397047279993,178.43308161312447,9178300
2019-10-08,176.20266723632812,178.79985501576326,176.17292959961395,176.70822218642866,9466900
2019-10-09,178.28439331054688,179.14681503079768,176.3910164266779,177.60039741133014,7556900
2019-10-10,178.4628143310547,180.02906204160385,177.61030013736234,178.750298314045,8605000
2019-10-11,182.58660888671875,184.86659016737028,180.55445132948677,180.56435883307805,14930500
2019-10-14,181.68453979492188,183.01287141647379,180.98072884100796,182.59652934670203,7006000
2019-10-15,187.24566650390625,188.72270114080337,182.0611991473496,182.19997980863167,15039100
2019-10-16,187.89993286132812,188.0486210313374,185.27299255881692,186.680644489377,10516900
2019-10-17,188.7326202392578,189.17869988321854,187.12672747061578,188.6434073356574,9603000
2019-10-18,184.232177734375,189.82308080594515,182.31897056109966,188.5740394528963,16874200
2019-10-21,188.1081085205078,188.2568118261365,185.12431641612076,185.4117852721347,8122600
2019-10-22,180.75267028808594,188.9903267483826,179.91998637805347,188.34599124975293,19537600
2019-10-23,184.529541015625,184.7575497350842,180.41567319910627,180.42558070283758,12300400
2019-10-24,184.75755310058594,185.10449724902045,181.20871545130507,183.01286435066095,11413500
2019-10-25,186.25437927246094,187.354717104941,183.47875080867757,184.21231440565035,8061200
2019-10-28,187.75125122070312,187.88012440021436,183.46886504496106,185.57040542859633,13657900
2019-10-29,187.66201782226562,190.85398831648254,186.8293338131547,190.02130430737162,13574900
2019-10-30,186.61123657226562,188.79208199572744,184.36099325588708,187.90983027381054,28734600
2019-10-31,189.98167419433594,196.36561619589327,186.6112773601283,194.9877167981132,42286500
2019-11-01,191.93450927734375,192.42024921250243,188.25681375358042,191.17122311261366,21711800
2019-11-04,193.02493286132812,195.6518581424761,192.1228509247985,192.85641455328835,16371300
2019-11-05,192.62843322753906,194.04597768143054,191.91469968576047,193.66928077716966,9942000
2019-11-06,189.88255310058594,192.67799702946178,189.68429713326918,192.34096037242722,10973000
2019-11-07,188.7623748779297,191.7560897403017,187.82064773896667,190.23940973863412,13473000
2019-11-08,189.1787109375,190.66565325489464,188.04863538131843,188.34602686998926,10760800
2019-11-11,187.9594268798828,188.42533669366813,186.89873407480903,188.27663338286612,8631200
2019-11-12,192.77711486816406,193.3619752121112,188.08829436129892,188.3460255825402,17615500
2019-11-13,191.50827026367188,193.9964150967424,191.06219056962595,193.00512016510245,10860700
2019-11-14,191.46861267089844,192.3409570632365,189.7834142887585,191.25052657281392,9040500
2019-11-15,193.40164184570312,193.5998978013367,191.69661340052664,192.56894263050637,11524300
2019-11-18,195.6815948486328,196.90089838930183,191.36947138160062,192.8663211407008,16167200
2019-11-19,197.5848846435547,198.25895783974997,195.1462928067042,195.68158533744997,19056800
2019-11-20,195.7906494140625,197.85254461233583,193.72875421578917,196.8513422129747,12355400
2019-11-21,196.20700073242188,197.3569064960922,195.1463230093173,195.70144575703117,12131000
2019-11-22,197.08926391601562,197.56508124394298,195.89969790725704,196.65309172959883,9959800
2019-11-25,198.05081176757812,199.22054767621862,197.51551914902097,197.78317302127982,15272300
2019-11-26,197.2379608154297,198.4076816161552,196.3160486305202,198.2589934214734,11735500
2019-11-27,200.24156188964844,201.3716374259675,197.68401933356654,198.1598366315011,12736600
2019-11-29,199.88470458984375,202.02590522077313,199.45845503998015,199.84505944895685,7985200
2019-12-02,197.96157836914062,200.41998536000102,196.32594791826912,200.37043271830595,11503400
2019-12-03,197.08926391601562,197.19829183665968,193.381815457433,195.87988289948183,11595300
2019-12-04,196.98020935058594,198.28871070735886,196.32595110921986,198.25897307147488,8456300
2019-12-05,197.62452697753906,199.5377186331052,196.4845440365078,198.12017436511053,9740400
2019-12-06,199.29981994628906,199.81529747078372,198.31843266184003,198.75460478826182,12270600
2019-12-09,199.58731079101562,201.3716446295494,198.46715784384807,198.90331489241436,11954800
2019-12-10,199.1214141845703,200.29115010527653,198.407680601825,199.90454567511955,9475700
2019-12-11,200.49929809570312,200.86608748899027,198.53653845768358,198.53653845768358,8036800
2019-12-12,195.03724670410156,201.8870972198478,192.41032160446758,200.58850348659635,23734800
2019-12-13,192.42022705078125,195.08681238340188,191.4884075534089,194.69028540262767,18798000
2019-12-16,196.1970672607422,197.38661800925215,193.11413979219375,193.57014206086777,14911500
2019-12-17,196.6630096435547,197.26770018383,194.42268844359683,197.10908935747165,10175700
2019-12-18,200.73719787597656,202.5215315489547,198.34817376732136,198.34817376732136,23274400
2019-12-19,204.26622009277344,204.50413630878322,200.74712025150424,201.0147741037703,16514600
2019-12-20,204.50413513183594,205.90186453167533,201.6591085633621,205.67385582041007,27306900
2019-12-23,204.3851776123047,206.7742019794803,203.88953015650694,204.90065520160314,13348900
2019-12-24,203.33438110351562,204.98984157645734,203.2154305698301,204.5041168132694,6046300
2019-12-26,205.9811553955078,206.0109081576368,203.52274834107865,203.78049468916097,9350700
2019-12-27,206.28848266601562,207.11124415378163,204.7916176288916,206.85351291522508,10284200
2019-12-30,202.630615234375,206.09022511492827,202.12504510212764,206.05057997022325,10524300
2019-12-31,203.46328735351562,203.77058636614925,201.8276567455159,202.22416867292173,8953500
2020-01-02,207.95382690429688,207.9637344071887,204.4743875184786,204.95020479858297,12077100
2020-01-03,206.85350036621094,208.56843626979165,205.1484719660643,205.40621831494474,11188400
2020-01-06,210.74929809570312,210.9277239141144,204.7222233942496,204.90064921266088,17058900
2020-01-07,211.20526123046875,212.71203351581175,209.90666750220223,210.96736016633307,14912400
2020-01-08,213.34649658203125,214.35762164844684,210.7592162031763,211.14582062181162,13475000
2020-01-09,216.39967346191406,216.4789788667449,214.39725358632398,215.6462796790009,12642800
2020-01-10,216.1617431640625,217.96590697301042,215.5273150927095,217.29181863884628,12119400
2020-01-13,219.97824096679688,220.0377162368791,217.3017479313842,217.68835231287758,14463400
2020-01-14,217.1530303955078,220.44413629993724,216.72678090388717,219.68083509001343,13288900
2020-01-15,219.22483825683594,219.75022328905106,218.2236359574362,218.689545721998,10036500
2020-01-16,219.8394775390625,220.69199177101737,218.4714857160289,220.6325164962698,10015300
2020-01-17,220.20623779296875,220.35492597036807,218.61025247639355,220.0971947542229,15905900
2020-01-21,219.51235961914062,220.43425667675686,217.21254803831434,220.22609320450323,14275800
2020-01-22,219.3933868408203,220.81093123768824,219.35372657567254,220.37475907681832,12212800
2020-01-23,217.84695434570312,219.5619053548799,217.36122954189034,218.82834170856364,11195000
2020-01-24,216.04281616210938,219.849385004895,214.22874465282248,218.87792022361282,11905800
2020-01-27,212.99951171875,214.17915496687039,210.6501478512568,211.2449307896908,13810700
2020-01-28,215.8941192626953,216.8358615605444,211.66130074124504,214.2584886549919,13413800
2020-01-29,221.28675842285156,222.2483156951887,216.5483699652949,219.51234719018524,33181300
2020-01-30,207.70603942871094,209.58949387187724,202.9676505550127,204.7321544388939,48775500
2020-01-31,200.15235900878906,206.8733372918856,199.30975228448216,206.61559093454187,31359900
2020-02-03,202.4124755859375,203.35420256470064,200.7371850534861,201.66900453018386,15495600
2020-02-04,208.00341796875,208.7667193037582,203.4137175806596,204.82135457285582,19628900
2020-02-05,208.2809600830078,210.87814773155097,206.89315335308982,210.6600616559983,12538200
2020-02-06,209.0145263671875,209.35156298788317,207.5176614545207,208.63782948172818,10567500
2020-02-07,210.48165893554688,210.9673989072856,208.10254197559698,208.46933139342443,12242500
2020-02-10,211.20526123046875,211.93882480545525,208.82615983336527,209.6786739404196,11856400
2020-02-11,205.38638305664062,209.0244333528046,204.71229469095942,208.36026761626928,25030800
2020-02-12,208.92530822753906,209.38131053815937,205.59455674975018,206.04065155669,13813700
2020-02-13,211.28460693359375,212.46425035483114,207.35907224095146,207.69612402270548,15396600
2020-02-14,212.31553649902344,213.05900768129823,210.79885649725966,212.13711067573826,10741700
2020-02-18,215.9040069580078,216.08243275864947,211.54230083328522,211.6910041264446,15609200
2020-02-19,215.5967559814453,216.4195326503239,214.22876403488075,216.0924034837123,12135100
2020-02-20,212.71205139160156,216.8655792462106,211.09623594075467,214.63516582675354,13109200
2020-02-21,208.350341796875,212.3750115450859,207.01210284110857,211.62161778756874,14092300
2020-02-24,198.97268676757812,201.87717317333744,196.4448820874861,200.04328693065094,23080100
2020-02-25,195.05709838867188,201.72850871686512,194.24422932404505,200.48939011295317,21433500
2020-02-26,195.48333740234375,199.45843935027182,193.7882317140009,195.47342989939133,16524500
2020-02-27,188.09820556640625,194.1748480885161,187.85038184365735,190.15019325122768,21682600
2020-02-28,190.79454040527344,191.06219427727905,180.23725522882313,181.10958449994126,32568900
2020-03-02,194.72996520996094,194.8588383823931,187.20604083380425,192.34094096110195,24949000
2020-03-03,184.2718048095703,195.5230077584199,182.36852045331503,194.51188274461072,27984100
2020-03-04,190.0906982421875,190.1600961433349,184.76744964693935,187.52324816700101,23062500
2020-03-05,183.55807495117188,187.34482873238224,182.2892186883273,185.15406034636916,19333400
2020-03-06,179.51358032226562,182.18016588247215,174.7256243932262,176.77761198822552,24559600
2020-03-09,168.02447509765625,173.47659670849464,163.75199676458902,168.12361063187322,29949000
2020-03-10,176.6388397216797,176.73796013558226,168.02448466585489,173.149477456772,24517800
2020-03-11,168.75804138183594,174.34894375307698,166.2004988435292,172.49521209053785,20373900
2020-03-12,153.12530517578125,165.14971564244885,152.9964320146646,158.15116182187842,43266300
2020-03-13,168.79769897460938,169.303253942079,156.2280865595839,162.10645821675976,35028600
2020-03-16,144.73898315429688,157.74478434761014,141.8543260874297,150.99406755426108,39120400
2020-03-17,148.11924743652344,152.5999035699133,138.78125348165804,149.4277636583809,34255600
2020-03-18,145.68069458007812,146.8900603543709,135.9065269708406,138.53345221468916,37553100
2020-03-19,151.7969970703125,158.53779047574193,143.53950851010524,145.34365741244116,39862300
2020-03-20,148.42657470703125,157.88353611358346,146.71163883964718,154.66182782825337,32568400
2020-03-23,146.81077575683594,150.98411867363274,141.01169473830404,148.35719332818863,29830800
2020-03-24,159.57864379882812,159.90577292075932,151.24186544509297,153.8588832945832,30440400
2020-03-25,154.85015869140625,161.57113584893722,151.7275711707044,157.53655897842415,35184300
2020-03-26,161.9180908203125,162.57234902589062,155.65311547944728,156.87240386187312,26556800
2020-03-27,155.42514038085938,158.69641698995204,153.40290518441685,156.8228699969385,24879900
2020-03-30,164.50538635253906,165.2984253012151,156.68407016221562,157.79431561478617,22515200
2020-03-31,165.34800720214844,169.44204522135595,162.77063418018074,164.03949055611406,23676300
2020-04-01,158.2106475830078,162.7210265785667,156.66421507274933,160.2130520801374,19507600
2020-04-02,156.81292724609375,159.9454224525926,154.56268380888545,157.71500914670497,20886300
2020-04-03,152.83782958984375,156.53537019548818,149.51700098576845,155.78197644426734,25983300
2020-04-06,164.10885620117188,164.75319176700359,157.13013237963017,158.7558552370419,28453600
2020-04-07,167.36033630371094,171.8806390737958,164.56487714928613,170.29456102683633,31411900
2020-04-08,172.7628631591797,173.4765966526272,166.2798015739834,169.75924101007092,21664200
2020-04-09,173.6649627685547,175.53850959806437,170.07647992999216,174.36877370464606,23534300
2020-04-13,173.26844787597656,173.47662648317942,167.97493616094914,172.15820230679188,19355400
2020-04-14,176.61900329589844,179.65236314571018,175.08249323853468,177.42194971191222,21011800
2020-04-15,175.42942810058594,176.63880887107624,171.3155610561187,173.6649247061244,17423000
2020-04-16,174.7157440185547,176.50007804648965,171.0082952675099,176.40094249595273,23593200
2020-04-17,177.67971801757812,178.71065814342688,175.12217514892365,177.64005774776027,20974800
2020-04-20,176.68841552734375,178.92873664609874,175.23121075566158,175.86563891213842,16110700
2020-04-21,169.3131561279297,173.853288160905,166.87456424632103,173.72441499563723,24850500
2020-04-22,180.6932373046875,183.17147461150617,176.58927692963414,176.89657593552604,33242000
2020-04-23,183.51840209960938,185.42168620648368,181.5556276018686,182.47753958583002,21426600
2020-04-24,188.41542053222656,188.7524571530218,179.25585061783767,181.63495222175106,28792000
2020-04-27,185.86778259277344,192.0633753458659,185.77856968735904,190.98286759995668,29197800
2020-04-28,181.31773376464844,187.5529713416116,180.97077453758243,187.01767881015118,21731000
2020-04-29,192.4995880126953,195.1959117564337,188.3460593366438,189.26795647188243,45954500
2020-04-30,202.927978515625,207.86462270917676,199.81531324385696,205.118731697235,46230100
2020-05-01,200.5092315673828,205.4756137669369,197.3172606533983,199.84506577329986,30415600
2020-05-04,203.47317504882812,204.11752577558354,197.02975853702785,198.45722553825703,19250700
2020-05-05,205.26742553710938,208.5486089695455,204.7023802295266,205.21785777094198,21071200
2020-05-06,206.65525817871094,209.7580161936325,204.86101675028578,206.30829889793858,21857000
2020-05-07,209.4209442138672,209.75799595802985,207.2202684404872,209.3218238046091,15152000
2020-05-08,210.50146484375,211.3539790092418,209.0145225871451,210.3924218065606,12506000
2020-05-11,211.32423400878906,213.1283979401851,208.53869783260805,209.05417540242968,12911900
2020-05-12,208.27105712890625,213.4059572677164,208.17192159205015,211.43327504157023,14704600
2020-05-13,203.3145751953125,208.9451225557358,200.3505982153826,207.6068684880649,20684600
2020-05-14,205.00970458984375,205.12865514260832,198.94298438348417,200.79670108521395,17178900
2020-05-15,209.0442657470703,209.50025291394357,202.343102786251,203.4831009553526,19383200
2020-05-18,211.3341522216797,212.7715267339531,209.103738801475,210.30319710358134,20151900
2020-05-19,214.99203491210938,218.57060997564648,210.97728768832476,211.41345984857227,31843200
2020-05-20,227.96810913085938,229.3261784213144,221.2471303361404,221.55442936163362,50162900
2020-05-21,229.37571716308594,235.13513788236287,229.18736871943992,232.67673086362328,47782600
2020-05-22,232.86508178710938,233.9356820629517,226.74879424788477,229.49467014998513,33925600
2020-05-26,230.17864990234375,238.8029116509228,229.6532648675815,237.6827588107858,33178300
2020-05-27,227.14529418945312,228.55293101712496,219.20502813569777,227.0759114176311,34697600
2020-05-28,223.49734497070312,229.61363241933896,222.05004782499321,222.3474393070935,29377200
2020-05-29,223.13055419921875,225.50967091525212,220.93980105083412,223.2395972377781,23241500
2020-06-01,229.8911895751953,230.41657462940574,221.55439635505033,222.63490409854282,18223800
2020-06-02,230.6941680908203,230.9717294741029,224.58778740668208,228.9296642431122,20919000
2020-06-03,228.15643310546875,230.62474767491267,226.5406176115093,230.08945509538248,15380300
2020-06-04,224.32009887695312,229.61362472834423,222.65473083450817,227.56163718394748,17041500
2020-06-05,228.76112365722656,229.3360765026521,223.34864695784768,224.73646886520714,16750400
2020-06-08,229.38563537597656,229.53433868756787,225.43037837858236,227.03627128724105,15466500
2020-06-09,236.5923614501953,237.68279193428225,228.40427069337295,229.50460868151143,27462900
2020-06-10,234.6692352294922,239.11024723031758,233.23186066323433,238.86242350765383,20720700
2020-06-11,222.47628784179688,230.86264862351675,221.6039586911434,227.9383319474579,26708200
2020-06-12,226.5901641845703,229.64335394306582,222.54567963926294,227.89866543766377,22091400
2020-06-15,230.47605895996094,231.73500768933346,222.84309143034983,223.13056028932934,15340300
2020-06-16,233.5986328125,236.38418413576704,230.9717074264881,235.07566763151695,15236700
2020-06-17,233.4796905517578,235.52175566028157,229.71276684259786,232.95430545591276,19578100
2020-06-18,233.8861083984375,234.08436434245675,230.12909246135095,232.94438131987675,15782500
2020-06-19,236.7113037109375,238.73355378768707,233.4995178993327,235.7200088059316,30081300
2020-06-22,237.13758850097656,238.60470084956552,234.84769949632482,236.4833301779443,18917800
2020-06-23,240.13124084472656,243.05555727308604,237.77195454697917,239.17959124848883,24017900
2020-06-24,231.9828338623047,241.1027438042469,230.65448721701455,239.10032389575963,20834900
2020-06-25,233.62835693359375,235.23426483463246,230.7139628559192,232.5775868399755,18704300
2020-06-26,214.19900512695312,231.06092603450634,213.52491672530047,230.61484635194967,76343900
2020-06-29,218.71929931640625,218.82834235704723,205.3070809473625,207.92409879678667,58514300
2020-06-30,225.0933380126953,225.51958755508608,216.56819590528403,218.66973623252326,33927100
2020-07-01,235.48208618164062,236.91946063730288,225.5790455406192,226.51086508629166,43399700
2020-07-02,231.3880615234375,237.91078399988285,230.58511504759153,236.91948906655,30633600
2020-07-06,238.18833923339844,238.30728978202592,230.2480724673563,231.7250921993472,26206200
2020-07-07,238.7632598876953,245.49414474821359,236.74102520401266,237.32588549048444,27887800
2020-07-08,241.45962524414062,244.83994464698375,234.53046811241302,236.0372406686119,29791300
2020-07-09,242.37161254882812,244.3839400646168,237.1574066158228,242.86726001825312,22174900
2020-07-10,242.93663024902344,243.35297226079538,237.23668499997524,241.5686385489451,22982700
2020-07-13,236.91946411132812,247.9723954033769,236.34451129544084,244.85973024561372,24674900
2020-07-14,237.6431121826172,238.237895148075,230.01014479769046,234.6989652429233,23378100
2020-07-15,238.18833923339844,242.6888265852968,235.97775582429836,239.4472880015589,19133600
2020-07-16,238.83265686035156,239.6554333868777,234.27270970400994,235.92817026004732,18880700
2020-07-17,239.92311096191406,242.0345740054455,235.7894129143792,238.902078392967,18152400
2020-07-20,243.2836151123047,243.9081357975486,233.588751300989,237.9702733503476,20872200
2020-07-21,239.64553833007812,244.76062356437544,237.99007768806302,244.07662767391062,19364200
2020-07-22,237.78192138671875,239.7942489807477,236.0471551762827,238.16852582286322,15427900
2020-07-23,230.5751953125,240.309703175952,229.73258861347995,237.54399711408567,21771800
2020-07-24,228.70166015625,231.4574588539895,224.92481376383182,228.18618255692917,18325800
2020-07-27,231.46737670898438,232.90475139783084,228.82062094031815,229.44514161500106,13163100
2020-07-28,228.11676025390625,232.91463870190316,227.8292914101219,232.587509594588,14170100
2020-07-29,231.2591552734375,231.6655897682173,228.30510102978255,229.12787752191306,13588300
2020-07-30,232.4586639404297,232.8452683628402,227.00654175845798,228.21592279799037,20615300
2020-07-31,251.4617462158203,253.62277671193084,246.83240138645832,253.59303907846694,53005100
2020-08-03,249.7666778564453,253.17671971855233,248.1508622761092,250.45065865408648,23124900
2020-08-04,247.6551971435547,250.5993440932362,245.27608039961166,249.37013301923434,17183500
2020-08-05,246.9513702392578,250.07395811822374,245.61313125623738,248.01206299801274,13050100
2020-08-06,262.9706726074219,264.27918895050783,246.50526604600296,246.8720402667357,45241600
2020-08-07,266.1031799316406,276.4622227468874,261.1367832769081,261.7811188499135,72766400
2020-08-10,260.7105407714844,271.4759881242458,257.42935729827803,265.70667519444817,30248800
2020-08-11,253.90037536621094,263.6051612054622,252.909080435801,257.9250303635218,28238300
2020-08-12,257.6275939941406,261.6026651681457,255.86306038705558,256.7155895596873,21415700
2020-08-13,259.0252990722656,262.85171243482586,257.31037856234894,259.27312275306645,17374000
2020-08-14,258.9658508300781,260.3635801658666,256.42813849404035,260.02654355504006,14792700
2020-08-17,258.8865966796875,261.8010062968293,257.14190786073965,260.2149283025059,13351100
2020-08-18,260.0562438964844,262.8417795397226,257.003069579125,258.6783600160507,18690400
2020-08-19,260.30413818359375,265.57783459615337,259.0749421219901,259.1146023906641,23291500
2020-08-20,266.6682434082031,267.2828413890221,259.18394896753364,259.22360923298226,20299700
2020-08-21,264.6856689453125,268.1353559405538,264.100808566831,266.35103716728554,15538600
2020-08-24,269.0275573730469,274.836531396704,266.4303391309209,268.7103357210728,23685600
2020-08-25,278.37542724609375,280.6256556665897,267.9073560424017,270.03863392111543,42127200
2020-08-26,301.2644348144531,302.01782861437897,281.5277498480447,281.5277498480447,69015200
2020-08-27,290.66748046875,298.60776198914965,289.4779145343069,297.547069226995,30301300
2020-08-28,291.1036071777344,294.64253654084496,288.4469446244386,292.43193845438225,17157400
2020-08-31,290.6476135253906,294.2955707030032,289.01195309483353,291.39108453858455,17345100
2020-09-01,292.86822509765625,298.8655483177596,290.16197859936227,292.1445687880808,17295900
2020-09-02,299.8666687011719,300.95709900137746,290.49892099965825,296.27818646479,24341400
2020-09-03,288.5857238769531,295.0093247720663,281.1609358518354,293.4133244875022,32294100
2020-09-04,280.268798828125,286.48420653598356,268.77969535194666,284.7494405794508,30333700
2020-09-08,268.7995910644531,276.8687176911536,267.074747218976,268.9185416397375,24864000
2020-09-09,271.3372802734375,276.05585435687937,268.9879158627583,273.36942301001955,22918800
2020-09-10,265.7562561035156,276.7298983195981,264.705485890159,273.1116778489327,24814700
2020-09-11,264.2891540527344,269.02757334919295,260.353741816169,267.7091340150961,18913900
2020-09-14,263.8330993652344,274.2318021676468,263.3870348658596,268.59133245530916,24093800
2020-09-15,270.0485534667969,272.1302484280536,266.95568815618236,268.31378749780447,18478500
2020-09-16,261.2259826660156,270.0683451819501,259.51106210293534,264.9631832495727,29183400
2020-09-17,252.6017608642578,259.2236031998785,248.01206086978098,256.0316325737268,31281400
2020-09-18,250.33169555664062,256.9436457361105,247.87328848243533,256.1505916786772,28130800
2020-09-21,245.98983764648438,247.7741715951275,242.0048428081355,245.38514711738756,24709400
2020-09-22,252.5323486328125,253.0973939255421,246.0591948416241,251.10488171008313,30293100
2020-09-23,246.85226440429688,255.7441658916591,245.98982754107175,253.03793500420102,19641300
2020-09-24,247.35781860351562,250.04423447504365,243.4818518607491,244.35419622510534,20006800
2020-09-25,252.6017608642578,253.52365781403032,244.46322349269434,247.2289294679709,18351300
2020-09-28,254.58436584472656,257.3401644822639,252.60177602629912,257.1418933996532,18826300
2020-09-29,259.5111083984375,261.03768081045007,254.6636616660201,255.56574368325687,20200200
2020-09-30,259.62017822265625,263.7637844416188,257.8358591600378,259.6994987709962,20142500
2020-10-01,264.3089599609375,265.99414311385937,262.4948733807721,263.04010371853553,20009800
2020-10-02,257.6771545410156,262.84179161387306,256.92376086558943,258.9360879574492,16367600
2020-10-05,262.3461608886719,262.5642469531849,258.56933014790394,259.9175067972345,12822300
2020-10-06,256.4083557128906,263.3771580098929,255.99199852253278,259.5011911203908,18696900
2020-10-07,255.873046875,257.91511204563176,252.6017856507238,256.9535547369812,23133400
2020-10-08,261.46392822265625,262.3164272365639,256.89404342705984,257.48882636220674,16312800
2020-10-09,262.14801025390625,262.44538669329796,259.88785855874926,262.2173779218132,14107800
2020-10-12,273.349609375,277.741039175395,265.53819955962416,267.8479339616037,31019300
2020-10-13,273.7361755371094,276.67039983476207,271.01011468828443,275.16361229527485,18063300
2020-10-14,269.4537658691406,276.32343172750234,269.1365442655314,275.20326373795046,15577800
2020-10-15,264.398193359375,266.6980049306729,261.37475582736255,265.2705377658619,15416100
2020-10-16,263.6150817871094,269.00772920564174,262.99056107382756,265.05247169075545,16622700
2020-10-19,259.12445068359375,266.212202344182,257.6176935014616,263.21850298492296,13587000
2020-10-20,265.2308349609375,267.3522203594009,260.5915825452743,260.77000834928066,18763200
2020-10-21,276.30364990234375,280.586021057658,273.9641781096813,277.12641139284636,28998600
2020-10-22,275.6989440917969,279.99126812648683,272.6457689850134,277.4337102381768,16720000
2020-10-23,282.3108825683594,282.75694712146,274.41026101852475,276.3730055560065,17535200
2020-10-26,274.69769287109375,282.7470322158828,271.87252683746,280.69504467935377,21322900
2020-10-27,280.8239440917969,282.033325094517,273.9046947153265,276.3333793505012,16287200
